"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
84,94.87631707617066,473.960264685516,,,170.4618076185622,310.65780065998973,90.65739212238663,394.6461606390137,79.71925597937687,343.6060178610594,127.96663050924691,44.16296814487379,254.29454018764588,467.9009101471437,235.25482491879453,251.63009629557388,82.35376572791314,66.13067674967961,112.94870125006221,209.30126095357488,378.5336260518066,257.4241929341121
85,91.37957074998513,473.8106616690384,,,171.04658080898542,312.8873314008393,90.20701928895045,392.38564491919806,79.10424964892083,341.3846367091339,129.08604588536454,46.17783196765248,253.50783260593016,465.73437877430325,237.49682962530116,252.1650560180139,82.16924899252074,68.42822339403551,114.78599319244509,207.90945445585837,379.71395870545695,259.40398631609867
86,87.8828244237996,473.66105865256077,,,171.63189682694494,315.1189317486731,89.75622838782651,390.12303082996505,78.48867242640506,339.16119351524475,130.2065003814361,48.19456612850884,252.720394746997,463.5658362749155,239.74091551800285,252.70051232763146,81.98456097573836,70.72790278251317,116.62499063821771,206.5163559856224,380.8953870267556,261.38561748131724
87,84.38607809761407,473.51145563608316,,,172.2177994129898,317.35276847053933,89.30498573150085,387.85814928661574,77.87247830986671,336.9355221219264,131.3280777288022,50.21332133758379,251.93216776577248,461.3951205942328,241.98725029699003,253.2365052389696,81.79968787586742,73.02988676969383,118.4658310152918,205.12186143689667,382.077999303605,263.3692345166688
88,80.88933177142854,473.36185261960554,,,172.80435264771614,319.58908588280076,88.85324196723273,385.59075257739244,77.25559990570271,334.707379105864,132.45090059520106,52.23431838761715,251.1430654532928,459.22199431948695,244.2360796455472,253.7730933739667,81.6146094732012,75.33442712525678,120.30871565773133,203.7258182927882,384.3555917892246,263.7663903236273
89,77.39258544524301,473.21224960312793,,,173.3916694069126,321.82831434041344,90.75796285347353,384.2750309478166,76.6379185023755,332.4763356851751,133.57518505567757,54.257946197503784,250.35293595540293,457.0460392561688,246.48783632641639,254.31037999317152,81.42929015141466,77.64196733292123,122.44156277133357,202.82579148706844,386.6361490485301,264.16406311380086
90,73.89583911905748,473.0626465866503,,,173.97976137227175,324.0704983814874,92.66519780277503,382.95757268209064,76.01942181424168,330.24234748454955,134.70095347217736,56.28424501707074,249.56176355647798,454.8672121246721,248.4449750290197,253.06826504980313,81.24372622451843,79.95255328951356,124.57722505443448,201.92457672558976,388.91971644165886,264.56226079687565
91,70.39909279287195,472.9130435701727,,,174.5684008553904,326.3147699116869,94.57420840123979,381.63888785344534,75.40034930133747,328.0062794251836,135.82776998699745,58.31243033510229,248.7698545704804,452.6863564897787,250.40393584153188,251.82499368867892,81.05798953630003,82.26529041789622,126.71487565415437,201.02252292682428,391.20540985210516,264.96082920479637
92,66.90234646668642,472.7634405536951,,,173.1627550553816,328.16357626706707,96.82721976763439,381.07509282183076,74.78066334375943,325.76799562531437,138.14712283489868,58.19190058064719,247.9771608745506,450.5033398248836,252.36483780641575,250.580490358474,80.87206879988089,84.5803192588712,128.71350323523583,199.83955511368774,393.49336817727374,265.3597925578356
93,63.4056001405009,472.6138375372175,,,171.75572081760296,330.01420879556497,99.08245656384709,380.51074089720913,74.16036528646967,323.52750094289746,140.4687666419417,58.07125177197269,247.18368418914557,448.31816686799107,254.6211371247256,251.1405791800107,80.6859644187821,86.89763478791589,130.71410497653707,198.6554188147262,395.7835864513957,265.7591499900861
94,59.90885381431538,472.46423452073986,,,170.34694454663506,331.86713257128287,101.34048554325135,379.94569025484725,73.53929924516501,321.2842323293335,142.79328484994593,57.95045358937159,246.3892251092232,446.1302884731547,256.8802299417236,251.70136144118788,80.4996296239522,89.21781935912972,132.91877912021485,199.40200371978497,398.0766402188817,266.1590018622604
95,56.412107488129855,472.31463150426225,,,168.93634504601565,333.72245438964205,103.60143684997897,379.3799083273928,72.91742942398034,319.0380604912216,145.12081143522738,57.82949907049986,247.48871371519988,444.07526175650236,259.1422464628571,252.2628694633448,78.32086408986127,90.04546103780768,134.73804462287342,200.8588094829751,399.02082192280056,268.2898540182798
96,52.91536116194433,472.16502848778464,,,167.52386060739943,335.58025541389225,105.73778764625217,378.44047114998244,72.29472861848403,316.7888871671151,146.67034668093243,56.08436943137393,248.58967153185583,442.0174889748323,261.40728564271706,252.82512781031468,76.1391871426162,90.87420866700327,136.55974115054704,202.3175619280801,399.96626530586275,270.4235535623726
97,49.41861483575881,472.015425471307,,,166.109690837079,337.44027310749516,107.87668746864549,377.4999130658803,73.31557144597882,314.68712079538,148.2217307830248,54.33715755882414,249.69194297651552,439.9572609238409,263.6750273956013,253.3880570261396,73.95490708752298,91.70394513162678,138.38361126883137,203.7780549104095,400.9128367620311,272.55979896919536
98,45.92186850957329,471.8658224548294,,,164.69124422603906,339.3059160093142,110.02205591598563,376.5565104738573,74.33950158467519,312.57899810052857,149.7778066999464,52.58466163407711,250.79754799504832,437.8908021731097,265.556000210552,254.78611120781318,71.76402116510145,92.53619094892692,139.91055970959695,205.55598704767516,401.86227091222145,274.7025049732777
99,43.328616200081456,474.1158638740743,,,163.2693157139669,341.1761385575542,112.17269065995842,375.61079208479737,75.36594519365596,310.4657005372471,151.33770236045171,50.82786380799531,251.9058669735041,435.819270827611,265.3739017680969,257.12842912616765,69.56775721301327,93.37047970358385,141.44125639390631,207.33828352526618,402.8140356652853,276.8504707384179
100,40.735363890589625,476.3659052933192,,,161.8438478910114,343.05101626177645,113.96017801694667,374.0771644022491,76.39494371521185,308.3471427819081,152.90148074476576,49.06669315049974,253.0169446598621,433.7425832500133,264.1921549515711,259.1657311120555,67.36602655789298,94.20684507970533,142.97576312308635,209.12501630276043,403.7681694483815,279.0037829879595
101,38.142111581097794,478.6159467125641,,,160.29777909837244,344.8331700626367,115.75076839188927,372.54087439360626,77.42572854360503,306.2249072815342,152.29856699723575,46.78570742179994,254.12995113972792,431.66229061260157,263.0083566623036,261.20656978569434,65.22844527759432,93.2082725226973,144.51293370435636,210.91485078828438,405.7211577225046,280.32750413783606
102,35.54885927160596,480.865988131809,,,158.74894271035518,346.61851407123305,117.54456407675711,371.00183429444485,78.4583585650069,304.09887279809396,151.69457398252882,44.500638533546805,255.2449499963912,429.5782740734357,261.82243927284475,263.25106173511756,63.08703754397073,92.20791243540158,146.05285595244527,212.70788923062688,407.6776420126828,281.6535948617924
103,32.95560696211413,483.1160295510539,,,157.19851545265146,348.4056918756293,119.3402022384681,369.4612133877437,79.49204924059475,301.9706545825061,151.08996058326392,42.2132225627652,257.60032409129843,429.354573248678,260.6353037818226,265.29765366120176,60.9434302877403,91.2065248396158,148.20857381281462,211.7328457995727,407.68579333298817,284.01955402076675
104,30.362354652622304,485.3660709702988,,,154.83049966700094,348.4348102216562,121.13752647144797,367.91914586629446,80.52671053275013,299.8404380090843,150.4847794631168,39.92365875038022,259.95790983924,429.1306623729526,259.4470535923682,267.3461672995325,58.79781022364936,90.2041969592614,150.36631585267943,210.7568868206369,407.6939523072337,286.3877347719563
105,27.769102343130477,487.6161123895437,,,152.46013477354134,348.4639574535269,122.9366336775046,366.375548590323,81.56239822470228,297.7081082283022,148.15347426680296,39.49412950700844,262.31783434823404,428.9065293742203,258.2576246405863,269.39671309466473,56.65006167170018,89.20087475434832,152.5261984055875,209.7799596754952,407.70211937530627,288.75826479460324
106,25.17585003363865,489.86615380878857,,,150.08759615941352,348.49313141459044,122.51858847821512,364.0399482805776,82.59903568424002,295.57382301469676,145.8200311691461,39.06420636791347,264.6799230036406,428.68219083644505,257.06710493425305,271.4491393233911,54.50034354728964,88.1966324623129,154.68806165832757,208.80213664857067,407.7102939329112,291.13096868934855
107,22.582597724146822,492.11619522803346,,,147.71281505551636,348.5223329504672,122.10014814854634,361.7021403946231,83.63665295876736,293.43752050504906,143.48438253424627,38.63387687157935,267.0442442716641,428.45764025707314,255.87545996561815,273.5035054762109,52.348593539868965,87.19144097473968,156.8519682734804,207.82338939722212,409.9403101123591,291.9479545279806
108,19.989345414654995,494.36623664727836,,,145.33588599110354,348.5515608987767,121.68132934470795,359.3622179899771,84.67520874545163,291.2992857358627,141.14662133367122,38.20315814746953,269.41070403940944,428.2328865744436,257.1495466770488,275.510331104403,50.01427723159755,86.74242714070897,159.01783211574832,206.84375688093388,412.2096397637776,291.24029007118935
109,17.396093105163168,496.61627806652325,,,142.95677936261305,348.5808156235396,121.26212685050372,357.0201519239787,85.71471597902912,289.15909207640374,138.80671845167677,37.77204483117972,271.7793317800483,428.0079269893524,258.4426768923144,277.50753375686855,47.67782239785859,86.29300195389116,161.18568015997275,205.86322689883198,414.4810484047643,290.53197730531593
110,14.80284079567134,498.86631948576814,,,140.9329883019413,349.8372490246819,120.84243032205933,354.67532571021087,83.72424941456363,287.8505058146289,136.46405797124643,37.34042344362941,274.15075097165,427.7827022871896,259.73733107418843,279.5070901321971,45.33861402924234,85.84304711509432,163.35608303432366,204.88154135255442,416.75513392305385,289.82282978591905
111,12.209588486179513,501.11636090501304,,,138.90751514185786,351.0947267262592,120.422384957563,352.3285505646233,81.73212844876092,286.5408319049126,134.11945035907289,36.90844330853042,276.5241411981596,427.55729038668085,261.0330613241803,281.5083084639736,42.99746139814906,85.39271829067005,165.52828986634046,203.8990398659795,417.4114606023025,287.53088149193667
112,12,503.36640232425793,,,136.8779908866139,352.3547194756444,120.00149947147095,349.97708169629357,79.7360230946371,285.22853855113647,131.77015335938327,36.47559918141751,278.90227837952904,427.33142764580685,262.3313831298879,283.51352937947166,40.651626289755775,84.94148877550485,167.70484127164426,202.91457330423304,418.0690999831393,285.23434913294426
113,14.593252309491827,505.6164437435028,,,134.84288559580546,353.6181771081554,119.11000427117276,347.7537474790262,77.44374328541751,285.92383130248015,129.41439597368299,36.04156476625503,281.28695525519,427.1049437997718,263.63327522067743,285.5242644982197,38.29934031528656,84.4890184138874,169.88737802586397,201.92739953517977,418.7285478216793,282.93150148664375
114,17.186504618983655,507.8664851627477,,,132.80487825554349,354.8834364246129,118.2172378034023,345.52724279884495,75.14819469723219,286.6201155376346,127.05527929032638,35.606911420296676,281.5276119652729,424.71822232361745,264.9370238027491,287.5378669146839,35.94369999337518,84.03590283191127,172.07302706602954,200.93881806151782,419.3889360293727,280.62536999169737
115,19.779756928475482,510.1165265819926,,,130.76253138919645,356.1513898559049,117.3225703692819,343.2959972254651,72.84775820075468,287.317882369805,124.6911393432244,35.17133256759677,283.7252590477904,423.7439359554972,266.24354845479286,289.5557568918642,34.03962716555532,82.56845835501929,174.26333000553845,199.9481316027523,420.0507304007226,278.31432805429074
116,22.37300923796731,512.3665680012375,,,128.71513600991327,357.4224775634581,116.42569139108488,341.05923619713167,70.54163521507077,288.01737402401056,123.24537088258924,37.09934847978098,285.92833853256434,422.76724123186494,267.55330272797295,291.57863492656855,32.13084762681334,81.09738647646174,176.45904719318824,198.95499624880395,418.2614274525579,276.7000521302022
117,24.966261547459137,514.6166094204824,,,126.66498728253859,358.6952746364563,118.61550816990614,340.04541931594366,68.23241094304733,288.7178063582775,121.79765814491208,39.02995719792046,288.13438073023497,421.78923304402326,268.8648183655992,293.6042333383103,30.219501151292427,79.62433629269246,178.65771719287878,197.96052532119987,416.4697182403626,275.0836053193471
118,27.559513856950964,516.8666508397273,,,124.61220262013113,359.9697081811649,120.80814045898066,339.0302989413074,65.92021763513108,289.4191392584905,120.34808404143656,40.963048155073515,290.34325929964535,420.8099674029977,270.17802025650514,295.6324361200397,28.30569720277586,78.14939216604354,180.85921408566264,196.9647757737951,414.6757053762333,273.46508019645523
119,28.126199203041658,520.158571039981,,,122.55597884324455,361.2462768367482,123.0044461550086,338.01347789380355,63.604150614774646,290.12164713052385,118.31642520527404,42.27836033341534,292.55583849407003,419.82906115801273,272.2711674487824,294.41735645824247,26.388686979879868,76.67197700490438,183.0643992366347,195.96735800626539,412.8786869286496,271.84384349193135
120,28.69288454913235,523.4504912402347,,,120.4977392702424,362.5240969622183,125.20290497490389,336.9956600170923,61.28581306386823,290.8248436983381,116.28277465496244,43.59496196342564,294.7705867659053,418.84719329249765,274.366366634635,293.20108560660987,24.469797437327987,75.19311347624006,185.27174621634902,194.968962431318,411.07990679401263,270.2210174260315
121,29.259569895223045,526.7424114404884,,,118.4374274714437,363.80320359090314,127.40357719266551,335.9768174061917,58.96514142176022,291.52874824110677,114.24707663496518,44.91288914168469,296.9875648357495,417.8643368870932,276.4636752570463,291.9835902192782,22.54897596592633,73.71276103482045,187.48131554248664,193.96956167646218,409.2793156561056,268.5965575065797
122,29.82625524131374,530.034331640742,,,116.37508146965111,365.08357311704606,129.1123303277958,334.2526422765231,56.6421785161624,292.2333477683574,114.0342374352941,47.33101168400315,299.206731789543,416.88051008029436,278.5630546104417,290.7648927649762,20.182230985336925,73.17319143649213,189.69306643771543,192.96917418551678,407.4769467446181,266.9704937127854
123,30.392940587404432,533.3262518409957,,,114.31079812414086,366.3651454073496,130.46325053318031,332.2330611653744,54.31703344637507,292.9386091881646,113.82119829696772,49.75140578236109,301.4279834028227,415.8957590780978,280.66440609625226,289.54505048053664,17.813262712188735,72.63311497279271,191.90689502587165,191.96784694226062,405.6728847088515,265.34290241367796
124,30.959625933495126,536.6181720412494,,,112.24461167238462,367.64789920611014,131.81541618032375,330.21161815991,51.989744776429944,293.6445208033125,113.60796275337766,52.17403129296018,303.6512828346968,414.91010021323444,282.7676948622072,288.32408359783125,15.413930585041483,73.0303417408921,194.1227645891793,190.96559655435232,403.867159470339,263.7138106039095
125,31.52631127958582,539.9100922415031,,,110.17635522083245,368.9319381261139,133.168936488665,328.1881499806743,49.660124522581654,294.35113963290274,113.39451358069748,54.59908390025632,305.876809669314,413.92345387037875,284.8730907987481,287.10189349483227,13.012194697570791,73.42796646887946,196.3408541116489,189.9623420663074,402.0596251739499,262.0830866956869
126,32.09299662567651,543.2020124417568,,,108.10579239533601,370.21740891589684,134.52396614753667,326.16242537222155,47.327906440282504,295.0585464340503,113.18082638453141,57.02684075544336,308.1048182547314,412.935707289003,286.9808345245715,285.8783404914994,12,73.826034599962,198.56141709135193,188.9579688195085,400.47951066839056,260.227580372595
127,32.659681971767206,546.4939326420105,,,106.03298135439913,371.50427546882315,135.88046709651547,324.1345012336281,44.9931560374768,295.7667213369301,112.96690716698068,59.45723366705924,310.3352460100679,411.94688821318846,289.0908668368269,284.65345895530555,14.407024845118933,74.22453495309915,200.78439115654146,187.95250502505093,398.8976804757797,258.37005934223896
128,33.2263673178579,549.7858528422641,,,104.19861026961676,369.89228071241445,137.23820640314875,322.10472579122126,42.65627422736558,296.475542736823,112.75279266132439,61.889845298586636,312.5677099359546,410.95716643865313,291.20282540992787,283.4274592175894,16.81624707730472,74.62339909954068,203.0093945877638,186.9461233368115,397.3144062211292,256.51084257006426
129,33.79305266394859,553.0777730425178,,,102.36230185353512,368.2785834826503,138.59737965674992,320.0728066454342,40.316924370134004,297.1851127430884,112.65357837479036,64.3324266940919,314.8025316302743,409.96639939089727,293.317014482343,282.20016466679834,19.22801375738116,75.02268449771337,204.21990411391494,184.82227917223204,395.7294598256593,254.64966222635553
130,34.35973801003929,556.3696932427715,,,99.9296650981841,368.00946975565984,139.9581549901817,318.0384924431874,37.97481708281534,297.8955191311708,112.55424714274776,66.77788720039338,317.0399875456192,408.97446450975457,295.43369558413116,280.971423483769,21.642623226442797,75.42244054014085,205.4318404875202,182.69593159766387,396.2887645388892,252.26694906290126
131,34.92642335612998,559.6616134430252,,,97.98105200104438,366.5237782932501,141.32054548463486,316.00176362853256,35.62992985063333,298.60676873023675,114.51621929916244,68.24589175804135,319.3515567229566,409.7874959127185,296.1483371183072,278.62756777117653,24.06009869623244,75.82267106969485,206.64521535897512,180.56706017243795,396.8487331142201,249.88140775777498
132,35.493108702220674,562.9535336432789,,,96.03011131501725,365.0363121948476,142.68456333393843,313.9626019720978,33.28224168610007,299.3188679061969,116.4805350016589,69.71564982494165,321.6658870347324,410.60149846940266,296.8638322809926,276.2809123583674,26.480461803925834,76.22337966856612,207.86003958837145,178.4356458424767,397.40937056354926,247.49301695962188
133,36.05979404831137,566.2454538435326,,,94.07722708470693,363.5473642696255,144.04994002982926,311.92140888487256,30.932214733953437,300.03167648162383,118.44680757274767,71.1868720777647,321.4961479482213,413.051378340647,297.5800402262567,273.9319191867813,28.903236098650655,76.62448745687055,209.07607403635774,176.30210817879967,397.97056652484,245.10224682553354
134,38.3565087925338,568.4426193612493,,,92.1218419795409,362.056509589067,145.4170652350246,309.877601833958,28.579178323681408,300.7453978838408,120.4155981638789,72.65997838632549,321.3261914928529,415.50439554224323,298.29716535156354,271.5799178809351,31.329113012169103,77.02610890613175,210.29366574510095,174.16583829443388,396.0612669493555,243.55281024435214
135,40.65322353675624,570.639784878966,,,90.16320093002678,360.56317246151724,146.78646686319834,307.8303916058389,26.22222383324161,301.46030771546714,122.38766702105647,74.1355375887673,321.15595204015636,417.96149730369024,299.0154845738758,269.2240002184908,33.75902929379202,77.42839910196587,211.51328488610386,172.02601127145758,394.1487881673069,242.00079367047982
136,42.94993828097867,572.8369503966827,,,88.19976154932102,359.06617691676007,148.1592232880807,305.77816606738725,23.859495212696917,302.17696895230637,122.9916872449126,76.52954039409185,320.98529553029863,420.42461853870327,299.7355635538174,266.86231096599056,36.194898449265914,77.83167483907371,212.7358918826751,169.88094204304932,392.2316241436233,240.44497492492417
137,45.246653025201105,575.0341159143994,,,87.24305378118375,356.7814439111149,149.5363868319407,303.7193520315497,22.065400911504575,300.4691866772116,120.80653044757045,77.69589558515847,320.8140911420776,422.895647417157,300.4579542867258,264.4930397088934,38.27594765007918,76.48834729729803,213.9624239561202,167.72898625040182,390.3083052261809,238.88416135421602
138,47.54336776942354,577.2312814321161,,,86.28509546149348,354.4937244382291,150.91535052216284,301.6578468363262,20.268961476835454,298.7591720905925,118.61851734309103,78.8637753664334,320.64266296565216,425.3699062777478,301.1812892858803,262.12067148117603,40.639321449458315,77.24054993840797,215.19055927941892,165.57421754899778,388.382472260521,237.32130758074192
139,49.840082513645974,579.4284469498328,,,85.32585127821442,352.2029341687219,152.29616518978463,299.59357449099383,18.47011068875873,297.0468621582907,116.42756727744634,80.03322278802834,320.47100468187693,427.84748632602776,301.9055952146868,259.74511883315506,43.00586759595619,77.9937622580892,216.4203431238087,163.41655651025664,386.45405425703876,235.75635599495112
140,52.13679725786841,581.6256124675496,,,82.95013770071326,351.4645547715634,153.67936759251845,297.5257325604917,16.6681492883104,295.3315912619697,115.74719790786291,82.4261951358427,317.9846864934064,427.93374756965477,302.6311536292458,257.3654583272143,45.376506026133214,78.74827704909023,217.6522535374871,161.2551643965618,386.975119689562,233.32372163041936
141,54.43351200209084,583.8227779852663,,,80.57129038963588,350.72520139996175,155.06439453666718,295.45516300080504,14.863810973827855,293.61405780249675,115.06593108314941,84.82232398276719,316.187593349243,429.65886036849423,303.3576691064687,254.98265888142066,47.75027149540959,79.50378709825567,218.88578892778844,159.09092125440034,388.7119735140932,231.53797340356027
142,56.73022674631328,586.019943502983,,,78.18999979334797,349.98508864748266,156.45084402518566,293.382466784246,13.057619445354634,291.8947602852465,115.49473268385336,87.27883390083899,314.38865443251547,431.3857450097585,304.0849307789234,252.5974120912269,50.12647503039845,80.26007312262597,220.32073088039888,157.05149648672935,390.4506112401142,229.75039105636395
143,59.02694149053571,588,,,75.80583450704042,349.2440824321283,157.83896723320464,291.3072684122857,12,290.17338723491287,115.92405193313152,89.7383093135697,312.6718309692652,433.19843679813874,304.8130704004511,250.2092858351028,52.62309695432744,80.24546858275646,221.75740509253126,155.00960972889447,392.1913478466862,227.96065074275197
144,61.32365623475815,585.8028344822833,,,73.41903583138648,348.5022577509217,159.22862366917911,289.22977791514603,13.810369366450901,288.4501128711603,116.35384537970789,92.20050129817015,310.95311121776524,435.01313076450185,303.69399007427626,247.97438740355855,55.12247647967533,80.23084791169005,223.1956661588076,152.9654676396589,393.9340071543649,226.16893360181945
145,63.62037097898058,583.6056689645666,,,71.02947551467825,347.7595747428207,160.61988800459818,287.1498836614159,15.62283341747525,286.7248445959483,115.30387621876264,94.47187562196017,309.23240282471164,436.82992441920885,302.5736149182511,245.7369030868604,57.62474790754431,80.21621032380284,224.63559136242736,150.91896037954737,395.67868280281704,224.37514335783698
146,65.91708572320302,581.4085034468499,,,68.63731566870021,347.01608379268777,162.01266585375308,285.06772675461406,17.437269192468307,284.99769945437373,114.25276482861848,96.74572090410855,307.50982252585123,438.64869450792736,301.4520209405076,243.4969846797016,60.11925767052283,80.44561948674996,226.0770830164468,148.87022678704895,397.42525643031695,222.57940170454688
147,68.21380046742544,579.2113379291332,,,66.24325589902556,346.2720023401782,163.4065498880336,282.9839161375662,19.253146045711507,283.2691825633371,113.20081861489793,99.02137214104765,305.7858741030611,440.46890911733544,300.329536159844,241.25528726347392,62.47727075622967,81.29706160244469,227.51971954552823,146.81986603008366,399.17321723795385,220.78223382042785
148,68.812405226937,576.2318759064792,,,63.846098237161065,345.5269580528432,162.97123866612807,280.5116782877611,21.07137262755907,281.5384289867153,112.14751119207104,101.29996805058138,304.05969490624335,442.2914790683661,297.8291164377121,241.0331227768878,64.97160852534428,81.01468784393577,228.96422283353223,144.7668521244143,400.9234398914321,218.9827404169452
149,69.41100998644856,573.2524138838253,,,61.44636722217748,344.78111395910787,162.53546013683243,278.0367864861182,22.891551078956162,279.80581744297456,111.09307304180597,103.58101003697699,302.3316626529117,444.11600555156093,296.4534302069723,243.1360920469883,67.46862397060023,80.73201095668244,231.41860940198572,145.3062767521698,402.6755414121189,217.18131525401415
150,70.00961474596012,570.2729518611714,,,59.044384473999465,344.03457001947595,162.09927270463322,275.5595724258607,24.990939884643858,278.42038768333344,110.0376454834074,105.86419238740783,300.60200893969073,445.9422440378181,295.0764531322456,245.2410345906277,69.96798243369027,80.44906882598043,233.87529898843317,145.84620753679565,402.4954654918159,214.6724466565637
151,70.60821950547168,567.2934898385174,,,56.63875022264966,343.28689118095036,161.6624221786656,273.078592495509,27.093520189058424,277.0328517881818,108.98061346008086,108.15084564020074,300.3840755556853,448.4519461789062,293.69738277181165,247.3491770758072,72.47114043087868,80.1656965655914,236.1201175446595,144.70301488178595,402.31511581942425,212.159764067673
152,71.20682426498324,564.3140278158635,,,54.23005308224995,342.5382603866875,161.22501544815785,270.5944537448763,29.19877752976283,275.6435492618404,107.9222356079743,110.44041029367936,300.1658646956774,450.96484370981807,292.3165565586317,249.46000367912723,74.97748548579021,79.88196351145623,238.36779423701816,143.55836669700773,402.13453652316673,209.64388229420837
153,71.8054290244948,561.3345657932095,,,52.00380474665082,341.3453513113913,160.78702666319154,268.10700936601563,31.30683632352251,274.25239799913226,106.86244937893913,112.73302165682607,299.94736346381393,453.4810851380908,290.93389288846305,251.5736391464862,77.48716571872293,79.59785289548289,240.61846189899146,142.41219533589737,401.95371693114515,207.12465265226956
154,72.40403378400636,558.3551037705556,,,49.47796569679182,341.4808662281929,162.00827521407732,265.89188427351456,32.773415881041885,276.31331323269586,105.80108495877002,115.02904708483584,298.23788725429444,455.34546661395757,289.54917021102887,253.69042215498467,80.00058326677086,79.31331919337867,242.8724811649508,141.2643171423801,401.7726280698416,204.60167147461877
155,73.00263854351792,555.3756417479017,,,46.94905950291346,341.6165457017055,161.78969150896,263.3687916036298,34.241776316372544,278.3767310500379,104.73843171636425,117.32786059257707,297.27900406579533,457.6894628784134,288.16276605516526,255.80977558789132,82.50892727906769,79.6625838107444,245.1292375022653,140.11504507234628,401.59131931106754,202.07562662328283
156,73.60124330302948,552.3961797252477,,,44.41492054172511,341.7525059207496,159.74155297860193,261.8703010243341,35.71317505676326,280.44441845449535,103.67357965094077,119.63143076397161,296.3181367734117,460.0383092978718,286.7734931767042,257.9335143488852,84.45372128974803,78.03220909559539,247.39066347929088,138.96339494917117,401.4096353914638,199.54435492527554
157,74.19984806254104,549.4167177025938,,,41.87315451941116,341.8888753426501,157.6872501147152,260.367300400633,37.18900230257731,282.51832902921456,101.33072414638059,120.62651830593525,295.35437753481483,462.39422509887964,285.3800389690712,260.0636449793041,86.40436859538312,76.3969274010737,249.65889572638372,137.80827867594698,399.6200260612673,197.73425283514558
158,74.7984528220526,546.4372556799399,,,39.328304512897475,342.02541022476163,155.63045471708693,258.86247615110045,38.66662020412743,284.5947559281697,98.98502600040696,121.62281321090155,294.38944894457893,464.75299938766426,283.8879817588047,262.12972063401224,88.35738266704506,74.75966158100161,251.9298800727453,136.65176087311534,397.82824535618835,195.92195450578794
159,75.39705758156416,543.457793657286,,,36.779920339538805,342.162134720034,153.57080293967886,257.3555620731079,40.14629015125347,286.6740664702015,96.6360702602354,122.62049172292208,293.42318030733725,467.11504943017303,282.393852450336,264.19866555648053,87.09630672021646,72.54095859525458,254.20401825432776,135.49363695327722,398.03990484495546,193.3786975892639
160,75.99566234107571,540.478331634632,,,34.308852276933784,341.511542094935,151.5085449997668,255.8467412344629,41.62783238590732,288.7560080497845,94.28414228930099,123.61943263879047,290.8951198145166,467.4870148566567,280.8978325583121,266.2702284004533,85.83363508188148,70.31944819293724,256.48103399692457,134.3340476113867,398.25183215522003,190.83222258466958
161,76.59426710058727,537.4988696119781,,,31.833437708359387,340.85980510446166,149.4426596338919,254.33526644270302,43.11198059174596,290.84161167803404,91.92807737486432,124.6201306501916,288.3626125684117,467.85963455485836,279.39918122950604,268.3454350373282,84.56874245663948,68.09403024619779,258.76205491552895,133.1724186000622,398.4641322368109,188.2812684364305
162,77.19287186009883,534.5194075893241,,,32.22454135948257,338.3210622740608,147.36957642368228,252.81852545348286,45.451664232591966,291.90182754548334,89.56380358844626,125.62431523864639,285.8212816996435,468.23355251414847,277.1092845199985,267.1815835499725,83.29944276197968,65.86085862046676,261.0510232419458,132.00674230473234,398.6771720026867,185.7214263938448
163,77.79147661961039,531.5399455666702,,,32.61642893628046,335.77723080365234,145.2923379386507,251.2987443182556,47.79603752047011,292.9641685028847,88.14815207404997,127.77386989309845,283.2748570034201,468.6082199522217,274.81479795606776,266.0153992460863,82.02759889107226,63.62321083971031,263.34457956194063,130.83872953523846,398.89063878411633,183.1564534201246
164,78.39008137912195,528.5604835440163,,,33.008794796881745,333.2302946841993,143.2125642634727,249.7771083482626,50.306193253103906,292.38111382014426,86.73077281110872,129.92604799681664,280.72532449321915,468.98334465757745,272.51751105901695,264.84779165884703,80.75420278335018,61.38283209539537,265.6409350797284,129.66929125081913,399.10436609359067,180.58834999496338
165,77.04899050858371,525.6141586438191,,,33.40179380345262,330.6792486701281,141.12943453606817,248.25301697177707,52.82039952923481,291.7971182840842,85.31110637678532,132.08169898905297,278.17167789870234,469.35907468750173,270.216517116869,263.6782999473448,79.47875184442528,59.138838136519894,267.94099613968183,128.49796588800996,399.3184382867518,178.01610251830232
166,75.70789963804548,522.6678337436219,,,33.7952807349961,328.1250354239884,139.04371851455556,246.72703337106023,55.3377272993336,291.21239769274115,83.88967736623528,134.24002631363047,275.58753101717315,469.39104602989056,267.9126663929292,262.50735626216897,78.20171737894171,56.892058163754825,270.24391282321415,127.32518627497113,399.9783608632078,175.5174349803664
167,74.36680876750724,519.7215088434248,,,34.02584481411808,325.54739713945503,136.95510933901983,245.19893303654638,57.858546923975645,290.62686601939373,82.46627665243413,136.40134751336544,272.9997995944746,469.42306172060717,265.6056199343247,261.3347883288219,76.92291150384945,54.642161620732686,272.5500239457781,126.15077986709507,400.6391988364088,173.01530147200816
168,73.025717896969,516.7751839432276,,,36.401530808683574,324.51274213385136,134.86384858597026,243.6688927141529,60.38256683554133,290.04059098887024,81.04106887134148,138.5654126015983,270.4087829375003,469.4551180565946,263.57249528798144,259.72830175937077,75.64248213071713,52.389408739075364,274.8590627737589,124.97488250070955,401.3008757713124,170.5099913995397
