"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
84,96.09213903502052,541.0986609556138,,,342.4025712049523,115.50456596240112,567.4617727432217,112.58048533017123,524.0116081313358,428.61704640599964,305.5102659639151,202.8313861571082,190.32567535703905,70.58419741934999,371.4319768957259,381.9159473808117,54.765126434502704,386.1669116276841,136.11339994515063,581.5750287111023,497.98189743155666,144.67487069205563
85,94.74830888151206,544.3889899066438,,,341.5192041992575,113.57400822317362,566.7225149069561,110.59028727400661,522.1907128095941,429.7087105844449,303.3944086374888,203.0061380539493,191.86234163297883,72.04913673810378,371.3015924165377,384.0350014949929,54.32106747565573,384.09080900683193,137.70864680681876,580.1741083345,498.83940190586605,142.73268724866494
86,93.4044787280036,547.6793188576738,,,340.6352462187864,111.64215893590246,565.9827625053156,108.59875777027443,520.3685993042452,430.8011050890054,301.6903914831412,201.73737924406552,193.4000359425703,73.51505610499225,371.1711207098009,386.1554732617726,53.8767114402345,382.0133174680397,139.3049608926996,578.7722507385984,499.69748005285237,140.7892044796049
87,92.06064857449513,550.9696478087038,,,339.75063848259964,109.70888963756306,565.242466346662,106.60576438736874,518.5451464494129,431.89430256111496,299.9851217863537,200.46768782957082,194.93886053854257,74.98205299989486,371.04055309948154,388.27750368708666,51.87969650930552,381.28393938194864,140.9024483535871,577.3693627034614,500.06897165270783,138.695868620728
88,90.71681842098667,554.2599767597338,,,338.8654482495503,107.77434731926827,564.5016827174923,104.6114586573681,516.7204928866016,432.98821988234147,298.27872920288144,199.19716034815607,196.4786984203619,76.45001588351063,370.9098995129489,390.4009314278599,49.82066706832501,381.8191155128951,142.50098772866883,575.9655508940394,500.44070787250337,136.60115434120166
89,89.3729882674782,557.5503057107638,,,337.97964560344946,105.83846660057084,563.7603865820319,102.61577318004078,514.5916804766173,433.0091532996555,296.57115606290273,197.92575386064433,198.01960162891072,77.91899436761025,370.77915553459025,392.52582824817534,47.760213101343275,382.3546619019343,144.10063304272282,574.5607678666331,500.8127012755621,134.50499084735284
90,88.02915811396974,560.8406346617938,,,337.09320901194593,103.90120042351288,563.0185599206363,100.61865944367722,512.4613445321905,433.03010169845976,294.8623608582275,196.65343746131273,199.56160762091744,79.38902416055478,370.6483179862424,394.65224580064984,45.698284522239284,382.89059156728547,145.70142318039782,573.1549794733635,501.18496090440914,132.4073271850228
91,86.68532796046128,564.1309636128238,,,336.20619526931387,101.96267290935414,562.2762502623758,98.62024540398933,510.32962154462246,433.05106373658367,293.15245307190764,195.38029266787743,201.104617599568,80.8600110770681,372.7176060110253,395.16481713544994,43.63501343943251,383.4268701717645,147.30325557856088,571.7482757835397,501.55746290825164,130.30829775218916
92,85.34149780695282,567.4212925638539,,,335.3184993755963,100.02265458554444,561.5333697365911,96.62029449937937,508.19625917191286,433.0720418954015,291.222492732785,196.2896485860162,202.6488142181558,82.33212924473754,374.7884854058225,395.6777826592864,41.57015561389429,383.96356119717296,148.90631985358974,570.3404902790801,501.93025138189057,128.20765407694046
93,83.99766765344435,570.7116215148839,,,334.4299926458032,98.08086421698931,560.7898106514773,94.61851680661584,506.0609481508136,433.09303921601577,289.29076953604607,197.19983512485413,204.19442133141277,83.80559206942989,376.86125637602646,396.1912167342957,40.0678178432519,385.4811168855094,150.51084839397643,568.9314188801136,502.303380366672,126.10509163910015
94,82.65383749993589,574.0019504659139,,,333.54060035586923,96.13713849769923,560.0455104731718,92.61474397473141,503.92350890010675,433.1140574643164,287.3571210223579,198.1109288317445,205.74156892602707,85.28052347044586,378.93609324319107,396.705162540659,38.56398271709903,387.0001850968062,152.1169761417442,567.5209430827055,502.6768812430163,124.00043361163017
95,81.31000734642743,577.2922794169439,,,332.65015623464916,94.19111404977585,559.3003300553785,90.60860140007023,501.78354182731124,433.13510056964736,285.4211856977472,199.02310003489416,207.29054623994816,86.75719918497788,380.36033334457807,398.3024859326282,37.058369094715985,388.52104981959565,153.72500336113285,566.1087991995844,503.05082383660005,121.89328653047168
96,79.96617719291896,580.5826083679739,,,333.90425344774894,92.45503389806208,558.5545940203024,88.600963016529,499.64197916415696,433.1561593650216,283.4838069117962,199.93595136606814,208.8406784937277,88.23497593025151,382.4299922179467,397.75180793146455,35.55163286506926,390.04304852108953,155.4868420520368,564.8911545304329,503.42504524718277,119.78456833001421
97,78.6223470394105,583.8729373190039,,,335.1591855131354,90.71779803810703,559.5954761392189,86.72762179390868,497.52132071339895,432.84688496084686,281.5451384131397,200.84941038220728,210.39184267026667,89.71373643123573,384.50102886285094,397.2007633440557,33.72060836132911,391.1566876855194,157.2498535986369,563.6726992754467,503.7995157768904,117.67444635623417
98,77.27851688590204,587.1632662700339,,,336.41503098929036,88.9792977193134,560.6371158712067,84.85291704724351,495.3991187270834,432.53738544921094,279.4749165422418,201.40951093003812,212.35811286448632,90.57007324683337,384.72933269566573,395.0682979684056,31.88825113405337,392.27113741972676,159.01414836508297,562.4533571595844,504.17425886749896,115.56278851594242
99,77.67513313537184,588,,,337.6717528282612,87.23958422814803,561.6794824874696,82.9769040810864,493.27543581103254,432.2276699604754,277.4032500147338,201.97000233112487,214.32575517503471,91.42700763733758,384.95779584504743,392.9343445009505,30.05461523852591,393.38636484699094,160.77967430396146,561.2331641539347,504.5492634639348,113.44965710390456
100,78.07174938484164,584.6274295351643,,,338.92940944852444,85.4985766943591,562.7226244422224,81.09949568933024,492.52459456390017,430.21544610891056,277.96270240892557,204.04360316682948,215.27285209431994,93.35465253012312,385.1864289310622,390.79880374526795,28.21961543852971,394.5024218084475,160.2996132064843,559.1397581374413,504.9245469982154,111.33495389160748
101,78.46836563431144,581.2548590703286,,,340.18802543708574,83.75624108150011,563.7665621287398,79.22065516891142,490.3792667934432,430.0834750825252,278.5225815657826,206.11878579113414,216.22067148009162,95.28376787308588,383.9175648902863,389.0639171090508,26.383215860083027,395.61933012284925,159.81918590777968,557.0447552245176,505.3001168070799,109.21863753690802
102,78.86498188378124,577.8822886054929,,,341.44756168214826,82.01263153307256,564.8112631064052,77.34044090525455,488.2323704334833,429.9514075634875,279.08287008692446,208.19548571723578,217.1691838786326,97.21429371849896,382.6477730999877,387.3277619836993,24.545473569747895,396.7370550819996,159.33840733724236,554.9482205178872,505.67596121960537,107.10077380484988
103,79.26159813325104,574.5097181406572,,,342.7078948437024,80.26791879193458,565.8566250729396,75.45903701822608,486.0841157187148,429.81925648450124,279.643513106132,210.2734995844215,218.11829640692437,99.14604101973737,381.37717790444964,385.59050838209765,22.706568528325395,397.8554872327504,158.85732457508436,552.8503593205825,506.0520434312508,104.98157008710915
104,79.65821438272084,571.1371476758216,,,343.96907794307697,78.52202945924937,566.6965497928832,73.47579753773974,483.93441227357425,429.68701628606345,280.20453420926236,212.3529148132718,219.0680489934629,101.07909104405012,380.1057258506267,383.8520832192098,20.866423374374993,398.974673626755,158.37591738249256,550.7510833770598,507.2575846751899,103.19680604632
105,80.05483063219064,567.7645772109859,,,345.23111790388566,76.77495395047437,567.537045166763,71.49121062290686,481.7832482966697,429.55468624220504,280.76593647619615,214.43374281931196,220.01844685217776,103.01345440345021,378.833409958531,382.1124769514699,19.025028005910695,400.0946204080967,157.89418311664897,548.650381162763,508.4639449768848,101.41082941754406
106,81.79004926125366,564.9361538639869,,,346.494065854951,75.02662148661965,568.3781452454335,69.50519587247602,479.6305366382399,429.4222609918601,281.3277426509334,216.51606790279328,220.19474064391994,105.16301818018762,377.5601786830328,380.37161910248807,17.18230782277723,401.2153729489999,157.4121022611305,546.5481675722801,509.6711732094171,99.62356784579654
107,83.52526789031667,562.1077305169879,,,347.75784678916096,73.2771359020267,569.2198000755393,67.51787123685888,477.4764051489095,429.2897483998307,281.8899193675237,218.59976639338518,220.37115071104537,107.31399971162577,376.2861076419759,378.6296130626847,15.338372265050062,402.33686468740933,156.9297034469609,544.4445674571301,510.8791976748967,97.83512747743818
108,85.26048651937968,559.2793071699889,,,349.02257877398705,71.52633375275231,570.0620882878421,65.52905105223644,476.04866907208975,427.6691235653014,282.4525191467653,220.68503295853776,222.15580027634581,108.5305033443449,375.01107780654587,376.88629608688564,13.493049064891574,403.4592003975704,156.44694160651275,542.3393842905735,512.0881312318028,96.04534122921399
109,86.9957051484427,556.4508838229899,,,350.28873088619724,69.7735656833413,570.9053222788317,63.53799768458377,474.61932983576713,426.0466789826084,283.9877909819557,222.20762202603836,223.9424537679715,109.74837295036306,373.5697246659129,375.27451502222806,12,404.5827963428606,155.9636376881241,540.2318372806894,513.2984222618102,94.25354528684642
110,88.73092377750571,553.6224604759909,,,351.5557657474586,68.01957560092312,571.7491441644338,61.545556173710274,474.9366887090932,423.90631875722715,285.81961104423954,221.05597372543295,225.7303528971942,110.96709164333436,372.12736662776007,373.66161023934444,13.848683241150676,405.7071756484161,156.78843173433197,538.2314439868062,514.5095570950605,92.46050012161476
111,90.46614240656872,550.7940371289919,,,352.8236863406103,66.26435937627414,572.5935559311644,59.55172182903266,475.25426943493756,421.7644622941603,287.6527116564878,219.90352035492973,227.5195018730658,112.18666229235255,370.063436118778,373.0069366719065,13.316796397177733,407.8061046636564,157.61380236008944,536.2296523003548,515.7215385827936,90.66620151235234
112,92.20136103563173,547.9656137819929,,,354.092442915322,64.50798588010079,573.4385244462196,57.556572884091544,475.5720595521524,419.6211936350009,289.4870208919872,218.7503071341869,229.30983049343564,113.40703704422957,367.99814479283623,372.35183145675086,12.784558862794071,409.9064175715174,158.4397171797239,534.226540767104,516.9343191696032,88.87071986326977
113,93.93657966469475,545.137190434994,,,355.36204983283494,62.75043523175455,572.1068044734606,55.845605929222565,475.8900626578505,417.47648851977755,290.7594118803917,220.50584328565913,231.10135902329526,114.62822971256571,365.9314692726002,371.69628717864583,12.25196461352519,412.00813814574815,156.71891285357128,532.9075568863863,515.2763144473224,87.47361344377502
114,95.67179829375776,542.308767087995,,,355.3575309929377,60.58094077449515,570.7742574601,54.13357640927347,476.20826325362543,415.33045147423485,292.0325930642052,222.26246968110488,232.89400014954398,115.85018078052013,363.8635102809135,371.0403357866241,12,414.11116395552654,154.99703985301701,531.5877538745866,513.617280051198,86.07563937660868
115,97.40701692282077,539.480343740996,,,355.35300923133997,58.410043609178544,569.4408488753139,52.4204399597382,475.16107047871503,413.4288200060258,293.30659743588103,224.02023184068688,234.6878003256087,117.07292191299986,361.7942142299271,370.3839602827547,12.533269575218224,416.2155494974019,153.27405355847702,530.2670975311214,515.0070311057929,84.40788431217025
116,99.14223555188379,536.651920393997,,,355.34848426010177,56.23760549590462,568.1064938093826,50.70608749032197,474.11313438459393,411.5258387202512,294.58150612235613,225.77924169640693,236.48287377834507,118.29653097256546,359.7234493495674,369.72711886990163,13.066917676271647,418.32142877590104,151.54984425243123,528.9455037583172,516.3977686345897,82.73894544050184
117,100.8774541809468,533.823497046998,,,355.3439564049216,54.06378280243417,566.7712883065216,48.99064239669495,473.0645303996113,409.6216445897072,295.857227358247,227.5393726382453,238.2790913019476,119.52091988627826,357.65136468935873,369.06985882619927,12,419.9588317106521,149.82453604002524,527.6230676818567,517.7893925350762,81.06894288849344
118,102.61267281000981,530.995073699999,,,355.3394254033181,51.88844951154056,565.4351549644222,47.27400523393286,472.0151977358443,407.7161272276249,297.1338350975391,229.30072670157983,240.0765570237453,120.746159632372,355.4775737878108,369.15188670434486,12,422.079793919189,147.8145486497784,528.454960792475,519.1819834801539,79.39777984554007
119,104.34789143907282,528.166650353,,,353.2068373707322,51.452016903122896,565.7302771638473,45.11731609874779,470.9651657254706,405.8093398992609,298.41129365499535,231.0632546509754,241.87522069886765,121.97221596150791,353.74696127296056,370.47225993258854,12.48365924335985,424.2021696810963,145.80322166732267,529.2874083332032,520.5755025424871,77.72550302595161
120,106.84262169407539,525.6968180160735,,,352.33864917321745,49.45431233485606,566.0255914174381,42.95922347330185,469.91445039468874,403.90131170711123,299.6895835333012,232.82692958570658,243.67505487506475,123.19907016090205,352.01522254211085,371.79349240889735,12.967633233535349,426.3259266034421,143.7905857906989,530.1203975987432,521.9699284533783,76.05213795298833
121,109.33735194907796,523.226985679147,,,351.4699111179705,47.45534254171448,566.3210927051608,40.79976404291632,471.74008198179536,402.71065837776416,300.9686830028633,234.59172152514097,245.47602895703486,124.42670137531404,350.2823870330119,373.1155616736988,13.451913743473991,428.45102858457625,141.77667523261556,530.9539144291475,523.365237509043,74.37771307210927
122,111.83208220408052,520.7571533422205,,,349.35200292672573,46.93462981824623,566.6167833657308,38.63892071676445,473.6585049543394,403.7481217001707,302.2486021869872,236.35764443654875,247.27815719840814,125.65511932070896,348.54844103130955,374.4384781903784,13.936504605965684,430.5774924434069,139.7614740541779,531.7879654212019,524.7614407525159,72.70221513124534
123,114.32681245908309,518.287321005294,,,347.5953013521272,45.639758931072336,566.9126608981471,36.4767117716209,475.5781403400249,404.78624068307755,303.52933025990217,238.12468338345826,249.08142435648216,126.88431360692215,346.8133992030094,375.7622307694869,14.421401722259773,432.7053001939467,137.74499930029495,532.6225435203635,526.1585263744761,71.02565830203865
124,116.82154271408565,515.8174886683674,,,345.837480175288,44.344062781163124,567.2087270028019,34.31312478138724,477.49899917089317,405.82502129249855,304.8108745818834,239.89284852094724,250.88584079453625,128.11429129806697,345.0772515769195,377.08682701855906,14.906607879033885,434.8344640645922,135.72723938239483,533.4576535229077,527.5565024038995,69.34803294940737
125,119.31627296908822,513.3476563314409,,,344.07854132327134,43.047542788963554,567.5049813551238,32.148162117959245,479.4210793411463,406.86446238964004,306.0932337480004,241.6621379106127,252.69140453442586,129.3450510457443,343.34000005634255,378.41226548546734,15.39212254436652,436.9649817211851,133.70819651250608,534.2932945133207,528.9553673082138,67.66934091249753
126,121.81100322409078,510.87782399451436,,,342.3184592196676,41.75018010201255,567.8014282628938,29.98179230100913,480.9765246267552,405.3277031643884,307.37642640480414,243.43257727936944,254.4981418305245,130.57661074620748,341.6016193802207,379.73856544317107,15.877952778038004,439.0968841431945,131.68784133209408,535.1294786425059,530.3551414280589,65.98955778175399
127,124.30573347909335,508.4079916575878,,,340.5573437820141,40.45205574091199,569.9850176503769,29.84544044551955,482.53288310531855,403.7900417166606,309.35853604709985,242.50635062916834,256.30593985166735,131.80889348826642,339.8622181108319,381.0656440639291,18.0621464924484,439.22318639794287,129.66630001281027,535.9661536905697,531.7557373472151,64.30878846002436
128,126.80046373409591,505.9381593206612,,,338.7951220923847,39.15311595760309,570.2005176190011,32.024024758229444,484.0902192169235,402.2514143805087,311.34189075979873,241.57954216585043,258.1148734486447,133.04195029384726,338.1217242293123,382.39355629463387,20.247712217211106,439.3495679899771,127.6434888539516,536.8033542995396,533.1572130565144,62.62696335606532
129,129.29519398909846,503.46832698373464,,,337.0317751692082,37.853346760703076,570.4161551910809,34.2040001650159,485.64854973623966,400.7118045827827,313.32651190638154,240.6521419064033,259.9249621061799,134.27579444468176,339.24340204950454,384.27521280005004,22.434673493899858,439.47603028060223,125.61938606703673,537.6410894872271,534.5595836517936,60.944064354288194
130,132.34883659743562,501.7720359991679,,,335.2666283476984,36.55225085243369,570.6320128705606,36.38620073467283,487.20847088781744,399.17062326156775,315.31315881218785,239.72379502314706,261.73689837266545,135.510898015317,340.36622479813514,386.1587899657534,22.775144941515027,441.6422881270647,123.59321722086565,538.4796797750358,535.9633856866062,59.259447569658164
131,135.40247920577278,500.0757450146011,,,333.50036827255025,35.25033436100597,570.8480066884874,38.569777587987396,488.8122465268673,400.6681428451806,317.3010586686661,238.79486264437688,261.7498507767982,137.70509341202643,341.2418486348647,388.1707402882675,23.115831119753842,443.8099122023302,121.56577049808263,539.3187989501178,537.368073079908,57.57376832056805
132,138.45612181410993,498.37945403003437,,,331.73298782433625,33.94759203866496,571.0641375154875,40.754739526504345,490.41703947194975,402.1666123345467,319.2902194886276,237.86534102575928,261.7628113968924,139.90068062948654,340.7588014843025,390.31257050037146,23.456733401851526,445.9789112436412,119.537037726471,540.1584503947878,538.879652942411,55.98131815606589
133,141.5097644224471,496.6831630454676,,,329.96448526869966,32.64402260701019,571.2804055636532,42.9410886943594,491.9826809701743,400.62529431042736,321.2806432240656,236.93522925514085,263.5128069469267,141.22899163497362,340.27544764776695,392.4557605575396,23.79785212234057,448.1492873794688,117.50701691520507,540.9986349330085,541.071717816587,55.833852431772584
134,144.56340703078425,494.98687206090085,,,328.19493942252063,31.339684162240278,571.4968011945631,45.12872765249609,493.5492460853666,399.0830670184575,323.27224116773533,236.00456878482697,265.259901196349,142.56325284023657,339.7591865243293,394.5925960057342,24.139172078577786,450.3209438826268,115.47579853625308,541.8393151202628,543.2650758529044,55.68629971320551
135,147.6170496391214,493.2905810763341,,,326.42428345953374,30.034527446480766,569.3337108507736,45.52834841842057,495.11679397829744,397.5398722169754,325.26508853162017,235.07332446875813,267.00809147766864,143.8983510884014,339.2426015267453,396.730771988254,24.480706160389147,452.4939627649457,113.44330588138006,542.680522704537,545.459809882744,55.53865442808906
136,150.67069224745856,491.59429009176733,,,324.65251759385706,28.728552617558872,567.1692646141169,45.92821967917423,495.8368369859298,395.45990524519095,327.4553646553677,234.85557452433562,268.75737757948417,145.23428621802015,338.72569271748347,398.8702882465381,23.90508535962739,454.6184356949415,111.40953919636696,543.5222575841074,547.6559196407059,55.390916594277385
137,153.72433485579572,489.8979991072006,,,322.8796342885328,27.42175411995656,565.0034532772023,46.32834313577913,497.2112600307031,393.73891749926446,329.64702217009204,234.63768724663117,270.5077669431263,146.5710639120597,338.2084578976528,401.0111538819267,23.329101519077355,456.74424851432576,109.2070917182823,543.5301717430393,549.8534144688745,55.24308558330492
138,156.77797746413287,488.2017081226338,,,321.10568514602807,26.114169990033137,562.8363398792654,46.72870714203305,499.32952289674085,394.3468930311624,331.419241075568,233.32775901649998,271.49462631602955,148.54154111191104,337.69091212216,403.1533065812669,25.22683765747255,457.8646365569476,107.003320153946,543.5380906598731,551.3624287990691,53.63698858489907
139,159.83162007247003,486.50541713806706,,,319.1938803912972,27.21336333188575,560.6677652658548,47.12934110097227,501.4492140398962,394.9552785015784,333.1926549317513,232.01694754352542,272.4821510967456,150.5133469417169,337.17301738205083,405.2969036658777,27.389842093496895,458.2943285777295,104.79806265670297,543.5460149161801,552.8724606095172,52.02980864649166
140,162.8852626808072,484.8091261535003,,,317.2806314223828,28.31338702558828,558.4975524693571,47.53027770653086,503.5054033022152,394.1536180614398,334.76945851700555,230.47284126567783,273.47042187272683,152.4866423116756,336.6547314142667,407.4421200650685,29.55448050478879,458.72434519615115,103.26035734134398,545.129061380083,554.3836331271181,50.42141461336205
141,165.93890528914434,483.11283516893354,,,315.36609863450343,29.41414885180925,556.3258834272838,47.931483346609426,505.5629722985956,393.35141969503377,336.347320161289,228.9276988691883,274.45935579333025,154.46126179264155,336.1360976687675,409.58877593687464,31.720571421159597,459.15465036222076,101.7216202024856,546.7131700920811,555.8958196643101,48.81194132353542
142,168.9925478974815,481.4165441843668,,,313.45038890015445,30.515587364140526,554.4935052940237,49.16659506604068,507.6218061720163,392.5487281824454,334.88368520749094,227.27213754300723,275.44889765457276,156.43709515797747,335.6171450965761,411.73675145129323,33.887993927709005,459.58522005556785,100.18193713506713,548.2982526245162,557.4089358082541,47.20147862056401
143,172.04619050581866,479.7202531998,,,311.53349452875926,31.617706984283934,552.659994054333,50.402470554154014,509.4720686709543,393.7593810530964,333.41914517075816,225.61555245041515,274.40166433522216,158.38451757312873,335.65589554571676,413.9475544933761,36.05675672550924,460.0160560047055,98.64130195806317,549.8843153406689,558.922987633323,45.59002003927905
144,175.0998331141558,478.02396221523327,,,309.61545547211375,32.72048474192939,550.8253879221413,51.639084052907684,511.3234360655106,394.9707568725467,331.95373057494504,223.95797811785778,273.35380565406126,160.3331029035392,335.6946691349262,416.1596777300777,36.126620203518,462.2274156995574,97.09974678129835,551.4713251839165,559.2187908214429,43.397420422506
145,178.15347572249297,476.3276712306665,,,307.79077278598544,31.466980007175852,548.9897048739871,52.87642344524309,513.1758902149103,396.1828437710313,330.48745577903645,222.2994307872129,272.3053318786191,162.28283205583602,335.7334654842782,418.3730994857273,36.19652469147073,464.4400734651574,96.86253644604302,553.6723413769406,559.5147676463829,41.20353374717284
146,181.20711833083013,474.63138024609975,,,305.9648879891213,30.212649456782934,547.1528124679994,54.11457800340363,515.0295647710348,397.3957291988626,329.0202149934315,220.63979079669505,271.2561673630327,164.233845700151,335.7722873928732,420.5879794554958,36.26647523287488,466.6541889415556,96.62516983534714,555.8748076112324,559.810939462442,39.008201727536395
147,184.1218898746018,472.6775519102053,,,304.137853734228,28.957529261651864,545.3147636743096,55.35351202295221,516.884406279809,398.609378180285,327.5520505286851,218.97910600503977,269.28633226669064,165.25027600568032,335.81113374121077,422.80425376929367,36.33646981057946,468.86969828070795,96.38765379410833,558.078660374675,560.1072977289674,36.811487669985574
148,187.03666141837348,470.72372357431084,,,302.3096877585697,27.701631606774978,543.4755763371134,56.593213476035565,518.7403967340098,399.823778932918,325.3347023115,219.03236610104148,267.31527699438516,166.2673359191548,335.85000415216183,425.02190091102574,36.406507745061184,471.0865799739459,96.14999062818636,560.2838782717645,560.4038395688458,34.6134129007201
149,189.95143296214516,468.7698952384164,,,300.4803785186735,26.44494856211709,541.5342395796451,57.668776660605786,520.5975478528003,401.0389391247756,323.1159674505674,219.08565950384568,265.3429891004065,167.28503186253155,335.88889887116335,427.2409348834412,36.47658947855616,473.3048480191854,95.91217883691971,562.4904752267689,560.7005668545125,32.41396354057538
150,192.86620450591684,466.8160669025219,,,298.64998274528216,25.187519100073345,539.5917497490025,58.74497868490888,522.4558020420023,402.254821071174,320.89591475354086,219.13898456071138,263.3695297495675,168.30333227491016,335.9278166920079,429.46128686961026,37.967644067540434,474.950519235417,95.67422579535425,564.6983828084567,560.9974703838278,30.213207799120983
151,195.78097604968852,464.86223856662747,,,296.8176443797094,23.928755132849258,537.647198361175,59.82232287839114,524.6784308696762,402.2115578590307,318.67350592289876,219.1923662112603,261.39397597370794,169.32271340570398,335.9667758161901,431.6839953070294,39.46028110717759,476.5979369963492,95.43602021511664,566.9086336341946,561.2946890157472,28.010116403837657
152,198.6957475934602,462.908410230733,,,294.98403226370925,22.6691161355699,536.4756863900876,61.71345573914116,526.90260475828,402.1682645724557,316.4495521842575,219.24578497007562,262.13176206478465,171.4214023962939,336.00576202281616,433.90824886071937,40.953955753788975,478.2464999601088,95.1976490462163,569.1204209162918,561.5921142592655,25.805493529074795
153,201.61051913723188,460.95458189483855,,,293.14929682419023,21.4087054472123,535.3034567170729,63.6057471622726,527.4386588658809,404.32871249593757,315.67061432958377,221.3310055950718,262.8700001448402,173.52137710411992,336.0447721135137,436.13386505610816,42.448545468448486,479.89607288095436,94.95913184428208,571.3335632028912,561.8897217140423,23.599520038931637
154,204.52529068100355,459.0007535589441,,,291.3134890366024,20.147558086450346,534.1305419108237,65.49914457322633,527.9750262810983,406.49042313670753,314.8912212089975,223.41744496924676,265.0182149519029,172.9332818386725,336.08380500444423,438.36078205769365,43.94400872615932,481.5466099279066,94.33671085729762,573.4720848916955,562.187503111488,21.392257223166336
155,207.1045946850351,456.7886377722277,,,289.47553218981693,18.88493438358244,532.9562540505055,67.39475845975467,528.5120215863021,408.65466434966845,314.11091570424674,225.50632680050126,267.1689445324734,172.3444981288532,336.12288358860786,440.59030596425964,45.4412226241553,483.1990791498098,93.71356124308107,575.6131100069128,562.4856331019921,19.182410510280675
156,209.68389868906664,454.57652198551125,,,287.63646900036684,17.62155065499669,531.781259337487,69.29151339511773,529.0493401313132,410.8202083094238,313.33014050116066,227.5964660166042,269.32096872662487,171.75536000563207,336.16198569579655,442.8211719139884,46.93933775746392,484.85254306166195,93.09003652919564,577.7554238941898,562.7839425493363,16.97123359875351
157,212.26320269309818,452.3644061987948,,,285.79607884869694,16.35725534137866,532.4908070283033,71.4085917179148,529.5870463744814,412.98731480114446,312.548801935596,229.6881133569466,271.4745456976564,171.1657967942268,336.20111601681674,445.0536475282733,48.43853384448537,486.50720001797026,92.46606191574006,579.899283551948,563.0824672396199,14.75846122914765
158,214.84250669712972,450.1522904120784,,,283.9543763587321,15.09205848894577,533.200860680644,73.52717967873832,530.1251360431387,415.1559666047849,311.7669062161474,231.78125220108876,273.62965833302945,170.5758131793658,336.240274240735,447.2877150676392,47.05894492382319,488.2648477491539,91.84164236087919,582.0446719448634,563.3812048007355,12.544110984374363
159,217.42181070116126,447.940174625362,,,282.11160590568335,13.826127976467575,532.567056716369,75.67116557886035,530.6635377382526,417.3258759622815,310.9845570924338,233.8756048107697,274.2789848568232,172.71514907411228,336.2794551716528,449.5230780940189,45.67855600965163,490.02351470190104,91.2168607187447,584.1913044016907,563.6801155932437,12
160,220.0011147051928,445.72805883864555,,,280.2675982181693,12.559347519354052,531.9328272166686,77.81659094923455,531.2023009157922,419.4972421950168,310.201682700205,235.97136356695515,274.9287473378753,174.85592131710138,336.3186624086132,451.7599419411731,44.29724030357427,491.7833624220972,90.59165959876387,586.339378105666,563.9792270741958,14.217121873081911
161,222.58041870922435,443.5159430519291,,,278.42252780762846,12,531.2982322031482,79.96325275314368,531.7413745888024,421.669859811307,309.4183571283801,238.06833013322947,276.53670852230965,176.41326795831512,336.3578922411592,453.9980949189174,42.9151285292277,493.5442243629545,89.96609816812321,588,564.278510936565,16.435521499225178
162,225.1597227132559,441.3038272652127,,,276.19231346652964,12,530.6632723620279,82.11114866929353,532.2807581743556,423.84372646179054,308.6345812240086,240.16650224203644,278.1455941209096,177.97150991547915,336.3971446268696,456.2375346070235,43.56532849659353,495.6875560845707,89.340177103274,585.8494527005837,564.5779668567205,18.655196479561845
163,227.73902671728743,439.0917114784963,,,275.47292137733064,12,530.0277115205996,84.26107760552343,532.8206522956624,426.01965071409666,307.85006346238987,242.26666030649264,279.7560025571405,179.53122677520466,336.43643416563185,458.47909396294955,44.216143889306444,497.83291650617906,88.71366359347259,583.6968698715079,564.8777062170066,20.876972420085774
164,230.31833072131897,436.87959569177985,,,274.7531074538437,14.124593152709743,528.5226288492988,85.92443394183168,533.3608629979486,428.19685087625953,307.065085678349,244.36804985332805,281.3673552983007,181.0918582155333,336.47574674283845,460.7219677155848,44.8673409045752,499.979534915746,88.08678271115731,581.5430248194268,565.1776213372732,23.10005115679805
165,232.8976347253505,434.66747990506343,,,274.0328829330904,16.250398218821296,527.0166876466327,87.58873909219093,533.9013818479804,430.37529295998826,306.27966012618117,246.47063807773188,282.97962718954835,182.65337987343392,336.5150817447804,462.96612085140737,45.51890937655746,502.12737780239263,87.45954424257116,579.3879511680344,565.4777075355428,25.324397985196896
166,235.47693872938206,432.455364118347,,,273.31211276169216,18.37781382008107,525.5096055250382,89.25430513988492,534.442310201508,432.55538545729445,305.4936395262932,248.57481924792913,284.59312055711604,184.2160845586755,336.55444654738665,465.21197418428034,46.17097148454724,504.27684792030186,86.83183057067681,577.2312448072663,563.7516405180835,26.761791261826502
167,238.0562427334136,430.2432483316306,,,273.4578332884393,20.62132007139815,524.001157752381,90.9213804497554,534.9837287203493,434.73745345785494,304.70690666935417,250.6809071338985,286.20807600090404,185.78020529768315,336.59384702063335,467.4598626099639,46.823624462336305,506.4282657928216,84.62104174777673,577.63986143952,562.0240094151487,28.200487040574327
168,241.4378775923645,429.94117196034944,,,273.60368704799083,22.86687756859144,522.4913308004719,92.58997997260845,533.2040439760692,436.11459687934484,303.9194544997199,252.78892062363585,287.8245080042926,187.34575611793701,336.6332835178752,469.7098062881616,47.47687416310241,508.5816507144799,82.40823159266351,578.0488516714378,559.781332312772,28.38542272358655
