"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
85,540.4411803446878,438.1058982705935,456.4953992583436,370.5192686060524,343.7196276289079,389.15244337514184,385.9568947588002,199.07962466262225,70.6451533217828,282.3436258083432,110.0089641528247,144.6827919281488,273.675627543409,139.62192531027176,197.15150029201564,462.26564471288054,578.3283810977639,384.0137409191852,94.8297733951656,74.48068187518838
86,543.706788068057,439.68868665918905,457.41650295459976,372.3900933850901,342.3431652092713,390.79632721389385,386.7079792431902,197.0714227391866,72.78108967152457,282.1571351173321,112.07655594557949,144.11528241588042,271.98388223205836,140.93911955164432,195.60219960079647,460.7835279036614,579.26452679049,382.0848463886386,92.68715364863829,74.40204670638181
87,546.9723957914262,441.2714750477846,458.29731080325195,374.30403014219195,340.96534730349225,392.44182988490127,387.45980336608824,195.06124321735118,74.25128115092855,283.7206562190975,114.14618382154535,143.5472140425283,270.29047095635343,142.25761091418462,194.05137321909172,459.29995156400565,580.2015943627354,380.15405235849863,90.54242393431707,74.32333410074871
88,550.2380035147953,442.8542634363801,459.1832310068387,376.17091426374856,339.58659560812447,394.08844776369915,388.21213702332716,193.04970133500277,75.7224690243343,285.28523696722146,116.21721434800295,142.97876067176074,268.59591200372256,143.57699585888986,192.49949579463083,457.8153697590165,581.139297014507,378.22194976983604,88.39624067067747,74.24456814916087
89,553.5036112381645,444.43705182497564,460.05833793713884,378.0432538025481,338.20682908481876,395.7362776329026,388.9650244345281,191.0366788605308,77.19473976317616,286.8509693224547,118.28976925310364,142.40988889181622,266.9001057737368,144.89735193473297,190.94647611332132,456.32969523000975,582.0776898607869,376.2884250602125,86.24847771234508,74.16574422202275
90,556.7692189615336,446.0198402135712,461.0245421503503,379.92166979751914,336.82604406204524,397.3853238773525,389.7184676031088,189.02217043732452,78.66809728513577,288.41785745117835,120.40016008540512,141.9949535590379,265.20304775389127,146.21868265515386,189.3923100426103,454.8429240236365,583.016775398619,374.35347308455914,84.09912934416754,74.08686210958554
91,560.0348266849028,447.6026286021667,461.9389021740637,381.832283649166,335.44435948883387,399.03544443840264,390.4724016229959,187.00634960711474,80.79312736598295,288.75873467444995,121.23322071422515,140.01052414115458,263.50488413885193,147.54087419286967,187.83713146760178,453.3551842192066,583.9564727295925,372.4172605311415,81.94838072379008,74.0079286072233
92,562.8572814634264,449.8017491144299,462.81554307320687,383.8387313352137,334.06163130459794,400.68681136497116,391.22690510270775,184.98900619144462,80.45690383483216,290.8861518161373,122.06691056861028,138.02459584830507,261.80543787051784,148.8640644054582,186.28077823845186,451.86632069834263,584.896879830736,370.4795855218162,79.79600760458358,73.92893548497759
93,565.67973624195,452.00086962669315,463.83251234008645,385.84002362996,334.7772446278808,402.7198456360088,391.9819273091862,182.97027583713827,80.12044914749738,293.0150315729681,122.90117359098491,136.03730221495047,260.104823220206,150.1881643211814,184.7233550048553,450.3764335727096,585.8379334687716,368.5405783464779,77.64215471281312,73.84988805437149
94,568.5021910204736,454.19999013895637,464.739529096886,387.8040915671878,335.4933315415085,404.7542253618755,392.73744918666785,180.95020949428394,79.78377179565061,295.1453202148286,123.73598872565206,134.04869339775766,258.4030831091844,151.513140521506,183.16490107411784,448.88556044509096,586.7796098927482,366.6002879431071,75.48687640888133,73.77078831045776
95,571.3246457989972,456.3991106512196,465.64947061591465,389.74614222294485,336.2100577310054,406.7904212497789,393.49364554499215,178.92833976745126,79.44679388013951,297.2775106399743,124.57154912902985,132.0583092798215,258.6584189874996,153.65664086297326,181.6050558569706,447.3933563628126,587.7221269842514,364.65826537453336,73.32967401251767,73.69161795143212
96,574.1471005775207,458.5982311634828,466.53478923346626,391.6274616953279,336.92727792125476,408.8280205778182,394.25036310873,176.90507647473373,79.1095837039042,299.4111706691193,125.40768543918215,130.06655329733454,258.9139308550808,155.80161860375586,180.04413552254383,445.90012378464513,588,362.71490427441955,71.1709847727504,73.61239302454291
97,576.9695553560443,460.79735167574603,467.4424835903204,393.5475624092791,337.6449742939973,410.86697272489585,395.00758307836924,174.8804698810717,76.9494010612378,299.3335504923416,126.24437688355708,128.0734749324853,257.5767694865204,157.49997469596673,178.48217884956085,444.4058998077112,587.0562070875428,360.770252922656,69.01086231897428,73.53311549801454
98,579.7920101345679,462.99647218800925,468.448779559303,395.52690044899947,338.3631324621477,412.90723681776865,397.1261885732957,174.44464941343065,74.7878284680819,299.255880371545,124.31446766643577,127.09680757006475,256.2387477332582,159.19942358044204,178.80799066455668,442.2676118513413,586.1118068998512,358.8243503021132,66.84934995343667,73.45378696106017
99,582.6144649130915,465.19559270027247,469.38954081460906,397.4968808702456,339.0817880710565,414.9489141237229,399.24626154540323,174.0085270695824,72.91864721151101,298.1645172166104,122.38322167484438,126.1194637074315,254.89979918338594,160.90004960830933,179.1340281569639,440.12784278450033,585.1667525621875,356.87709982908007,64.68634039076595,73.37440347625541
100,585.4369196916151,467.3947132125357,470.39428370005993,399.4079068308716,339.37273902593614,417.0951620668833,401.36771894616845,173.57211993352232,71.04824536105872,297.07244139072185,120.45071456048464,125.1414816295719,253.55997628684355,162.60178616182353,179.46027855508422,437.9866764272567,584.2210810946773,354.9285777821936,62.52191836141853,73.2949681532485
101,588,469.5938337247989,471.2624887274902,401.34247377235675,339.6638782230557,419.2427986101274,403.49054890779445,173.13543044658678,69.17663338007404,295.97965900313886,118.51695713413307,124.16286680748556,252.21928653883035,164.30462372117827,179.7867400338169,435.8441247576626,583.2747977875689,352.9787950618206,60.35609597354277,73.21548143641428
102,585.1775452214764,471.79295423706213,472.15444135798595,403.36705884108574,339.9552011493611,421.39179046216327,405.614718523525,172.6984653780577,67.30384028109219,294.88618699347717,116.58197937166396,123.1836344110353,250.0688211181149,164.5848620158756,180.11340753256434,433.7002209881874,582.3279173095427,351.0277818922493,58.18890680033599,73.13594455790512
103,582.3550904429528,473.99207474932535,473.17036132624986,405.3407439832363,340.2467184925363,423.5422164624638,407.7403057221866,172.26120869711784,67.85196420009045,292.7864549835382,114.64571028508048,122.2037485153916,247.91692056573606,164.86528733001813,180.44029303568718,431.55488646602345,581.3804049226552,349.0754666971963,56.42093355183475,74.39435027019519
104,579.5326356644292,476.1911952615886,474.1305798586418,407.22609075754286,340.66645590587535,425.6727486711484,409.1882366839102,170.6429247546401,68.40043908083139,290.68537852286494,112.70820141247528,121.22323520238905,245.76364215929578,165.14589219946475,180.76738784240334,429.4081782940032,580.4322858470482,347.12190144185695,54.25127172019857,74.30538665549665
105,577.269494154848,478.759662348838,475.04445421127224,409.2073859747599,341.08646036621974,427.80463637550247,410.63708885402497,169.02361122112072,68.94926291444084,288.58296530697527,110.76945985027466,120.24209806330953,243.6089937855097,165.42667559645668,181.09469075467743,427.26010433477785,581.5960269222807,345.28694758943936,52.08022949768869,74.21636644001357
106,575.0063526452667,481.3281294360874,476.06103051938624,411.11236729318324,341.5067579160255,429.93801176362655,412.0869520688839,167.40316769071762,69.49846973084445,286.4790849753399,108.82936538644117,119.26027626255905,242.98133892826516,163.34485188701257,181.4222220669885,425.110531396615,582.7605800847101,343.45071326101015,49.90767226842128,74.12728410403068
107,572.7432111356854,483.8965965233368,477.00902337842143,413.07479649787103,341.927326029725,432.0727604986858,413.53774862403236,165.78168101002393,70.04803009566821,284.37385028402576,106.88802199904708,118.27782242022393,245.03077051231207,162.61419472910012,181.7499642255137,422.9595746844464,583.9258829208844,341.6132968683267,47.73371646915588,74.03814442185649
108,570.4800696261042,486.46506361058624,477.9100420509899,414.96614424186055,342.34818038420843,434.20896215452393,414.98953259864913,164.15909073729975,70.59796449405395,282.2671827593401,104.94535732353125,117.29469991483803,247.0815969498537,161.88304028223297,182.07792944700853,420.8071540202678,585.091978868059,339.7746299207594,45.558281064585515,73.94894407076406
109,568.2169281165229,489.03353069783566,478.8987550535218,416.9802730197001,342.7693061149663,436.3465412808352,416.4422527159531,162.53545418217774,71.14825350240542,280.15915680844773,103.00143997450381,116.31094347013328,249.1337458060235,161.15141437067095,182.40610614779305,418.6533454272377,586.2588267399086,337.93477735973505,43.38144289074576,73.85968620129574
110,565.9537866069417,491.6019977850851,479.79144190248905,419.00538028696144,343.19071811992876,438.4855734975646,417.280451286155,160.52287621870795,71.69891658799004,278.04969785688996,101.0562011830845,115.3265182843064,251.18728967854744,160.41929111209208,182.73450593759145,416.49807271127037,587.42646781536,336.0936740978153,41.2031249388462,73.77036765582565
111,563.6906450973604,494.1704648723345,480.6851483149983,420.9671021325471,343.6124298933556,440.6261272998098,418.1192461030118,158.5088666220656,72.24997138388579,275.93873835655046,99.1095786597388,114.3413928345506,253.2422943250551,159.68664706278489,183.0631393322695,414.34126685722237,586.3125459426692,334.2177771225807,39.023257455799545,73.68098557423674
112,561.4275035877791,496.7389319595839,481.6230240709357,422.9062614958612,344.0344602151227,442.76829801176376,418.958674520146,156.4933357033864,72.8014424299354,273.8261843011443,97.16148571651672,113.35552325077566,255.29885126002242,158.95344959628486,183.39202096669086,412.1828318171564,585.1977826470304,332.3404631514132,36.841743366676724,73.59153597612227
113,559.1643620781979,499.3073990468333,482.5702297216863,424.8718521267991,342.69297973926786,444.49355720622714,419.7989023815061,154.4758852588465,73.35343867900946,271.7116183182087,95.21153747316058,112.36871475698756,255.1094331870696,156.77624727476788,181.77109673885488,410.71698946451596,584.0819576872143,330.4613612876944,34.65815167473925,73.50200118913016
114,556.9012205686166,501.87586613408274,483.53482933768163,426.84246424550406,341.35037852594434,446.2202577654044,420.6398322097329,152.45674933893437,73.90589609236434,269.5952857248978,93.56027465961712,110.93434940614787,254.91985686512592,154.5972260134583,180.14881831276654,409.24992247649897,582.9652005134276,328.5806895316783,32.47273570502106,73.41239160046008
115,554.6380790590354,504.44433322133216,484.5439721932637,428.82694185065156,340.0066565180046,447.94839976279235,421.4814640406205,150.4359278577059,73.77277376320549,267.4102589417125,91.90763338279432,109.49878665659668,254.73012228612205,152.41638571960647,178.52518561937387,407.78163079065996,581.8475110781357,326.69844780331437,30.285495364500317,73.32270720629785
116,552.3749375494541,507.0128003085816,485.5367733567337,430.8293872765348,338.6619720468939,449.6777795705435,422.3236987042636,148.4136589295804,73.63955608297081,265.22366709685974,90.25380837425138,108.0621956614203,256.5403554427658,151.18269744257233,176.90038997214,406.3122874165524,580.7290210792512,324.8148578880995,28.096688376814868,73.23295857420108
117,550.1117960398728,509.581267395831,486.41120593253703,432.77056687246795,337.3163824153044,451.40832349247046,423.16650030948136,146.39002873198953,73.88363287866142,263.0451767387988,88.59887011046631,106.6246376398367,258.35180713918294,149.94817872100236,175.94110782816452,404.3412035800277,579.6097781803634,322.930000053766,25.906408016287386,73.14314952873853
118,547.8486545302916,512.1497344830804,487.37089875491677,434.73183422821876,335.9697426398323,453.14021798969213,424.0099596657171,144.36481922461292,74.12790016017911,260.8649862128194,86.94264027661183,105.18595769911308,260.16467255407196,148.71269653906302,176.09399882840646,402.15270601858623,578.4896617862762,321.04367121231564,23.714418286522886,73.05327039324446
119,545.5855130207103,514.7182015703297,488.3678674912629,436.70000956970074,334.62216270507224,454.8733216125664,424.8540078848115,142.33819581311505,74.37233797739435,258.6832735824066,85.28525414254283,103.74627334107363,261.97880362462377,147.4763518027349,176.24699656981002,399.9626805531377,577.3687633806588,319.1560254265624,22.3117761948198,74.74212059701341
120,543.3223715111291,517.2866686575791,489.2744051798672,438.61447870438127,335.6604130106356,456.8095379988087,425.69869313018296,140.310042853497,74.61696027851603,256.4999143537982,83.62661713382616,102.30550241387141,261.532519695535,145.32513627518014,176.40010978279378,397.7710022155696,576.2470190023563,317.2669549829044,20.908075490765505,76.43224542222401
121,541.0592300015478,519.8551357448284,490.23476675778386,440.54126362693006,337.64984664352176,455.8732911106865,426.544034950483,138.2803134079726,74.86177272486728,254.31485799725073,81.553164270681,101.57393038085473,261.0858888693736,143.17224860502654,176.5533420108751,395.57762028360827,575.1244026907044,315.37641616235874,19.503283688346958,78.12368398363695
122,537.7962484509516,521.2045501066202,491.11548226745526,442.5172928748,339.74595059619105,455.2028173663462,427.9055683061258,136.55132129008496,75.10680743923683,252.12781780306145,79.47782889598133,100.84169414522725,260.63885254198004,141.0174063035492,176.70671336024776,393.3822469551201,572.9594036140656,314.98149108035085,18.097216459393902,79.81665822145334
123,534.5332669003553,522.553964468412,491.271962575189,444.6716971875801,341.8435782996019,454.5318562249644,429.2492682137667,134.8064140164549,75.35202028018605,249.93918775255156,77.40098486813869,100.10892561466963,260.19149124409324,138.86099755182462,176.86019620204286,391.18527771258715,570.7928307037703,314.5862789098206,16.69012709793635,81.51086315717812
124,531.2702853497591,523.9033788302038,491.4964329940407,446.84282694741967,342.80773781901746,456.5136560019671,430.5939239930564,133.06026546314382,73.39983049840679,248.91640283336068,75.3226634298162,99.3756358124653,259.74381170551965,136.70305478943487,177.01378822736638,388.9867456057566,568.6247165523031,314.1907855960775,15.282036771292768,83.20627330431671
125,528.0073037991629,525.2527931919956,491.6657400072335,449.02012339239286,343.7725497718396,458.4967968354585,431.93948968230717,131.31293531526666,71.44631969681294,247.89292580976635,73.24293562013233,98.64184980319772,259.2958292283965,134.5436517770354,177.1674841862883,386.78672578266855,566.4551352679879,313.79502465748106,16.713857038940283,84.88365232854562
126,524.7443222485666,526.6022075537874,491.8968084576722,451.248793451461,344.73831457848405,460.4818962302198,433.28638425995587,129.5638794941062,69.49087959673878,246.86843799438904,71.1611538593265,97.90733910265563,258.8474043212076,132.38211612582646,177.32133193622144,384.58453320737567,564.2834112927435,313.3988728631101,18.14709138050241,86.5626879419266
127,521.4813406979704,527.9516219155792,492.1308327916552,453.42767578947985,344.7375829925113,462.69177636012313,434.6346944721965,127.81298535243815,67.53338425886497,245.84287340551026,69.07718407109643,97.172056404978,258.39850810333036,130.21830862298907,177.47534138566715,382.38002604856644,562.109404757576,313.0023046989705,19.58183210285034,88.24348828206114
128,518.2183591473741,529.3010362773709,492.3571653500568,455.60705028349156,344.736850866062,464.90328909153703,435.98400078067755,126.06079769607588,65.574442774749,244.8165511563972,66.99167470061565,96.4362304997179,257.9492802526947,128.05290255589028,177.62946461325694,380.17389025765686,559.9337921233695,312.60544356066674,21.01763277403388,89.92553035342674
129,514.9553775967779,530.6504506391627,492.5843416320166,457.85576909554516,344.7361182457947,467.11629348436924,437.3342171938725,124.3074281922445,63.61417998807349,243.7895366547459,64.90475865776025,95.69990828118867,257.4997493986698,125.88603592623662,177.78369179669062,377.9662664320659,557.7567120422966,312.2083147402285,22.454401890225718,91.60870695918868
130,511.6923960461817,531.9998650009545,492.8638186093711,459.9965209119658,344.7353851235507,469.3308141835183,438.68535874832935,122.5528573147226,61.652574068571,242.76181846331363,62.81641270180172,94.96308154941272,255.51429773190716,124.90517704577648,177.93802465350353,375.75712998681496,555.5781402695262,311.810913815071,23.892155451859182,93.29303684387229
131,508.42941449558555,533.3492793627463,493.1310158636809,462.26595290781125,344.7346515252416,471.5467729184886,440.1965945975574,120.93216614695943,59.68969434766291,241.73343290599314,60.72671064368849,94.22577634695249,253.52755677910665,123.92368122830051,178.09245772892203,373.5465590020976,554.132077055323,313.4900132265966,23.25284775977213,95.41477182451806
132,505.16643294498937,534.6986937245381,493.291584894132,464.50061491763836,344.7339174495464,473.7641736792799,441.70881387715434,119.31042032123948,57.725537291037156,240.70437813109916,58.6356487207554,93.48799134623468,251.53952296299224,122.9415467065519,178.24699130101442,371.334549497615,552.6850728215687,315.1702053049978,22.613124040894963,97.53788751527323
133,501.9034513943932,536.0481080863299,493.51817147908173,466.70719725732255,344.73318276906457,475.9834013013711,443.22227903657944,117.6873383794959,55.75976201429662,239.6744755435874,56.54286402394659,92.74959850281685,250.39860283393833,124.84503640642616,178.4016521894708,369.12071757355443,551.2368764370395,316.8517816518356,21.97287326956733,99.66275238820566
134,498.640469843797,537.3975224481217,493.687246012018,468.9356098945695,346.28075028361343,477.5760262421657,444.73673456516167,116.06319433844696,53.792700389342706,238.64389901670467,54.43555820828029,92.04911180530793,249.25693611874763,126.74977169657902,178.55641428367534,366.9054369799669,549.7877323934092,318.53445837507707,21.332203536089974,101.78900771312175
135,495.3774882932008,538.7469368099134,493.9497493177883,471.2244100551479,347.8293971387228,479.16976194852,446.25224634057236,114.4379175490538,51.8242668504807,237.61260372115063,53.143977532297626,93.85745910076221,248.1144731557805,128.6558354315567,178.71128431566217,364.68861135382014,548.3375776540065,320.21830866988853,20.691086971813473,103.9167459805219
136,493.50513780506077,541.585264792104,494.18625330791605,473.4923903894404,349.37912097089355,480.7646059881214,447.7688120498822,112.81151049176593,49.854464401875845,236.58059123085775,51.85149865104863,95.66706397701988,246.97121568863025,130.56322470238092,178.86626204907324,362.470244078368,547.0046106046515,321.9983003305386,20.049524555191024,106.04596394311467
137,491.6327873169207,544.4235927742945,494.3167524177636,475.76360787824535,350.9298645092966,482.3604994227007,449.2863756476372,111.18403327127993,47.883365838575315,235.5478996843703,50.55816932874499,97.47785955921617,245.8272059669556,132.4718690205151,179.02134175662795,360.2504171344968,547.1710817485018,324.2173020733719,19.40753999548668,108.17658291457185
138,489.76043682878066,547.2619207564851,494.58958769658676,477.97149189116755,352.48175032221866,483.9575683891203,450.80505707963493,109.55535725440154,45.91081536810399,234.51444745940157,49.26388734270741,99.2899889697352,246.43377845886738,134.6145422741647,179.17653569557808,358.02895507063823,547.3376755146563,326.4379383283511,18.765082551268527,110.30877129560626
139,487.8880863406406,550.1002487386756,494.74185213405974,480.2181917819272,354.0347152717916,485.555747911253,452.3247945589143,107.92554870317849,43.93689324290746,233.4802766015518,47.968705350293085,101.10337848279957,247.04077274380154,136.758705481018,179.33183755191885,355.805948266109,547.5043851253126,328.66011874975726,18.122178360666798,112.44244233896625
140,486.01573585250054,552.9385767208662,494.9869771605335,482.3668857795721,355.5886841987414,487.15496064156264,453.84551453432044,106.29468649590572,41.96169499544041,232.4454371618738,46.67268603478288,102.91794033529577,247.64815944488788,138.90425486941564,179.4872398094634,353.58150430838384,547.6712025121797,330.8837357901104,17.478858538493306,114.57749278078458
141,484.1433853643605,555.7769047030567,495.2377618099559,484.62687064997374,354.62085629193626,489.1655626653897,455.3672909016801,104.66269138465267,39.98512464556863,231.40987885476792,45.37576641915258,104.73376270160851,248.25596807666105,141.05129469730664,179.6427500196206,351.3555151058168,547.8381357813577,333.1088975008743,16.835091824127524,116.71402636883859
142,482.2710348762204,558.6152326852473,495.47622571444725,486.78768595029095,353.1413962290217,490.83805113353975,456.8901073253625,103.02958088820209,38.00720341094545,230.37361279651807,44.07796042529009,106.55082608964662,248.8641921145504,143.1998019171194,179.79836651305357,349.1280045534679,547.5870375929647,335.3276740677327,16.190885128135008,118.8520201683367
143,480.39868438808037,561.4535606674378,495.7473855816152,489.0551131152099,351.6609648029278,492.51163770075755,458.41392357853675,101.39539814692121,36.027983540484,229.33666636120483,42.77930233613418,108.3690824997297,250.19170615629346,144.9970986856897,178.11192539581165,347.6622332331679,547.335774542038,337.547907407852,15.546255467927322,120.9914177018771
144,478.5263338999403,564.2918886496284,495.99525627882963,491.3509080805405,350.1795389877182,494.1863483972239,459.9387633619264,99.76011774349783,34.04743425032633,228.29902342064952,41.4797719529658,110.18856021216548,252.24273246349122,145.8873623825858,176.42435151506467,346.19547737078017,545.2160997315331,338.2594248430137,14.901192817236952,123.13225224464603
145,476.65398341180025,567.1302166318189,496.2510650761207,493.5992502384062,348.6971228986292,495.8621785707787,461.4646224396961,98.12374422055913,32.06556104221821,227.26068685730885,40.17937288573588,112.00925417264718,254.29512979970525,146.7782211851401,174.73564955870523,344.7277410407894,543.0950080032343,338.97141789911,15.578739381436199,125.26459717104248
146,474.7816329236602,569.9685446140095,496.53464627422096,495.7818915277306,347.21373101389,497.5391118541862,462.99148590932424,96.48629355998186,29.861950604956068,226.86488670382334,38.87811783497846,113.83114659910602,256.4449850276799,147.40326455920297,173.04583601968326,343.25903857805304,541.3901406860904,340.42261883338625,16.256731938494628,127.3983457066678
147,472.90928243552014,572.8068725962,496.7660889773573,497.987669115125,345.72926126330543,499.2172636349644,464.5194588322273,94.84765309099402,27.656738974879378,226.46879895306066,39.05343680649693,116.06477752160764,258.5964023887272,148.0287621038136,171.37014790589802,341.7717883687578,539.6840345740798,341.8748742428407,16.935217140165882,129.53364467188155
148,471.0369319473801,575.6452005783906,496.7907459392178,500.2243774075373,344.2438042878172,500.8965314460486,466.0484479111827,93.20792286812039,25.450060801049922,226.0724477899304,39.22887237133412,118.29989388769694,260.7492505184352,148.654675626421,169.69334540023252,340.2835490854556,537.9767938411438,343.3280954535221,17.614153558500554,131.67036368645245
149,469.16458145924,578.4835285605811,496.78933526864404,502.49912664335983,342.7573548706806,502.5769211848238,467.57845851581465,91.5670971328272,23.241908333881415,225.67583182249535,40.46831146462265,120.16992925578892,262.90353697734554,149.28100732515767,168.01542261395957,338.7943155016304,536.2684124916601,344.7822875689673,18.73096738435623,133.6161202031483
150,467.29223097109997,581.3218565427717,496.78757211841696,504.7474638912884,341.26987905899364,504.25847123410165,466.8406742718232,89.44675063569564,21.03223113561038,225.27894199140718,41.708606391628884,122.04125588484722,265.0593109728352,149.90777150644968,166.33634122061673,337.3040536007855,534.5588515034434,346.2374838052694,19.84855237108115,135.56322026632617
151,465.4198804829599,584.1601845249622,496.9313803471739,507.00700536283136,339.78140892868754,505.9411453329337,464.61177934133497,89.72775391065412,18.82107685572009,224.88178685519895,42.94973040663067,123.91383342158089,267.2165260177897,150.53495465475302,164.6561374279183,335.81279551893124,532.8481477414701,347.69365278257396,20.96688441907056,137.51162188871658
152,463.54752999481985,586.9985125071528,496.9552723399719,509.1959047828528,338.2917542624406,507.62515851671355,463.1293765776592,88.03735352197036,16.608162922302345,224.4843156598886,44.19184211763851,125.78790116987416,269.375457791015,151.162636920214,162.9745965161606,334.32035068246296,531.1360825883282,349.15098059031425,22.086106444277302,139.46157406405524
153,461.6751795066798,588,497.0269759022399,511.3672947930522,336.8012094450423,509.31017799162146,461.6460879962454,86.34594302545,14.393926650271311,224.08660695352947,45.43469605917446,127.66308877742182,271.5356796455236,151.79069426058592,160.75316836508054,333.9650037349866,529.4229943814533,350.6091792321178,23.205997266619995,141.41269144379547
154,459.80282901853974,585.1616720178095,497.0180386460361,513.6845376479306,335.3096758341921,510.99631527003555,460.6882076786777,84.30873986150931,12.178221504375419,223.6886344162811,46.67837448168186,129.5395203416796,273.69733454196387,152.4191682398796,160.58740801593115,331.71995252385506,527.7087697509153,352.06834520965776,24.32663099900405,143.36510315032572
155,457.9304785303997,582.3233440356189,497.14471166982605,515.9051052497904,333.8171169567364,512.683611583842,459.72966892291294,82.27013634268728,12,223.290388316339,47.92290779739804,131.4172417478869,275.45638211838303,151.01188274036275,160.421533724629,329.4733580849895,525.9933667779951,353.52851420458717,25.44803504479872,145.31885692686257
156,456.0581280422596,579.4850160534284,497.1331995700057,518.1941165405992,331.77263568420796,511.7338261784843,458.77044144083925,80.23006805275567,14.218821317377518,222.8918560698381,49.168335331351834,133.29631232868468,277.2166936002387,149.6035860824114,160.25554024984294,327.22514943002034,524.2767312590242,354.98973235563705,26.57024483836793,147.274014508534
157,454.18577755411957,576.6466880712378,497.2406672055764,520.4829885668452,329.7267115247195,510.78337046472393,457.8105369866435,78.18855999031425,16.439208561715763,222.49304256031496,50.41464182231662,135.17670905830775,278.97824741701663,148.19429552301872,160.0894296256247,324.9753541080588,522.5588842293203,356.45198175732446,27.693246628371273,149.23055193721956
158,452.3134270659795,573.8083600890473,497.33513669533704,522.801854999929,327.6794286224527,509.83228353263064,456.8499950390006,76.14569611792064,18.66107041356548,222.09396419005714,51.66177601255677,137.0583546003392,280.740971120037,146.7840690230823,159.9232086837243,322.7240646480412,520.8398963400027,357.9152022706758,28.816994228313472,151.18838874500943
159,450.44107657783945,570.9700321068567,497.35391554480384,525.0935794595661,325.630687526608,508.8805191812834,455.88876893769344,74.10137719943843,19.15681792646034,224.29792196228348,52.909798484072034,138.94134035941738,282.5049503370757,145.37283807807225,159.75686934963215,320.47117168914764,519.119684087849,359.3794649745096,29.941542226447616,153.14762003768288
160,449.3255707994693,567.638969306114,497.4806354383449,527.276708040717,323.3700269221637,508.83890895477515,454.9266840903198,72.05523191478956,19.65300833330711,226.50384871981421,54.90497505052158,140.00510172745413,284.27050546868014,143.96034635891,159.59038141028608,318.21626602693266,517.5378269653544,357.76390135042976,29.250820435265066,155.30057642057187
161,448.2100650210991,564.3079065053712,497.5202505926214,529.5820047718041,321.107675868148,508.7972676134727,453.9638798267212,70.00755658825273,20.149569775442806,228.71142499869913,56.06319751201382,141.94893480223348,286.03738082584584,142.54679842369458,159.47377861606336,315.9565381492246,515.9547869807843,356.14712965963247,28.559582144456922,157.455142715266
162,447.09455924272896,560.9768437046284,497.5865176385427,531.8473556664776,318.84379599868345,508.75559813244996,453.0004249346405,67.95849751640014,20.646466775936137,230.9204930782106,57.222202658575775,143.8940814494708,287.80545017381047,141.13229526364026,159.35709702586735,313.6952832287159,514.3706772347463,354.5292654126937,29.799664503411623,159.34963054896275
163,445.9790534643588,557.6457809038857,497.6218022656761,534.0674340453987,316.57838115691277,508.7139003983824,454.2810864179372,66.08934014701111,21.14370068615026,233.1310589661394,58.381993642242676,145.84054695919508,289.5747183210228,139.7168330318583,157.1759888656644,313.08159739717223,512.7854934190887,352.910304209663,31.040587672032917,161.24540289708898
164,444.86354768598864,554.3147181031429,497.7126132515119,536.3544935687436,314.3114799195081,508.6721753053832,455.56258817543113,64.21895637647827,21.641260844034168,235.34307526192458,59.54254559393305,147.78828959387766,291.3451473295488,138.30044207971898,154.99344962556086,312.46750891092546,511.1992695244754,351.29028076548366,32.28232504154403,163.1424191091157
165,443.7480419076185,550.9836553024002,497.79576168061874,538.6105768881652,312.0687256659347,509.01439210575285,455.194403021444,61.98031869414556,22.13913434888557,237.55648461257428,60.70382842294332,149.7372588525943,293.1166912958386,136.8831591313002,152.8095358942697,311.8530336920155,512.3385691817006,349.3283798323519,33.52484441627199,165.0406299993495
166,442.6325361292483,547.6525925016574,497.90435933471457,540.8706563892808,309.8242648910338,509.3568693003532,454.19752496301714,59.940434154394055,22.637386687821493,239.7715781558891,61.86599487703729,151.68771109037627,294.8895832375281,135.46479776620924,150.62396041365665,311.23809091627686,513.4787357369197,347.3649860803883,34.7683092293196,166.94028524638844
167,441.51703035087814,544.3215297009147,497.9105973470195,543.0723726832125,307.5784964207844,509.69954603322986,453.2000660912321,57.8993611120169,21.995478051351252,241.95076531344267,63.02883844684797,153.63929972463592,296.6635081233311,134.04561001797077,148.43711154616966,310.6227898550131,514.6195665900038,345.4004483918028,36.01249852513396,168.84104729393738
168,438.32734684941113,542.6212686355244,498.0216077804031,545.3328827407325,305.33133810760563,510.04243483909653,454.1466977057164,55.83267734226984,21.353172155683765,244.1313011086242,64.19240166783145,155.59209614220015,298.81111144631075,133.30056425776274,146.73924114878267,312.13425580942754,515.7611034712097,343.4346949061073,37.257457814702555,170.7429856696462
169,435.1376633479441,540.9210075701342,498.16913773945834,547.6042329734884,304.17382649566434,512.0006183197361,455.09397234773735,53.76458971641536,20.71042995472968,246.3133180972705,65.35675527356467,157.5462190545177,300.96017359239886,132.55501240317489,145.04021742268526,313.6467484718185,516.9034157751222,341.46760612418655,38.50326277970914,172.64621599327845
170,431.9479798464771,539.2207465047439,498.18360311271664,549.8647462942423,303.015640413619,513.9599428137377,456.04179895694364,51.695297037184424,20.067313234509694,248.4966065247605,66.52178733616134,159.50148061414598,302.9205313987864,133.71144862898834,143.34020369294768,315.16012244811844,518.0463936926584,339.49937113987625,39.74979366244799,174.55055530963372
