"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
85,207.02481914902634,105.45961826409876,388.8841701120204,171.9309129974789,475.33236005070347,447.3523369099122,562.1969658004473,76.82329957951275,213.6193255625398,178.78598294504934,115.95960695087373,324.02550003278117,111.41487983690484,366.2314510800427,277.3840560075811,385.3160262866011,581.3905880395262,214.2984098921113,197.05269391871946,476.3219189002267
86,204.98204914832488,103.3770019048194,386.5151029817914,172.3551468064502,477.11990155733173,448.8653240803571,562.4788662507275,79.14815805950275,215.90876169653305,179.278849056905,116.63874950340396,326.26674973087205,109.70529329591598,367.8319974476058,279.1897798946713,386.8072660592203,583.1609723267782,212.76538207393554,194.9790665768909,475.23356947882263
87,202.9392791476234,101.29438554554002,384.19530721703035,172.67454083099628,478.9100933057457,450.380554433299,562.7611846517798,81.47646341726693,218.20159219048134,179.77244590108745,117.31889896512455,328.5113223468253,110.31364060350906,370.0970853204951,280.9981809810776,388.30071677124613,584.0306207323165,210.58721284972208,192.7071389408024,475.815853202572
88,200.89650914692194,99.21176918626065,381.87953000849876,173.13172795467008,480.7031707662867,451.8982272724207,563.0439581379559,83.80852190315949,220.49811862860284,180.26683840215995,118.00014479853357,330.75951311732734,110.92296854080534,372.36582441764534,282.8094971322808,389.79657486160704,584.901670973693,208.40553251037224,190.43154905504883,476.399075542648
89,198.85373914622048,97.12915282698128,379.58202019538373,173.46375909600576,482.4992224624026,453.4184175245647,563.327200669659,86.14444864988528,222.79845438940075,180.76205096806345,118.6825206364391,333.01143303457064,111.53330719005791,374.6383267457108,284.62381777216495,391.29491418016096,585.7741660542761,206.2202333472843,188.15218457475538,476.9832652924819
90,196.810969145519,95.04653646770191,377.26691127242196,173.82862724507484,484.29840531002634,454.9412580044335,564.9387561392509,87.86462044791557,225.10280044667374,181.25812686411263,119.36608609607902,335.26727884239926,112.14470987482017,376.9147908467623,286.21208585946624,393.03661063166186,586.6481822014816,204.0311244370803,185.86884635832456,477.5684734910721
91,194.76819914481754,92.96392010842254,374.89876373218914,174.22024945126384,486.6582213468883,454.8070449975378,566.5547494945141,89.58952923819871,227.41349218955423,181.75556884910657,120.05153395158796,337.52933677632336,112.75779623430864,379.19752385236325,287.8047277038734,394.78310334979557,587.5246052057946,201.83598718019596,183.57922030747264,478.15529323026897
92,192.72542914411608,90.88130374914317,372.5122173479019,174.59999302500376,489.02286030930895,454.6725576898783,568.174045571487,91.31796334849034,229.72890645914484,182.2540274920204,120.73838270612032,339.7960178405485,113.37213560243282,381.4849222433944,289.40062454483,396.53316550056167,588,199.63636356360573,181.28491478337872,478.7433122951227
93,190.6826591434146,88.7986873898638,370.1506877652855,175.01594625090783,491.3925477598701,454.5377832527295,569.7967988345971,93.05008765387988,232.04926412249077,182.75355034075483,121.42669787808329,342.06753825346607,111.45103629717879,382.87882332367536,290.9999286147138,398.28696402214536,587.1199108056468,197.43204376551867,178.9857109325579,479.3325867766901
94,188.63988914271314,86.71607103058443,367.8391174846974,175.34689629047827,493.7646478682794,454.40287159723005,571.4212042769408,94.78397549280979,234.3719842193827,183.253581770366,122.11571384668558,344.3413713770958,109.52798105663268,384.27414358114777,292.60086098942514,400.04254814451195,586.2389255631243,195.22547967590734,176.6841661855933,479.9224612182659
95,186.59711914201168,84.63345467130506,365.4513616076963,175.8128502074198,496.1384166378652,454.2678650377082,573.0467524123297,96.51908304051635,236.696338240929,183.75396494863682,122.80521450570745,346.616804035687,110.69450442383439,386.3459129158825,294.8964761198136,399.42355208983435,585.3573205888013,193.01736337194515,174.38100240983994,480.51275060884666
96,184.5543491413102,82.55083831202569,363.07426008379235,176.20393143426918,498.5138131574417,454.13276590096115,574.6734152249342,98.25538039294644,239.02228612759197,184.25469125161473,123.49518797181385,348.8937970128468,111.11230417448462,388.68817758289225,296.4817266810249,397.6493646532468,584.4751110768724,190.8077329098479,172.07625929962796,481.1034447749735
97,182.51157914060875,80.46822195274632,360.6500434978816,176.6482422812451,500.89257329088315,453.9974754608566,576.30238142796,99.99413638072444,241.25762388567384,185.0793538389361,124.18613845556675,351.174014262285,111.53069553879703,391.033758948333,298.0692219919962,395.8726649281164,583.5916523368161,188.59497356227934,169.76825262233706,481.6949753770684
98,180.46880913990728,78.38560559346695,358.2480623868583,177.0129704970144,503.276435823343,453.8618948251165,577.9348417350942,101.73662196978528,240.45590055275287,187.3284475185999,124.87857101606227,353.4591225379733,111.94998434529226,393.38437154491317,299.6601224527354,394.09215421304805,582.7062985931633,186.37746788448425,167.4552953109578,482.28777480199284
99,178.4260391392058,76.30298923418758,355.8536147042906,177.45165274420344,505.6650261406128,453.726045299681,578.189370817457,104.11549433785123,239.65258720558253,189.5820017033432,125.57237684036679,355.7487627445292,112.37010470445605,395.73964598351523,301.9387176235008,393.3628923635862,581.8191889756193,184.15556434837444,165.13775083723428,482.8817498937514
100,176.38326913850435,74.22037287490821,353.5567932070438,177.79617138975507,508.0609073862497,453.58978110742237,578.444676823888,106.50162797123534,238.8468218263378,191.8424346324294,126.26830043619918,358.04539184432963,114.36341236959751,397.07588676472756,304.2242679736654,392.6314045166953,580.9293715464308,181.92687867829915,162.81313229533617,483.477538033907
101,174.34049913780288,72.13775651562884,351.1730128838079,178.20500470163574,510.45973733117023,453.45334920980406,578.7002970448235,108.89069830715765,238.0400647619664,194.10564955956775,126.96508053083018,360.34484749014257,114.24320066638897,399.47558422768964,306.5126312348173,391.89901640077227,580.0384589861624,179.69545008269253,160.4856527597884,484.0740594324682
102,172.2977291371014,70.05514015634947,348.72868170082546,178.6250952583652,512.8616069599396,453.3167444321379,578.956241175613,111.28279596001393,237.23228541320015,196.37173232561864,127.66274355224152,362.6472168973927,114.12283663659576,401.87832247377844,308.8038942016612,391.1657002372684,579.146417503635,177.4611939263093,158.15522395225582,484.6713367147319
103,170.25495913639995,67.9725237970701,346.31290095194146,179.1002161725733,515.2665381024799,453.1799655328612,579.2125115424609,113.67794267091139,236.42347643835828,198.64070352637518,130.0247863588194,362.1748229436412,114.00231918626287,404.2841233408106,311.09807769884594,390.4314493612781,578.2532389913329,175.2240899026195,155.82182469212216,485.2693753091846
104,167.41822686750842,67.41717768873613,343.9031115838971,179.52075367039416,517.6347349135314,452.72481814142265,579.469071322283,116.07579428499963,234.258384098156,199.70272539159518,132.38949668346422,361.70189550277297,113.88166563235248,406.69264114305673,313.39485207876595,389.69636927615073,577.3590517886666,172.9844594575693,153.48579026184407,485.8680892846046
105,164.5814945986169,66.86183158040217,341.4843827865939,179.97167388021873,520.0050005033902,452.26927314819983,579.7258552242864,118.47574058335526,232.09140040452894,200.7656750041702,134.23618048739314,363.2560638127142,113.76090667946758,409.1032629472013,315.6936328452076,388.9606470492492,576.4640834534839,170.7428725450586,151.14771514875622,486.4673262768525
106,161.74476232972538,66.3064854720682,339.73366516192846,178.38119748626048,522.3768193165058,451.8134296386078,579.9828073955042,120.8772595545884,229.922996697261,201.82932116234167,136.08407441403764,364.8112505614221,113.64006859384122,411.51546441982924,317.7227610973738,387.6507018886614,575.5685286500006,168.4998167317886,148.80810790667095,487.06695594612216
107,158.90803006083385,65.75113936373424,337.9728126520492,176.80597317953652,524.7509000540088,451.357151406285,580.240004613426,123.2810687742577,228.55288168048156,203.82111282169495,137.93373061540342,366.36792043979165,113.51911526896839,413.9299663284381,319.75382446138457,386.3395074771239,574.6721197858113,166.2546217911038,146.46626945929788,487.6671574621808
108,156.07129779194233,65.19579325540028,336.2063623941068,175.17379908856347,527.1290694619266,450.90008736609985,580.4976447794915,125.68901786309178,227.1804070351327,205.81633476861253,139.78657231693737,367.9272712337581,113.39795363682396,416.34862652128936,321.788385747162,385.02605491079237,573.774167115489,164.0055601486742,144.1203978695698,488.268392652513
109,153.2345655230508,64.64044714706631,334.41354440400846,173.62610207241508,529.5124726997244,450.44201742809156,580.7558519551211,128.10226632035952,224.78870699700823,205.40376963474012,141.64349171715324,369.4900538172142,113.27652535447012,418.7726096553677,323.82742465661687,383.70971172310124,572.8742382480543,161.7515488142729,141.71515215434223,487.94399765959383
110,150.39783325415928,64.08510103873235,332.64497930959004,172.05822585998285,531.8998710391696,449.98317966534637,581.0144919420754,130.51955990634673,222.3929979499964,204.99051295206897,141.60052621473127,371.9207650072383,113.15489353193342,421.2006559118161,325.86988143828785,382.3911620582373,571.9728009043183,159.49375926716607,139.3058747247295,487.6190589101881
111,147.56110098526776,63.52975493039838,330.8325793024494,170.46709091180293,534.290514911366,449.52371813866455,581.2734835354352,132.9401396659787,219.9940320722974,204.57669447035653,141.55750230314356,374.35478061137945,113.03309635782672,423.63200295955545,327.91511482420975,381.07081989982476,569.5900664123712,159.9926173221846,136.89332201898233,487.29367842496646
112,144.72436871637623,62.97440882206442,328.9660050883829,168.92069380050566,536.6845178552998,449.06361102681353,581.5328390355029,135.3641205599884,217.59169542968752,204.162294536098,141.51441793905303,376.79221622848,112.91112804762987,426.06676627069004,329.9632219487687,379.74862254077794,568.9027286169576,162.33153061791305,134.4773794575971,486.9678407506149
113,141.62994951616784,62.90186827699129,327.097430383024,167.34225005440948,539.0824289279017,448.6027528056964,581.7926179246343,137.79205852065377,215.18543705392884,203.74721810799164,141.47126324119833,379.2336308766157,110.47018481694647,426.131294998085,332.0205632287742,381.0638087137829,568.2142687658883,164.67426211032608,132.05749295186178,486.64147115730333
114,138.53553031595945,62.829327731918156,325.302839555268,165.7805481234665,541.4835596725402,448.1412757908533,581.5405871609098,140.2241091743642,212.77594779822067,203.33158435731238,141.4280505995877,381.67832360898143,108.02596413500459,426.1959103681172,332.12226749482653,383.5067671928291,567.5248845206844,167.0201391852261,129.6343572677048,486.314663347969
115,135.44111111575106,62.756787186845024,323.50234549016653,164.15745221524125,541.2442556447993,445.7047885480208,581.4550642290915,142.67082581719626,210.36336792761088,202.91541747959783,141.38478252978464,384.1261521112082,105.5786082886935,426.2606086192932,332.2241022153805,385.9528592172362,566.8346160128857,169.36902528065934,127.20811346458177,485.9874363472715
116,132.34669191554266,62.68424664177189,321.6636311232322,162.58314142529747,541.0045349228687,443.2640587101642,581.3693923783054,145.1218028672539,207.91106676926978,202.88631086994803,141.3414391183609,386.57824295671384,104.77243720299437,428.576794351593,332.3261142582168,388.4032105612362,567.2799806288571,171.78072147312784,124.77764490308303,485.65963955428435
117,129.25227271533427,62.61170609669876,319.796581774594,160.9730633253963,539.2565275902695,441.53787509789385,581.2835738600354,147.5769759120745,205.4545673493345,202.85715443070816,141.29802150439525,389.0345317037648,103.96488597803463,430.8969453202064,332.42830094242623,390.8577568288103,567.7261076948873,174.1965464127803,122.34301545670156,485.33128158361234
118,126.15785351512588,62.53916555162563,317.89529903237366,159.37006780667173,537.5033844463686,439.8066197944818,581.1975031988208,150.0393624881175,202.9908505011609,202.827912327085,141.2544763253626,391.4980372600771,103.15496209099828,433.22391311237857,332.5307878608039,393.31951478607584,568.1735455245425,176.61946927519094,119.90123283813796,485.00195886608526
119,123.06343431491749,62.4666250065525,316.09491621463684,157.80058725371723,535.7488368283898,438.0739775517291,581.1113635848723,152.50372172573583,200.52515992570738,202.79864679709377,139.60163802197053,393.32795857750205,102.34438935956584,435.55274507973564,332.6333568832703,395.78324490131905,568.6213418045818,179.04433318409573,117.45749406419493,484.6723723222861
120,119.9690151147091,62.394084461479366,314.2996545848843,156.24913372380124,533.9927753109282,436.3398403103977,581.0251496459435,154.97020731896697,198.05734184590526,202.769356015539,137.94737357828615,395.1594588300939,101.53311723096323,437.8835864639218,332.73601440672036,398.2491008293411,569.6486997663916,181.2883295395269,115.01164672686599,484.3425013969785
121,116.8745959145007,62.321543916406235,312.3611335474412,154.5778822268987,532.2351844496993,434.6041928190236,580.9388606237966,157.43884096016316,197.7991490777284,205.22596635180517,136.2916684453143,396.99255412560893,100.72113857017987,440.2164577643199,332.8387613340108,400.7171042569564,570.6769524482781,183.5342801783393,112.56366931530907,484.01234318899964
122,113.78017671429231,62.2490033713331,310.438681241632,153.02260072554003,530.476116208285,432.86708639242795,580.8524990695864,159.90954966359755,197.54073928015745,207.6846416438662,134.63457157436167,398.82719026815903,99.90847738355345,442.5512900090482,332.9415946274049,403.1871822170706,571.7060694497121,185.7821186984807,110.11363420454482,483.6819074595536
123,110.68575751408392,62.17646282625997,308.5639588384875,151.45201314114087,528.7159247263984,431.1288707489201,580.7660823698221,162.38183602044282,197.26840004524158,210.14340129404894,132.97641657602765,400.66299790452547,99.09529727792568,444.8876131442443,333.04449358426467,405.658837427839,572.7358435864633,188.03139255986792,107.66203464134477,483.3512607327306
124,107.59133831387553,62.10392228118684,306.63266649028265,149.85903822464394,526.9543593561735,429.3892983699511,580.6795982189326,164.85605207949914,196.99584824044183,212.60408008839568,131.3169673322444,402.5002384501684,98.2814824580208,447.2257598578084,335.41657565360737,406.36767540054507,573.7664214963789,190.28242205475266,105.20852152266819,483.0203559250757
125,104.49691911366713,62.03138173611371,304.74386412379897,148.15822028104472,525.1911489614628,427.6481015044846,578.2024113560706,164.7910700297476,196.7230419152024,215.0670567690071,129.6559684243469,404.33919468898694,97.46690766330696,449.5660900319811,337.7908728738338,407.07717531622603,574.7979618036743,192.53555365649086,103.57838513621668,484.8867248012342
126,101.40249991345874,61.95884119104058,302.9262589717221,146.55426537640412,523.7410457541495,425.6361690721564,575.7232094915789,164.72603512207965,196.45001368292876,217.53203689235417,127.99361842115803,406.1796467777446,95.10876182945472,450.334087200205,340.1671014028524,407.7872523557033,575.8303411899392,194.79051800807824,101.9469227587693,486.7546118254111
127,98.30808071325035,61.886300645967445,301.1239884932247,144.9373926131512,522.2900033523184,423.6229335629845,573.2424019118611,164.6609580929762,196.17680861729758,219.99861351987172,126.33019175666557,408.0212908799419,94.44215486111696,452.72454247421996,342.5448689539185,408.49778929379966,576.8633892217563,197.04694284202714,100.31440372513839,488.62370863192893
128,95.21366151304196,61.813760100894314,299.2301025318161,143.26314657930513,520.8377952160805,421.6080806662715,570.7596013078532,164.59582878247016,195.90338406494104,222.46717173885645,124.66542873308828,409.86441451705315,93.77501235592797,455.11691818554095,344.92454674926313,409.2088970610841,577.8972671808265,199.30518043628007,98.68057316290911,490.494307028238
129,92.11924231283356,61.74121955582118,297.3810999175035,141.55746002996796,519.3841899374002,419.5912893170551,568.2744120475548,164.53063681226567,195.6296964559073,224.938104911798,122.99906407196417,411.7093113891407,93.10722800534101,457.51159555704487,347.3065139883618,409.9206889719276,578.932139814655,201.56559063892794,97.04517072267886,492.36670509247824
130,89.18887271002869,62.673335279006565,295.5779300198769,139.9166979823517,517.9293889066694,417.57283893259273,565.787178442621,164.4653912144133,195.3557837083683,227.41107070215728,120.67077020243183,412.5866001960052,92.43889432783695,459.9082428170866,349.6904406605005,410.6330664108022,579.9678637463509,203.82786028043049,95.40842298200853,494.2406434124243
131,86.25850310722382,63.60545100219195,293.7118811604006,138.31128674424713,516.4733767884496,415.5527082358704,563.2978742744709,164.4000913011421,195.0816429349381,229.88609517811415,120.15491045714809,415.0227422369048,94.00342697340115,461.84554427045066,352.07635189527434,411.34603688706505,581.0044498937513,206.09201320796433,93.77031268751162,496.1161417417506
132,83.32813350441894,64.53756672537733,291.7586864928916,136.66869617496218,514.1894424583774,416.55084775149317,560.8062149146183,164.33472960602205,194.80724279020114,232.36346133540675,119.63856264431226,417.461189171515,95.56943986165822,463.78467865221563,354.46452049916167,412.05968192217506,582.0420167807192,208.35830830609208,92.1306525367043,497.993414526027
133,80.39776390161407,65.46968244856272,289.9510477118208,135.01449810552126,511.90263697814436,417.55024203543087,559.375498739871,162.28990211537462,194.53249769508218,234.8439418073918,119.12156572695258,419.90270149518483,97.13742139590335,465.7262507336634,356.8556912868599,412.77422408555634,583.0808880004323,210.62745237997612,90.48893115740913,499.87304724333006
134,77.4673942988092,66.40179817174811,288.0017709929002,133.43369326404292,509.6098824693185,418.5522362017031,557.9410606169714,160.23975509173042,196.47019977054097,236.4269851465798,118.60322386378515,422.3505653108153,98.70948196837925,467.6728737334894,359.2530826051233,413.4906251004217,584.1224618000734,212.90249953704472,88.84293890876748,501.7575697463521
135,74.53702469600432,67.3339138949335,286.14630001020544,131.85065596056427,507.30937856910606,419.5576170563154,556.5017741675757,158.1826786774231,198.41445117856702,238.0153790901915,118.08313003199034,424.80670277924867,100.0414471409108,469.8010132112672,361.658576981765,414.2094475135801,585.1675560651636,215.1852362355689,87.19138329165139,503.6484618377433
136,71.60665509319945,68.26602961811889,284.26449676419526,130.1342477678782,505.0038780917888,420.56518154685165,555.059361661441,156.12113439809124,200.36292540146002,239.60722294441246,115.60550251284107,425.2447444780102,101.37630527384327,471.933774899418,364.0692959694699,414.9298311723471,586.2149202216792,217.4729309217423,85.53624057999352,505.543460850288
137,68.67628549039458,69.19814534130428,282.1060423624415,128.69526455720668,502.69600345062844,421.57378360957955,553.6154637842762,154.05746717671835,202.3134061288386,241.20070605143766,113.12532357644832,425.683237264409,102.71253802020397,474.06873286804483,366.11268927277416,416.4022805902428,587.2633629353825,219.76298143566822,83.87939343148132,507.44041129948715
138,65.7459158875897,70.13026106448967,280.02470617593264,127.27838106081782,500.38610626527276,422.58326957744293,552.1703005232738,151.99199142637022,204.2655961923323,242.79558563379607,110.64297109413512,426.1221143312293,104.04994179628031,476.20556184247494,368.6274867824594,416.5768669915117,588,220.80143525915534,82.22109427750789,509.3390241726549
139,62.81554628478483,71.06237678767506,277.9811141302491,125.91052116261393,498.0742481045024,423.59361254326143,550.723910398304,149.924762200936,206.21944355760704,244.39181918102796,108.15851123136396,426.5613639804933,105.3884809544598,478.3442048669462,371.14441921664286,416.751601607014,585.7010300214598,221.84077067271065,82.0982491008392,511.85902221365984
140,59.88517668197996,71.99449251086045,275.85982221420335,124.44323494968536,495.760265674554,424.60488387071473,548.3580275396014,150.80781524732433,208.17508623100534,245.98951944009488,105.67176850297412,427.00101723777584,106.7282500399443,480.4848130004958,373.6636643541244,416.9264967788014,583.3999476161499,222.88106108784092,81.97529104690715,514.38133577482
141,56.95480707917508,72.92660823404584,273.7499018373174,123.00107163924179,493.4414004332505,425.6182891154601,545.9871523527212,151.6927316533416,210.1348555711097,247.59059105966392,103.17977841597249,427.4415982220321,109.13537453180689,481.2657597836237,376.1882254346331,417.1017610027128,581.0940096202563,223.92354665440615,81.85207353509237,516.9089717537902
142,54.02443747637021,73.85872395723123,271.6735744001707,121.50419012666865,491.1184394177767,426.6334843214984,543.612089527345,152.57921107289417,212.0980864201022,249.19449062613887,100.68338676718567,427.88295739735486,111.5467506887266,482.0480859404236,378.71724560654604,417.2773347929882,578.7839986833768,224.96787354636643,84.37443844270115,517.1628308852745
143,51.094067873565336,74.79083968041662,269.5838996871084,120.09042774812946,488.7921653511153,427.6501274182506,542.7267605020356,154.958561138845,211.6974879720669,251.70140807648045,98.30729044325346,428.77698227329023,113.96156599619052,482.8315278656698,381.2498727151352,417.45315898994306,576.4706931649581,226.01368987720522,85.93272633139614,515.1586220450231
144,48.16369827076046,75.72295540360201,267.49101425078163,118.59414949698062,486.45993457804394,428.6693737527458,541.8391644845625,157.34400381872828,214.0015264886761,252.78287466552712,95.92510983698921,429.6732964081678,116.38256473063186,483.6169758888236,383.78898492208305,417.6294334060428,574.1514641476675,227.06218414738518,87.49500440490559,513.1492811853692
145,45.23332866795559,76.6550711267874,265.3571219242058,117.08197325079969,484.12420397565097,429.69014960492365,540.9502365086041,159.73302617963307,216.30902252829358,253.86596414220668,93.53935444488837,430.57095558425095,118.8071965027881,484.4036025835111,386.3319074120678,417.80597234586685,571.8287548119573,228.1122518257513,86.41074143841641,510.8423363210856
146,42.302959065150716,77.5871868499728,263.2620927294475,115.57474088142222,481.78521694292454,430.7123486030094,540.0600692064913,162.12537926920814,218.6197356341644,254.95056364124162,91.15027287886184,431.46986625935847,119.16985832658894,486.93030548106503,388.8783751952998,417.98275741285903,569.5028071999112,229.1637834881216,85.74509784868239,508.3780575741911
147,39.37258946234584,78.51930257315819,261.0998625655595,114.16665793765203,479.4427261322848,431.73607884441645,542.0986840959957,163.66788895714976,220.9339101639042,256.0367878588903,88.75761249383935,432.3701234931794,119.533063413978,489.46079335291853,391.4286575604217,418.1598073020176,567.1733753428666,230.21689033383504,85.07845713186934,505.9100873637165
148,36.44221985954097,79.45141829634358,258.9562473572997,112.79646853766782,477.09720092646904,432.76113519651386,544.139939748554,165.21239676774562,220.98357275152793,258.59603826545134,86.36185272541809,433.2715468943104,119.89673898678373,491.99455914593034,393.160716697932,416.2750791624018,564.8409260068386,231.27136134384656,85.22549074167897,503.3545815167894
149,33.511850256736096,80.38353401952897,256.83701050547495,111.41447495507865,474.74875225165334,433.78746918163824,546.1837396277128,166.75882965708,221.03329723873605,261.15847852868416,83.96310687550138,434.1740938320218,117.40251480059915,492.5839811817559,394.8949346786651,414.3880018925035,562.5055694996103,232.32714664939473,85.37270761458001,500.79589048041976
150,30.581480653931223,81.31564974271436,254.7052844648352,109.93135840437822,473.1209901348452,431.80334076347054,548.2303072351947,168.30735673682466,221.08308906319817,263.7243888667344,81.56111262690526,435.07786300521127,114.90491291829356,493.1742014170918,396.6315011497139,412.4983691291536,560.167050436001,233.38436170690784,85.52012384961671,498.23373444646245
151,27.681742808181255,80.06641575740068,252.56219311399312,108.4053713411934,471.4911716221268,429.81670574220493,550.2794603268911,169.85784011271411,221.1329437910189,266.29354078871813,79.15608387400508,435.9827739344426,112.40415574797423,493.76516729361543,398.37026147215676,410.60634914162245,558.057574605789,231.91700394076133,85.66772631957048,495.66834157148554
152,24.782004962431287,78.817181772087,250.43748115591862,106.95760007198263,469.8593641735147,427.8276463468936,552.331114086057,171.41021560850209,221.18285935865515,268.8658279545552,76.74812016363899,436.8887891644373,110.12512008170796,492.5713711387763,400.1111436767532,408.71202024273987,555.9455244937396,230.44785549638456,85.8155089150095,493.09981803997806
153,21.88226711668132,77.56794778677332,248.228729790079,105.55595090939272,468.2246946976344,425.83509834008447,554.3863662409825,172.9653138158472,221.2328624732111,271.4426266551425,74.33593312544971,437.7963934546461,107.84208721452961,491.3754811847266,401.8550792148447,406.8143688801879,553.8297700567606,228.97613031238552,85.96355070635934,490.526789574759
154,18.98252927093135,76.31871380145964,246.15542507821155,104.13986312897325,466.5887846643568,423.8410381803871,556.4431781352324,174.52159219362622,221.28290353533663,274.02138089887563,71.92191546858307,438.70468652948847,105.55732174430615,490.17868366486573,403.60033823279804,404.9152773822018,551.712409965026,227.50328823008334,86.11170484723432,487.9518084276412
155,16.082791425181384,75.06947981614596,243.9814617667043,102.75199046581125,464.9514163575922,421.84520048708265,558.5018235008788,176.07925786010114,221.33298920477716,276.60243388084416,69.50574592201923,439.6137892697052,103.27051960162429,488.98081930266204,405.34715299947965,403.0144930070253,549.5931624283701,226.02913323538658,86.2599910548191,485.37453190568004
156,13.183053579431416,73.82024583083228,241.81126385520483,101.34335206650047,463.3128407046452,419.84789112304304,560.5619868497504,177.63807210242678,221.38311180588514,279.1853900537145,67.08779476464369,440.5235623549617,100.98203123976651,487.7820716712765,407.09525581487406,401.11230705057386,547.4723522222693,224.55389124309875,86.40838660419698,482.7953549774652
157,12,72.5710118455186,239.73762573451546,99.89126648466701,461.67326611706653,417.8493641274035,561.1717441557186,180.15014515239017,221.43326496353285,281.76992088953597,64.66836953730713,441.4338900706012,98.69214773312261,486.58259324023487,408.8444243365964,399.2089614531718,546.0234681471167,222.4130853394019,88.99328439997109,482.8202219422192
158,14.899737845749968,71.32177786020492,237.65221597279236,98.45737528051747,460.0323630893279,415.84921785592127,561.7819955081908,182.66425357100937,221.48345875700724,284.35654580182273,63.107839536099924,439.37042357727057,96.40040888349219,485.3821429501934,410.59501009528276,397.3040736991951,544.5734101358668,220.2705448805596,91.05143715738721,481.25269041752614
159,17.799475691499936,70.07254387489124,235.57982599846028,97.00855581251682,458.3901946274145,413.8475291084953,562.3927174752597,185.1803008237084,221.53369125901014,286.94516547157286,61.54610608291487,437.30536577660797,93.8399107779603,484.99831414663333,412.3469458734446,395.3977169308878,543.1222338666018,218.12635213400043,93.11117712428006,479.6839500414094
160,20.699213537249904,68.82330988957756,233.35973365193354,95.54917957052675,456.74667241834476,411.84419023776434,563.0039429004971,187.69842221915985,221.5839651709587,289.5359191102781,59.98308519042607,435.2386056133741,91.27730188592288,484.6141689278191,414.1003258871601,393.4897886276777,541.6698612975702,215.98039178874438,95.1726150699051,478.1139164497228
161,23.59895138299987,67.57407590426388,231.153768974174,94.02940791961585,457.6160655443779,409.4012125172928,563.6155984137039,190.21831548743094,221.6342744580795,292.12849572938575,58.418964480334786,433.1703911770601,88.70594151968308,484.2793698578603,415.85493966442425,391.5805178132176,540.2164667684838,213.83292144130394,97.55447248509024,477.088860449281
162,26.49868922874984,66.3248419189502,228.9757451837623,92.61038094664082,458.48699482934813,406.9539182201816,564.2283346808929,192.7426612369199,221.68467263831286,294.72565325628335,56.852080074585494,431.09852234551903,86.13003773333924,483.9439792205563,417.6126537257307,389.6678734461757,538.760504189423,211.68165665879422,99.94053848146345,476.0619932441161
163,29.398427074499807,65.07560793363652,226.79465810908013,91.19095481127471,459.3585725898025,404.5048017196131,564.8415271785179,195.2688865607443,221.73510834396293,297.32474457162243,55.2840289999216,429.0251108443643,83.55221598363862,483.6083388584932,419.81333413482133,388.28410136851255,537.3034575314887,209.52879009012872,102.49966855748157,475.6051861952488
164,32.298164920249775,63.82637394832284,224.7146769034498,89.79558372597951,460.2308161317981,402.05381438590456,565.4551880821358,197.79704161966052,219.25078805220824,298.09694946316904,53.71478012110462,426.95011550391547,80.97242508532568,483.2724421071925,422.01569560148477,386.8992722538891,535.8452978635469,207.3742789879664,105.06075350390086,475.1480302002348
165,35.19790276599974,62.57713996300916,222.6368053248004,88.2531538611397,461.10388659653194,399.60050341543666,566.0694307615196,200.32759347351217,216.76411252267954,298.86988643670037,52.14404352983426,424.873152982575,78.39018843917866,482.93622691196185,424.2201449973639,385.51313026433075,534.3857558002909,205.2177253207012,107.56709825354264,474.4414732314406
166,38.09764061174971,61.32790597769548,220.41798779024185,86.75909273728348,461.97771335959465,397.14506726142145,566.6842055293553,202.8603374209183,214.2752829075145,299.6434929678047,50.57194628612272,422.79439128997905,75.80571492746434,482.5997204699183,426.42650400015526,384.1257875276246,532.9249494069859,203.05930353625567,110.07561412730608,473.7343042068315
167,40.99737845749968,60.0786719923818,218.2482545809201,85.28615663204451,462.852240520772,394.6876630023704,567.2994730574342,205.3951114378537,211.78445842146235,300.4177195675299,48.998588959758614,420.71396340812026,73.21916988343791,482.2629443079628,428.6346314652449,382.7373327944929,531.4629721339517,200.8991517126167,112.58614065107787,473.02656836523704
168,43.897116303249646,58.82943800706812,216.13399113097643,83.84988791098634,463.72744911965304,392.2283439166683,567.9152200062905,207.93186056849868,209.2916930674836,301.19254945005713,47.424005662319914,418.6319144422501,70.63060938535413,481.92590572765755,430.8444795187577,381.3477961676853,529.9998556779624,198.73731668351127,115.09862339474235,472.3182810509061
169,46.796854148999614,57.58020402175444,213.98496764725354,82.42340631671185,464.6034446826076,389.7668134772749,568.531520618271,210.4708906758524,206.7966862858272,301.9680760388112,44.92500525301581,417.8693547497184,68.03972132317112,481.5885640913101,433.0563146083076,379.9570101068508,528.5354236269393,196.57353779039107,115.49535187884578,469.7358196590791
170,49.69659199474958,56.33097003644076,211.8827546203561,80.88170114378708,465.4801382758549,387.3033215863788,569.1483123246301,213.01194398972024,204.29969137730342,302.74422059993265,42.424013534553026,417.1061874173904,65.44676873186351,481.2509536468874,435.26991218155104,378.56511580889463,527.0698246545566,194.40803470678608,113.72952128520446,467.80729009811495
