"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
63,126.37433987171784,151.2225505898499,,,324.60263551489,153.2621786103781,436.98269756049984,51.24739207213921,525.6057471465391,527.9311787886365,537.948636647516,280.62683115676305,310.31006401548746,421.8099277634728,583.2657928456847,56.03933281137754,188.31114287973955,554.4536950438659,381.83976632696965,564.4019921762285,341.3901219110805,581.3263662984513,375.4574605378758,52.12837907033516,359.7582008359137,582.3609789184442,106.52451778220554,114.94245857842218,562.7475002368644,457.98250978814366,313.46528511881854,71.3446726893728,412.17780245855795,91.90609652963862,36.108989344780866,188.24228379507588,13.960269176515396,168.66219356506863,170.28751899376053,551.0416038520085,98.83269691599396,334.20829585073216
64,123.58415295548491,148.68183459197672,,,326.4445169747971,151.89932655342307,439.059454615211,50.27941832393961,523.5507352082321,526.9178580225845,538.0809069150739,282.91427462443966,308.78308634384734,423.51821118018347,582.8893196459464,53.7792087060738,188.2443632222221,556.7439861866768,379.55682075389666,564.5970628092888,341.0713875727196,583.5953531787673,376.5458685433565,50.112129816125325,359.6865582551012,584.6511231021389,107.23620248545683,117.12039290356937,563.6683036438282,455.8844120479942,311.18781433415387,71.59571026921897,409.94296702495393,91.40072179124718,37.41743289595319,186.3613615439204,15.922996360109044,169.84439280558553,168.01164144145795,550.7765106449635,99.31855630560231,331.96913670162604
65,120.79396603925198,146.14111859410355,,,328.289709085556,150.53402486687926,441.1399444929413,49.309704711810795,521.4920295322054,525.9027158845656,538.2134149290251,285.2058296089698,307.2533640385056,425.2295651147704,582.5121697624223,51.515022188526274,188.17746353302243,559.0383939648347,377.26977174861554,564.7924840679303,342.9700215389617,584.8853034425829,377.6362328847735,48.09225649736186,359.61478690184794,586.9453836570319,107.94916639131714,119.30224191067933,564.5907621293894,453.78254312646214,308.90624995782366,71.84719907125051,407.7041146336939,90.89443867772707,38.72822828129698,184.4770584688691,17.165080219134055,167.91410518244854,165.73167316121166,550.5109409517435,99.80528899288863,329.72595282329297
66,118.00377912301906,143.60040259623037,,,330.1370812759327,149.1671100873889,443.222892452706,48.33884539085928,519.4308915120031,524.8863743642867,538.3460795001276,287.5000920472581,305.7218343785804,426.9429410002479,582.1345742793484,49.248160552843906,188.11048480237878,561.3355125673033,374.9800206133545,564.988136215215,344.87089872594345,586.176777772246,378.72788548287815,46.06999671454023,360.2825190689926,588,108.66297265829004,121.48666875481868,565.514310492222,451.67819086372765,306.6219899315584,72.09898500527618,405.4626170563652,90.38755739478592,40.04057236083147,182.59052910491073,18.408631590234823,165.98153694003125,165.37361767069356,548.2409109321454,99.97340952598495,327.43401575816273
67,114.90325745971391,141.82976137403782,,,331.9878033549164,147.79771664535804,445.3096174768196,47.36622558515259,517.3660159759893,523.8681898851836,540.5661546858299,288.1097450490088,304.1875275556202,428.6594237953066,581.7562940924483,46.977188357304335,188.0433846174403,563.6367965953833,372.6861174121043,565.184143143687,346.77522282355056,587.4705939662967,379.82151760336615,44.044069914837976,362.5282931202196,588,110.67633633826718,122.60326058035918,566.4395335496043,449.57002272365844,304.3335877964765,72.35122750936183,403.21705491249384,89.87975697067566,41.355296148420145,180.70057884761204,19.654437925761275,164.0454643207638,165.01491290873216,545.9667646073763,100.14183491646808,325.1379226632392
68,111.80273579640877,140.05912015184526,,,333.8415596563699,146.42607810969648,447.39976364559254,46.39201118839275,515.2977551171224,522.8483361126409,542.7898696411603,288.7203975648722,302.65070526678284,430.3787207301678,581.3773937226176,44.70249294748955,185.7681987675988,564.0127408018438,370.3884534016458,565.3804714216656,348.68266902308335,588,380.9169427122187,42.014821647970244,364.7777490738595,587.4923065784116,112.69300088842193,123.72168303624936,567.3662734920026,447.4583982833628,302.0414338710761,72.60388356007473,400.96781121362744,89.37112401775165,42.6721753998157,178.80753005401633,19.035978846414764,161.82390786978982,164.65562005736442,543.6888898644094,100.31053643706827,322.8380651688197
69,108.70221413310362,138.2884789296527,,,335.6979133154656,145.05251772711784,449.49283838546216,45.41643178847334,513.5083989621363,521.3885684657735,545.0167003151149,289.3319056856377,301.11172968675316,432.1004266273232,580.9979624632787,42.424610388694234,183.48982508160543,564.3892117558369,368.08757006016083,565.5770747815158,350.59278780690323,586.7022468401403,382.1824036309856,40.08315767737363,367.0303568126653,586.9839018112232,114.71249105221155,124.84167254985405,568.2943119195738,445.34381517807265,299.74606833500684,72.85689361531544,399.73796792973116,87.41659017837138,43.990899773131964,176.91182884880251,18.41665322413871,159.59923872454152,164.2958237892139,541.4078235177959,100.4794743308009,320.5349852700127
70,105.60169246979848,136.51783770746016,,,337.55650391150397,143.67730218150078,451.5884353151023,44.43967679919922,511.716886603311,519.9270417746845,547.2462143569587,289.94415068382926,299.57089961562906,433.82420720863536,580.6180739829801,40.14398294364197,181.2087059175387,564.7661363635724,365.78391411609437,565.7739150516749,352.5052083155327,585.4029298662027,383.44938945114444,38.14916601966011,369.28567898115074,586.4748844078596,116.73441473513725,125.96301166939516,570.5876599739898,445.63729686727174,297.4479368454031,73.11020855186833,398.50664266428356,85.45970109330307,45.311213231186166,175.01384329220045,17.796581304217682,157.37188881608202,163.93559396059385,539.1240084484084,100.64861579749693,318.22913012173626
71,102.50117080649333,134.7471964852676,,,339.4172035422327,142.30052611077474,453.6864102222438,43.461813437720515,509.9233413267894,518.4638566169602,549.4782583386757,290.5570904267069,298.02832108840124,435.54994384904535,578.5740459327428,39.057859196290416,178.92499825471378,565.1434886863061,363.47764409967056,565.9709786862259,353.84606742015006,583.5161833738825,384.71781298278887,36.2129797659416,371.2109321558698,585.1899269463255,118.7586327948868,127.08562322790577,572.8836104038909,445.9311115846616,295.1471975523138,73.36381093741073,396.46159808182927,84.37549257069674,46.63302491423468,173.11370399749748,17.175805758015308,155.14201142349853,163.57495536136736,536.8376018210855,100.81794919738233,315.9206584055567
72,99.40064914318819,132.97655526307506,,,341.6911767232759,141.85510608457503,455.7866624126558,42.482888637486596,508.1278492154228,516.9990832195149,551.7127251312667,291.1706954956652,296.4840681425417,437.2775537202395,576.5277991567871,37.97055649706909,176.68469429991282,565.7354272117853,362.0930342601364,567.8289906937513,355.1883819835513,581.6273888798403,385.9876133467675,34.274691845254104,373.13827513005754,583.9035747054162,120.78504807725685,128.20945334461396,575.1820530130292,446.2252452283352,292.84396088183263,73.61768860006346,394.414333670244,83.29010717513457,47.95627138071281,171.21150216362275,16.55435638022359,152.90971357180274,163.21392530071495,534.5487133740115,100.98746640314519,313.6096809186924
73,96.30012747988305,131.2059140408825,,,343.9672232877448,141.4092799293552,457.88882958962864,41.50307126452017,506.19172337008456,515.7221471853604,553.9492292857983,291.78486004289283,294.9384071640414,439.0067388068772,574.479686635806,36.88226240735376,174.4423476609117,566.3279054602208,360.7071619487682,569.6886968159362,356.5319204544248,579.7368722040102,387.25857150057874,32.3346366152234,375.0673754341081,582.6160495828572,122.01489045270816,126.24307681509245,577.4825913165453,446.5196470597899,290.53862414580186,73.87179774554205,392.36520258576456,82.20373213725452,49.28072436858471,169.30756592329695,15.932340371809056,150.67538033578248,162.85256605687331,532.2577379439383,102.49443666173094,311.8466750865844
74,93.1996058165779,129.43527281868995,,,346.24534020758284,140.96304823824318,459.99290895643526,40.52236262237209,503.8770272457987,515.5457349555659,556.1877678268214,292.3995832513042,293.3913402092506,440.7374968084475,572.4297110946123,35.792978375012886,172.19796132093256,566.9209226433784,359.3200290093331,571.550094578624,357.8766810453244,577.844635861539,388.53068575333754,30.392816656902568,374.0703448455752,580.519655195311,124.27707146168905,126.7641108880775,579.7852222537988,446.814316687353,289.72316810377845,76.04526752129986,390.3142075545588,81.11636890237195,50.60638211579565,167.40189780952036,15.309758560302955,148.4390146879988,162.49087811059547,529.9646785787838,104.0027777024504,310.08206557525153
75,90.09908415327276,127.6646315964974,,,348.5257481263088,140.51636779215323,462.0991043004542,39.54066772601162,501.5600033365776,515.3691453159911,558.4285575645514,293.0149246589724,291.8427174393732,442.4699953548608,570.3776739859704,34.70259889911292,170.12427631272163,565.8722977421728,357.9315010931986,573.413364264639,359.2227940009738,575.9504965827794,389.80407931371786,28.449043898299063,373.0723115885886,578.4211525589877,126.54152744353487,127.28566894140411,580.9198752380208,444.78642460390694,288.90689199458944,78.22092305705786,388.26114993064994,80.02791215558919,51.93337301689265,165.4943132517319,14.686550646499219,146.20040002868836,162.12882643115034,527.6693131878018,105.51263561336066,308.3156814761471
76,86.99856248996761,125.89399037430485,,,350.8083683797117,140.06925399962896,464.20734296705484,38.558020439667104,499.2407315697257,515.1923843582148,560.6715212014333,293.6308630392801,290.29259227519736,444.20417468241004,568.3236460962861,33.611161593030175,168.0485795217876,564.822655518929,356.54162609857286,575.2784415992351,360.57021288629755,574.0545197073446,391.078708255149,26.503385391166752,372.0733100909793,576.3206140631528,128.80818028430744,127.80773298357504,579.5243850021269,442.925544982267,288.0898239762304,80.3986893021092,386.2061005356471,78.93839944395673,53.261651296428525,163.58487805334903,14.062738128375665,143.9596135803755,161.7664235077551,525.3717209511713,107.02395831089353,306.5475837218835
77,83.89804082666247,124.1233491521123,,,353.09368708833887,139.62161164062607,466.3180739394324,37.574211492858225,496.91871801916864,515.0154144381596,562.9171364125027,294.2475295661718,288.74063459273845,445.94040411236216,566.2671899874174,32.51843401770695,165.9704288952489,563.7717724355215,354.2806789509086,575.8362796375975,361.91922465573117,572.1563014565883,390.20773039466906,24.34364863680781,371.0731275993758,574.2175923644857,131.07751270403796,128.33041419649084,578.1272450534032,441.0624654763803,287.27179004097843,82.57903004666069,384.1486217138625,77.84759873829006,54.59149983254014,161.67318556955962,13.438188155063918,141.71617813169163,161.40359216090198,523.0714125598212,107.29378668043478,304.23452126432517
78,80.79751916335732,122.35270792991975,,,355.38452111486833,139.17288895531811,468.43389888503776,36.58802825178735,494.59110059250605,514.8380174243409,565.1681711222742,294.86568433709823,287.1849314633284,447.6808237050348,564.2057708906076,31.42306928725271,163.88726292388722,562.7183531831931,352.3398646476853,574.5391626706979,363.2714920886896,570.2535021042721,389.33465054300154,22.178699640173644,371.2104790559332,571.8872689614369,133.35232186085267,128.85435683217443,576.7267332900865,439.19488967170014,286.4517818877801,84.7646327585238,382.0861774359529,76.75416552774037,55.924557784218514,159.75687946591069,12.812130912050288,139.46732844487724,161.03988516803273,520.7655526749294,107.56426624546637,301.915876532954
79,77.69699750005218,120.5820667077272,,,357.67759095656504,138.7237283242777,468.0125255362188,34.289689923281145,492.26121145070135,514.6604472740446,567.4214028037546,295.48444241659985,285.627709994042,449.4229419177199,562.1423398837121,30.326635499394182,161.802063817859,561.663905811536,350.39715614260984,573.2407797396321,364.62507931173405,568.3488456520513,388.4607185802024,20.01163769002692,371.3479645651833,569.554671202259,135.6293511928335,129.37881082698667,575.3248546510355,437.3254911447006,285.63097342052805,86.95236858157534,380.02172024739815,75.65966514491707,57.25891677785484,157.83870307999686,12,137.55881162630428,160.67582320330533,518.4574423098874,107.83500979396727,299.59496884363915
80,74.59647583674703,118.81142548553464,,,359.97274049884,138.27416032682953,467.5907700226784,31.989267115940557,489.92920921504,514.4827160764319,569.6766780545785,296.10376167898056,284.06907620214287,451.1666401451906,560.0770374472683,29.229207300488444,159.71497353969647,560.608502108428,348.45268569730564,571.9412192396657,365.979894171233,566.4424617709258,387.58599400447224,17.842610322207847,369.6721858159614,567.9232336798908,137.6095598811891,130.62323694222832,573.9887100559787,435.40597546963176,287.80120796129313,87.82409379275413,377.9553906985992,74.564172104549,59.22048008707125,159.1123169106655,13.34936145808168,135.64856387766585,160.15777049525192,516.176774820442,108.10599889343402,297.27195620619943
81,71.49595417344189,117.04078426334209,,,361.3737597998068,140.14952714336397,466.74724735696276,29.805617581179053,487.5950692323182,514.3048219525838,571.9340207168157,296.72364867149133,282.5090136102383,452.9119368212833,558.0098417475398,28.13077308886525,157.62597002532917,559.5521309164689,346.5064327554348,570.6404674322484,368.28302968624035,566.8612965566731,386.7104675684943,15.671594606432421,370.58601618619537,565.768060871813,138.9858837198502,128.72967192634601,572.6513406168216,433.48470017404065,288.5787288836181,90.03210579308089,375.8871669449615,73.46767482542381,61.183841561887135,160.38709826346638,14.699959876165506,133.73656500441578,161.2947858714864,514.1305461400531,108.37723640867924,294.94681406246633
82,68.39543251013674,115.27014304114954,,,362.7765064133251,142.02720609409857,465.902684714648,27.619275831366103,485.2580514953169,514.1267085035967,574.1941464501432,297.34429992084137,280.9470276217794,454.65938526848475,556.2370694591135,29.663957590859997,155.53439098470898,558.4944573275923,344.55778028406957,569.3381119317759,368.9134729231871,564.6038826316791,385.83386169856357,13.497902251803602,372.9036349076035,566.1173741494699,140.36390442410035,126.83377233975743,570.7007556828346,434.7841595689706,289.35720840918805,92.24284004487082,373.81639328437643,72.369825678047,61.25820817990611,162.72971344951236,16.05222344304347,131.8222088334112,162.43320307061458,512.0817946703775,108.6488083318546,292.6188052578628
83,65.2949108468316,113.49950181895699,,,364.1808992114247,143.9070885833109,465.05713094108665,25.430368313763477,482.91829116565646,513.948386030677,576.4569245399962,297.96567953161264,279.0819554305683,453.2353828014321,554.4622167447719,31.198941352010447,153.44035738448827,557.4355425124405,342.60684098369205,568.0342280600896,369.5446560128814,562.3438195325854,384.95622709325534,12,375.2239734560764,566.4670973615556,141.74354229599447,124.93564783197702,568.7478816520057,436.08514393640763,291.39833001948773,93.4004668744531,373.3806669046631,70.06408939073592,61.33266207040806,165.0750777970691,17.406073950436724,129.9056060816047,163.57295625218055,510.0306389011314,108.92069895657473,290.28806443297674
84,62.19438918352646,111.72886059676443,,,365.58697895708985,145.78922917523704,464.21056149378944,23.238831494577262,480.5917938814283,513.6213939123853,578.7224206642875,298.58780553956217,277.21464292667775,451.80966983180605,552.6852320888042,32.73576892574846,151.34380844462123,556.3753557356467,340.6535582276177,566.7287779715115,370.1765972756295,560.0810416602828,383.8683193089317,14.082299236842282,377.547099180239,566.8172406589067,143.12483737999653,123.03524330928781,569.4916006140971,438.3136850655708,293.44190341189295,94.5594842379121,372.9444171332345,67.75558346787706,61.407205394442784,167.42325938114385,18.76155069432211,127.98670111894194,164.71407849791257,507.97701929681284,109.19291617455856,287.9545239372538
85,59.09386752022132,109.95821937457188,,,366.9955459054697,147.67469906993145,463.36249455686976,21.0434180842213,478.26118127559135,513.2938233804674,580.9919242057454,299.21103202100943,275.34402734929995,450.3814349304195,550.9051041395248,34.27531498094187,149.2435509368506,555.3132936033211,338.6968203259953,565.4210186831784,368.1868202352078,558.8241228477584,383.50599084846635,16.407761698075294,379.874334262086,567.168003321811,144.50857582533234,121.13147717691578,570.2366351344469,440.54616824251843,295.48909166419844,95.72055177750204,372.50739568322996,65.44299404817822,61.4818805775406,169.77559464400423,21.058892610836505,127.4755478244274,165.8572192652513,505.91976706193367,109.465614915305,285.616855661244
86,55.993345856916186,108.18757815237933,,,368.40783892174204,149.56515657905547,462.5121842370651,18.842197168990698,475.9244035238163,512.9653863295368,583.2674312419518,299.83590711716045,273.4684634514678,448.9494219337035,551.8790030380494,36.42471538409328,147.13773763915134,554.248422008786,336.7349062854059,564.1097999924358,366.1917796577196,557.5638791206205,383.14270392419166,18.73937568162101,382.207725555341,567.5196938536376,146.8561986011815,120.89258711866883,570.983640487073,442.7845569846191,297.0393834027233,93.94150802225694,372.0692181848068,63.12428715909316,61.55675329814448,172.1341525155275,23.362311662671267,126.96304238127625,167.00338397129215,503.85707279853904,109.73903502327033,283.27300357500326
87,52.89282419361105,106.41693693018678,,,366.7911852031092,151.28991664254525,461.66035089788994,16.637033573053113,473.5834402909318,512.6363610039741,585.5470140152314,300.4619014480819,271.5895401681494,447.51484401041637,552.8546463195985,38.577965650492146,145.02815254853303,553.1816430869752,334.7694781946895,562.7962327338602,364.1931656960517,556.3013781286189,382.7787663045063,21.07516589727748,384.54529626410596,567.8720143101868,149.20802628302692,120.65326917641568,571.7319838260735,445.0269549799697,298.5924519208459,92.1592777619945,371.6302558519505,60.801427156227696,61.63176012579275,174.49693487926413,25.669856445727696,126.44961897241393,168.15160161143072,501.7906839741758,109.40211400139175,280.93316367714806
88,49.79230253030591,104.64629570799423,,,365.1720874984379,153.01728412249426,460.80722979451144,14.428536307710141,472.4789165128248,510.542249495087,587.8300429615579,301.08884212971986,269.7077764111917,446.0780973552759,552.1110590122382,40.825709787263484,142.96103591760038,552.0273880795445,332.8010788561679,561.4806796820355,362.2361741227289,554.9689143317371,382.41427849992283,23.41448725792187,386.88640080953,568.2248673893175,151.5634093545968,120.41358944381567,572.4814584776435,447.2727429340542,300.14786829969546,90.37435320435524,371.1906299151322,58.47505555570172,61.706880345466445,176.86328919353184,27.980889673568456,125.93541939260751,166.66208249372158,499.9504099222922,109.06468363712028,278.58978651217336
89,46.69178086700077,102.87565448580168,,,363.55036426170403,154.74745270498906,459.95272526825255,12.216457738803133,471.37260163675944,508.4447421708063,588,301.7167994596158,267.37694117973956,445.64143191785706,551.3662659022194,43.07709887040374,140.89056724622205,550.8712613298949,330.8294875573587,560.1629933267619,360.2760090879732,553.6342898089084,380.9577444842252,25.285844583910226,389.23130169474763,568.578292655704,153.92261192004665,120.1735210460839,573.2321484788013,449.5221726623579,301.7058069448428,88.58653420949837,370.75029108001917,56.144911506355015,59.63796691674356,178.02219678469893,30.29567047749425,125.42038598573838,165.17014796884456,498.1071516783408,108.72670609509807,276.24260932212076
90,43.591259203695635,101.10501326360912,,,361.92640112358555,156.48001097205875,459.0970405123292,12,469.17224090103844,507.5517544578693,585.6650650260782,302.1493420474793,265.04288663136333,445.2041633642618,550.6204440944052,45.331597540562555,138.81723887255987,549.7135377541971,331.3671962073369,557.8500117378819,358.9082432952633,551.6930965781734,382.28688999691747,27.253682643520108,391.579441324173,568.9322060681105,156.2850729829844,119.93312106924894,573.9838753224577,451.77470927144674,303.26589739299163,86.79624590412578,368.38321857033554,55.95522187390437,57.92837247960334,179.67031731526043,32.61364842419409,124.9046412219527,167.0157772602665,496.6129405348258,108.38826174323604,273.89219024386006
91,39.91243071491488,100.96663803567509,,,360.47162351512293,158.36278001483385,457.9745213774363,14.097891310415243,466.96755652743263,506.657012052875,583.3255419802335,302.5827345675786,262.70424574107204,444.76603559206046,549.8731567707912,47.590526227901364,136.73983647550762,548.5535392890092,331.90596143747143,555.5324852147727,357.5377898868807,549.7480889653427,383.61864723767764,29.22538744145497,393.93219497224345,569.2868149089588,158.65217620572218,119.69224871421233,574.737079285119,454.03167204232886,304.8290533685587,85.00243973996936,366.01149483950775,55.76515950744339,56.215418744528016,181.32167634951313,34.69819390847227,126.0517538068771,168.86503315372514,495.11579331460155,108.04915235913732,271.53715266791085
92,36.23360222613413,100.82826280774105,,,359.0143721708356,160.24875055947672,455.65991889450044,13.529488529216259,464.75912326005414,505.7607482082268,580.9820407579738,303.016864037846,260.36162817440237,444.32716281776425,549.124598743385,49.85329604723639,134.65890161775351,547.3915683369319,332.44564279584654,553.2110179186192,356.16500612939694,547.7997740188117,384.952669027725,31.200444969570686,396.2889492943358,569.6420267344752,161.02330450281409,119.4509667745283,575.4915640123554,456.2924726023196,306.3552055244051,83.17177702584289,363.6357381775123,55.574773954756495,54.49955226526705,182.9758433909682,36.78628399971485,127.20081696725698,168.84478977857955,492.7325063865439,107.70946634598751,269.1781105342985
93,32.55477373735338,100.68988757980702,,,357.5555069131552,162.13680982624217,453.40352688471876,14.305214468629824,462.54824414142155,504.86349174673984,578.635944096002,303.45147430874476,259.53253544204284,446.56449624754947,548.3752116840959,52.11857189583756,133.99326386452645,545.1002844138083,332.98592185411445,550.8869795854407,354.7907020068089,545.8493013034108,384.1391300818555,33.44348086282772,397.58591795583686,571.6447568525814,163.3970588367461,119.20941761384941,576.2468843353256,458.5557770106116,307.88304790164943,81.33908684330189,361.2573503527387,55.38417754908632,52.7817854550148,184.63184243096842,38.87668666152218,128.35115272102394,168.8245239837914,490.34657995589953,105.50740111597217,268.2594352066428
94,28.875945248572627,100.55151235187299,,,356.0944973932881,164.0276441910303,451.14381839588634,15.08208058174371,462.25611953795226,502.49189594891635,576.2863991057271,303.886723376383,258.7022240966648,448.8051181437967,547.6247231643902,54.38717728108991,133.32664774687763,542.8056327269728,333.52699502270116,548.5595253456238,353.4143779112675,543.8959617537579,383.3243953841578,35.68981360411371,398.8847929214627,573.6504306136593,164.23270190308833,116.97077872428277,577.0033148395129,460.82240805790207,309.4131359246924,79.50370294505434,358.8754667376231,55.1933010019408,51.0614938451641,186.29027548336558,40.9701618287299,129.5031792556535,168.80422840203204,487.9571466545565,103.30209925722743,267.3394095961172
95,25.197116759791875,100.41313712393895,,,354.63092197833237,165.9217993299435,448.8801412984758,15.860311064437031,461.9634818912241,500.11613504064894,573.9327277316955,304.322736849338,257.87045451862355,451.04967512783145,547.0005688215626,56.698087933162725,132.6588608859865,540.5069510626366,334.0690184499734,546.2279835188872,352.03563664924695,541.9391916553723,382.5082298102537,37.94009146284756,400.185949033686,575.6596268353256,165.03761098447663,114.71644998689047,577.7610738232817,463.0930198715003,310.9459111618091,77.66509565745427,356.5443702424997,55.73723649072368,49.33818097656545,187.95162115554112,40.88117627088892,131.89524076323013,168.38252657694684,485.60086902739664,101.09292434144137,266.4177681924271
96,21.518288271011123,100.27476189600492,,,352.3584872718198,165.14918070700259,446.61034454231657,16.640645427134857,461.6700531234756,497.733951464571,571.5726934070328,304.75992904768077,257.0364363221813,453.3003000810125,546.3747271304869,59.015245935887066,131.989268720041,538.2020551076785,334.61250719154003,543.8901385668709,350.65316807733933,539.9771315952402,380.2321117113797,38.70179050568274,401.06500694861404,577.8930448915972,165.84469606919484,112.45602686324673,578.5208813440966,465.3697700912633,312.4828301265803,75.82151785122953,354.20697182601276,56.28264246289681,47.6102092780104,189.61745813462122,43.2726794955688,132.09922938601002,167.95968471679825,483.23822140382174,98.87777710892509,265.4936352094894
97,17.83945978223037,100.13638666807088,,,350.0831319174795,164.37556907559534,444.33763052875656,17.421982714957352,461.3762472262586,495.34870618587655,569.2096258470899,305.1976831475122,258.18113855080725,455.41344317899535,545.748081076069,61.33538206707769,131.31881596043382,535.894196784057,335.1566944522799,541.5492888984764,349.26892268701755,538.0125497964477,377.95306823059605,39.46446852258853,401.945194673161,580.1293334495276,166.6528184604164,110.19269852966805,579.2816654079024,467.64944650536967,314.0217244172093,73.97557058571971,351.86656926705774,56.82874941836478,45.880016702977215,191.2854361315006,45.66725640094816,132.30348018526797,167.5362993989403,480.8725371862229,96.65978285733526,264.56831448417944
98,14.16063129344962,99.99801144013685,,,347.80318033586366,163.6003947454764,442.06032562344046,18.20489830734964,461.0818478399077,492.95864270180255,566.8417848808515,305.6363215124452,259.3281530826941,457.53085483482147,543.9509148780451,62.93827573581186,130.64700888346485,533.581676577027,335.7019809735489,539.2037107040198,347.8818811152524,536.043999534254,375.66942107250617,40.22868715225929,402.8271603805709,582.3701393196424,167.46257326222798,107.92479826344581,580.0439862586802,469.9337278753102,315.5637272807033,72.12589449905909,351.40055641355775,59.19135528413262,45.484497671840586,193.66086012577964,47.46400555174206,130.70011904512853,167.11205884098004,478.5020742766693,94.43730824813598,263.64112460715734
99,12,99.85963621220282,,,345.5184444766554,162.82359378029741,439.77824199434906,18.98945677915904,460.78683068237314,490.56356388000665,564.4689752088877,306.07588032135493,260.47757452355535,459.65270969252106,544.1864294979035,65.33993569294316,129.97379207851276,531.2643037500125,335.0513980969317,536.8798820514494,346.4919289589094,534.0713184427107,374.1170031344023,38.381138443480985,403.71097681534064,584.6156473235217,168.27402726317382,105.6521390082551,580.8079067726236,472.2228026085226,317.1089659013979,70.27233703003665,350.9335656731277,61.558918870228595,45.08814867885157,196.04126873810054,49.26452502238428,129.09339339284892,166.68692805157295,476.12663715947315,92.02758126487728,263.51207596512666
100,15.67882848878075,99.72126098426878,,,343.2295843292254,162.04539057377906,437.4920388647059,19.775431495761698,460.49128097496714,488.16416158452114,562.0918822623637,306.5162325993263,262.52847147563796,460.93267168299855,544.0416916420164,67.7531352201688,129.29936001704505,528.9427477201925,334.3996408214076,534.5518585423476,347.5158870859395,531.8813433836705,372.56178285090186,36.53025463434608,401.63343724491085,585.8518958173235,169.0869460593454,103.37537726491001,581.5732062767752,474.51600946227006,319.3307928337541,71.22520957544101,350.4657319449174,63.93075626091913,44.691084216948745,198.42597434219985,51.06829469860975,127.48376736166705,165.43145414958846,474.06065887145445,89.61350436581773,263.38279437109315
101,19.3576569775615,99.58288575633475,,,340.9368015055747,161.26585367318748,435.2019176124713,20.562753225345617,461.1570181609224,485.835787719557,561.3242951718579,304.21942156785235,264.4853434154791,462.35927010823036,543.8967057326403,70.17047051794898,128.62377210574834,526.617212979553,336.48918367569394,533.3277909315055,348.5416000847997,529.6876151188708,371.0038972120581,34.67619875813949,399.5523371620227,587.0902630087552,169.9012580455879,101.09471357973557,582.3398173604787,476.81314644167605,321.55642755999577,72.17971516534544,349.99709643760195,66.30665853523405,44.293339261165805,200.81476688362343,52.87515569713574,125.87138273391308,164.1738286012369,471.99113988484305,87.19529019255316,263.2532912126992
102,23.036485466342253,99.44451052840071,,,339.9846043043155,159.03487180798254,432.9080059996414,21.351378044561454,462.2899421742247,483.6909234410904,560.5554376543568,301.91880910358526,266.44545415775644,463.78822968462435,543.751479858294,72.59180672723085,127.94706603453102,524.2878292657487,338.58218491494097,532.101697376564,349.56901073269455,527.4902560327059,369.4434331296793,32.81907424950667,397.254584312229,587.8676248512867,170.71691779281113,98.81027518710626,581.9712619891226,479.2106715262588,323.78574591572107,73.13580054949546,349.52768529556465,68.68649314559887,43.89493600102195,203.20751309567055,53.75918594174964,123.61252237533246,163.58817919562352,469.6372124503915,84.77307365316743,263.1235737147073
103,26.715313955123005,99.30613530046668,,,339.0308235997486,156.80017982143053,430.6102796133363,22.141314346323274,463.424750239402,481.5424922547657,559.7853015273192,299.6143707223315,268.4445006789407,465.16930133856016,543.6060124734161,75.01716961700646,127.26923460157064,521.954571788389,340.6786668138466,530.873564828862,350.59812996380845,525.289242739853,367.88037399657696,30.958861344060253,394.9530103009855,588,171.5339339816475,96.52203777496055,580.5342581843774,481.1698973867231,326.01877162637834,74.09347590299873,349.0574935231126,71.07028541932627,43.4958701965234,205.60423844306519,54.64468632806805,121.34990553348895,163.001555855441,467.2793704361935,82.34682896929957,262.99364049660306
104,30.394142443903757,99.16776007253264,,,338.0756001363536,154.5621074754561,428.30907751714057,22.932445563821513,464.56127489870454,479.39081119344803,559.0140004357455,297.30644647813,270.4465711048888,466.55246210303403,543.4603250438751,77.44620128903333,125.77660151505427,520.0327325235511,342.0578258446251,528.868735644453,351.6288059163455,523.0849000324462,368.4380955353327,28.5902401468141,392.64795475965104,587.2201675550484,172.35218604924873,94.23033900664431,579.0950806620101,483.13208691629166,328.2551751759266,75.05259990666245,348.586590504011,73.45768359253425,43.09620073574447,208.00458925345865,55.53152618738428,119.0838660910335,162.41404514565795,464.9179617767857,79.91691416931387,262.8635107319588
