"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
74,458.24881670297736,150.54660251924278,,,436.39526158141734,380.9248641102706,378.6929409919901,287.10310567477694,145.40649822793645,511.995845006156,383.2112048526261,331.2621072686125,535.2154160241499,542.8999735421867,268.5610409686659,12.779372178480152,187.28927323823686,507.0689128127018,255.2654292882047,279.63361359219294,488.45993566373585,86.80361988236618,178.33681996266878,420.9664531495613,71.30619259993867,13.948841479327115,426.04203652547267,328.78144849758974,193.28630576670776,222.73091319096372,444.07229553691917,122.0741286405459,124.94733016406829,380.0602604268376,71.62724410206778,137.20050404766198,104.15659569466459,486.68425901659793,22.459673052974118,282.88008240056047,63.34229750150117,294.86601248972937
75,462.00150843889224,149.8510736053659,,,437.0003127840236,378.67852516566506,379.35196547293486,289.334206825631,145.01386220384597,509.7028202430073,382.2082613743192,333.36120945553637,532.9079438134199,542.6038357220159,270.2348518440812,12,186.78691778093153,504.79740128811244,254.63215972715517,281.8721611737455,486.68486282165134,88.30736255221392,176.61044781561048,419.4070414586701,71.51531515032974,12,426.4154227626541,326.485210633232,193.99815731255438,224.94572537002145,443.4791082202681,119.82462771385326,122.62563141351144,380.2080458235772,70.08827584072425,135.45588308527385,105.79285797164664,488.33797343352495,23.17681413674019,280.6669772792882,62.1956355117549,296.8901893330654
76,465.7542001748071,149.15554469148904,,,437.60639467303207,376.4283596506883,380.01211258212714,291.569108589736,144.6205573361778,507.4058893816092,381.20360941216694,335.46388739947315,530.5965408936511,542.3071934400358,272.2614398106404,12,186.2837065763164,502.5220203124241,253.9978114105843,284.11452205331824,484.9067661967309,89.81366680216522,174.8811348458756,417.84497335718373,71.72479393465301,14.320926267655446,426.7894450519841,324.1850611972042,194.71122147595395,227.16431041455994,442.88491042698524,117.57129483044868,120.2999777194359,380.3560829682651,67.76285428490885,135.30424308816322,107.43190757187021,489.9945049028854,23.89517684862686,278.4501022004564,61.04702021803093,298.91781430036036
77,469.506891910722,148.46001577761217,,,438.21349248165643,374.17442238914214,380.6733662355171,293.80775651518144,146.83204102952965,506.6588011657593,380.19727344385313,337.5700898700587,528.2812635806541,542.0100539237402,271.2323391632213,14.095173688672237,185.77965188480127,500.24282532379664,253.3623997939713,286.3606415972642,483.1256891111286,91.32249593210845,173.14892318703644,416.28028690386327,71.93462384909576,16.645742891655665,427.3345636578263,321.9153372858468,195.42548088356742,229.3866142702148,442.28971663430883,115.31418489130476,117.97042574486322,380.5043682540737,65.43353483770845,135.15234891080001,109.07370456097058,491.65381306438036,24.61474368619946,276.2295111767673,59.8964796055849,300.9488379898665
78,473.0322335213084,147.75068387047617,,,438.8214428793471,371.9173197690029,381.3355485327383,296.04954832735723,149.0466304610187,505.9106637627186,379.1895242089595,339.67925022514385,527.3079304352669,544.1353159104096,270.2017932792231,16.193289773369617,185.81435782408437,497.90553813098745,252.72609582527065,288.60991552084647,481.3421107368907,92.83344401422188,171.41427886462995,414.7134030541047,72.1447484420702,18.973824414996034,427.880447811092,319.642425845622,196.14074337462606,231.61203905950248,441.69368697019166,113.0539051379592,115.70768072604785,381.09096939941674,63.10094416754463,135.00024141803195,110.95264678171331,493.0443856281115,25.33532106080493,274.00580162489274,58.616181664382374,302.90458672261417
79,476.5575751318948,147.04135196334016,,,439.4302731581968,369.6569504644811,381.99868920046043,298.29458466472056,151.26442504793368,505.1614435871231,376.890146528371,339.24015344392103,526.3331885935464,546.2636537696951,269.16975589540795,18.29444244266252,185.84911399296217,495.5648682033826,252.08887093954186,290.86244479840906,479.5559510056651,94.34657887794584,169.67712400705022,413.1442514674006,72.35517714648385,21.305275349849165,428.4271220175977,317.36622484105095,196.85704105867424,233.84068468613225,441.0967946776862,110.79035410199462,113.44166085665685,381.6784195273373,60.76497755982029,134.84791378145354,113.02832180478633,494.12675197083456,26.056941320583228,271.7788737181238,57.33403075945001,304.8631659929655
80,480.0829167424812,146.33202005620416,,,440.0401606787588,367.39265599920947,380.8361575869059,300.3311289094359,153.48607086404655,504.4109223809303,374.58677594847944,338.8002941654162,525.3567540999169,548.3956875154054,268.1359263652284,20.399243790943537,185.8839305163801,493.22013367194967,251.450539504496,293.11888562241245,477.76668958479274,95.86234132007672,167.9369525574253,411.57237502852024,72.5659712630846,23.640774879629333,428.9747455309862,315.08607118377677,197.57458260298407,236.07320038493177,440.49886587393735,108.52287238016216,111.17170601423655,382.2668897700595,58.424954515644124,134.6953216259494,115.10760126458283,495.2109978568149,26.7798146833453,269.54807872202804,56.04965338276488,306.82514636173994
81,483.6082583530676,145.62268814906815,,,440.6508612407956,365.1253430014225,378.4882888338176,300.2968400675582,155.71067835773113,503.65940065439924,372.28033474367714,338.3598485102034,524.3790179207896,550.5305634767744,267.1007186361882,22.50685105135551,185.91879345372945,490.87227337329364,250.81135710937326,295.3783345092366,475.9750428982845,97.38012442616598,166.1944612840391,409.9984031200737,72.77704638946777,25.97938786544553,429.52309908165853,312.80287785208736,198.29308070242215,238.30869225195113,439.9001399708873,106.2523678768804,108.89872509344819,382.85614450286863,56.081811985131765,134.54252604973735,116.76953487079878,496.86980468551315,27.503651709086483,267.3143098515824,54.76356380171191,308.7897422478989
82,487.133599963654,144.91335624193215,,,441.2623952113342,362.85493585562597,376.1372160002004,300.26250443251524,157.93832172024165,502.90685334407954,369.97074599353374,337.9188017893024,523.3999474484017,552.6683528524859,266.06409818383304,24.617334513163634,185.9537039676985,488.5212090056463,250.17130243727,297.6408668121055,473.7622138705591,96.58507090667045,164.4495920743422,408.4222832496773,72.9884095650452,28.321192300665608,430.07220095735215,310.5165687008752,199.01255931909205,240.5472348414413,439.30059700086724,103.9787648702176,106.62264228977085,383.4462033775675,54.01061146895256,135.65556280860275,118.43373647819706,498.53087524835496,28.228476537964962,265.0774926099983,53.475719124859985,310.75701917124013
83,490.6589415742404,144.20402433479615,,,441.8751782534441,360.579891353349,373.781341048663,300.22809866618326,160.17051509326564,502.1527689393436,367.6564398576221,337.47685422078337,522.4188772030619,554.8105087099685,265.0253604114274,26.7321286838138,185.98868578715934,486.16534253737075,249.52994043943573,299.90802038691515,471.5448650909245,95.78839347289254,162.70115893094643,406.84294411981534,73.2002044545528,30.667779922898482,429.9498143349003,308.1636233001736,199.7335074866448,242.79034970335553,438.6998294511578,101.70051797945835,104.34191053695716,384.0374674604826,51.935180480210875,136.77087296950364,120.21243605120219,496.98570264536545,28.954781837482194,262.83610662005117,52.185243996959215,312.728314300922
84,494.18428318482677,143.49469242766014,,,442.48893313273265,358.30123876684263,371.4217298206482,300.19363833436796,162.51437851940645,501.87843902584143,365.33846337088323,337.0342057499081,520.2379934919862,553.9090105676479,263.9849752631699,28.850276791271778,185.33259063479545,483.89851836843144,248.88756127991195,302.1787695314162,469.3239997290186,94.99045255645225,160.9499528773748,405.2611002527486,73.33974025653569,33.02351386836169,429.82723361460023,305.8069462690865,200.4555990347824,245.0370220110032,437.2915494588283,99.80692348087982,102.05756168027555,384.62966925279676,49.85645798230872,137.88795194547538,121.99395653512656,495.43807949123504,29.6822390136745,260.59116592625793,50.89272225284818,314.70273578653314
85,497.70962479541316,142.78536052052414,,,443.1035760427583,356.01928923948213,369.0587045141978,300.15912814252727,164.86163323877554,501.6037121893924,363.0171330462564,336.59091681903624,518.0539543000585,553.0062080641127,262.9430848006228,30.971489608581525,184.67554619032586,481.6284143729596,248.24425267370222,304.45280418142534,467.0999210375396,94.19135711385813,159.19621303571444,403.6769676446508,73.47947795032468,35.382656282291,429.7044755344924,303.44685940499994,201.17873536400668,247.286944987823,435.8812318518714,97.91058917496929,99.7699076409104,385.22272789107967,47.493957675040775,137.82735615003924,123.77805466853587,493.8882171093988,30.410748734382825,258.34297706873303,49.59833038260722,316.6800140265691
86,501.23496640599956,142.07602861338813,,,443.7191672993919,353.7338188399882,367.2220509132679,301.65212214532767,167.2125095911529,501.3285614706221,360.69222108796305,336.14694392753114,515.866545304094,552.1020126059399,261.89958678144416,33.09597529367735,184.01748797695066,479.35480778209643,245.91015250795678,304.84561960687853,464.8724107641639,93.3910287286235,157.43976730872936,402.09039084210934,73.6194312485984,37.745438671024495,429.5815280481343,301.08313110889543,201.90298743681763,249.5403394222787,434.4687382336128,96.0113289714728,97.47872392778974,385.81670157310396,45.12781221199819,137.76666685996398,125.56490552777278,492.335963409435,28.37405352038075,257.137074855671,48.301941365535875,318.6603430544389
87,504.76030801658595,141.36669670625213,,,444.3356956883161,351.44486920311493,365.38260132169086,303.14738897587625,169.56696475027445,501.05299188199206,358.36376984927,335.702295163313,513.6758063524475,551.1964406649927,260.8545002151925,35.22369514448762,183.35842798261422,477.0777400144714,243.55632467649153,304.56474199240665,462.60653382328144,92.6944661806286,155.68064769385256,400.5013987480297,73.75959760180683,40.11181799140406,429.4583933952785,298.71580444116285,202.62834205940754,251.7971642639488,433.05409433565865,94.10917746949592,95.18405227974796,386.4115794783626,42.7580646976047,137.70588518083542,127.35447656150949,490.7813466689802,26.33425778662553,255.9293368629566,47.00357881814563,320.6436867941941
88,508.04299332837695,142.8213176518158,,,444.95328389596256,349.15198483797434,363.5399896971063,304.64522618568117,171.92546724233836,500.77694858636886,356.0313159786447,335.25688204323774,511.4813014977246,550.2893120364466,259.8076171342479,37.355072567883596,182.69823505728277,474.796757943636,241.1984505904667,304.2833815463899,460.33676181633643,91.99670623435836,153.91850413403495,398.90967515998955,76.13419932567793,40.11256573367664,429.3350470726719,296.3444083142305,203.3549435741489,254.05786861102862,431.6370186501091,92.20375614927448,92.88543606724207,387.00747998493665,40.38424356255087,137.64499901736735,129.1471238864932,489.2240575261558,24.290955622757636,254.71952275605304,44.922348436463224,321.7870213928537
89,511.32567864016795,144.27593859737948,,,445.571846161513,346.85548414384425,361.6944719120823,306.1454257789563,174.28768955606594,500.5004699162508,353.69518337014796,334.8107664191885,509.28333547782285,549.3807526878842,258.7590829130662,39.48981159210033,182.03700087803952,472.512178316067,238.83685767389792,304.00157733968774,458.06340993313034,91.29784578360574,152.1535813277207,397.3154411112205,78.51254626286334,40.11331465528565,429.2115062086881,293.9692720298399,205.17742808626735,255.58596707565425,430.21770795787546,90.29532960538705,90.5831944854976,387.60432034365044,38.70153982982713,139.32578539950532,130.94259856840247,487.66431223248577,22.244430770052134,253.50780053468316,42.83783554569423,322.93215925473794
90,514.608363951959,145.73055954294315,,,446.1913203046558,344.5555979740066,359.8462334853249,307.64783694973823,176.59101135787756,501.10704496151095,351.35560686101746,334.36399313646234,507.0821292409312,548.4708539512644,257.7090029544313,41.627697624775195,181.3747919147448,470.22423078669374,236.47178332339328,303.71935770036737,455.7867066999355,90.59795508057186,150.38605669189175,395.71885686039917,80.89439933257493,40.114064680946534,429.08778322214056,291.5906343460316,207.00259928472516,257.1163182459917,428.7963049336507,88.38408968037565,88.27755896489306,388.2020405577637,37.016355474029865,141.00904957817997,130.18120157192627,485.40743402974863,20.19488895323618,252.29429200593037,40.7502496892728,324.078985266085
91,517.89104926375,147.18518048850683,,,446.8123823010639,342.2498166722975,357.99325760268886,309.15409914240684,178.90023709786755,501.71517479671184,349.0100334846396,333.9160746720951,504.87528081130284,547.5586229370248,258.0529117939667,43.99076176372342,180.71088555911118,467.93041872690264,234.1006467488687,303.4364146678581,453.504167758014,89.89627039832108,148.6140014880065,394.1181802006465,83.28235763398384,40.11481662909395,429.25387160755804,289.20845885650044,208.83244881250377,258.65059205479577,427.3712585298621,86.46795081230192,85.96601357552213,388.80129286486954,35.32685160706054,142.69662834617554,129.41785294159982,483.1447709343514,18.140093694121827,251.0776729785373,39.555588754414,326.1466241768758
92,521.1737345755411,148.6398014340705,,,447.4342721334058,339.9409619115329,359.02179949905235,311.3127234351685,180.12143995174108,499.65939736236567,346.6613336089148,333.4675591610524,502.6654907938122,546.6451759771664,258.3972790419975,46.35697571608688,180.0460942587522,465.63354916229025,231.72634960088837,303.1530944903764,451.2185863376165,89.19365041525091,146.8395842478304,392.51536994124535,85.67349893113493,40.11556957954017,429.42018137817445,286.82310807934556,208.86348348762803,261.0415320621602,425.94431263032726,84.54925785362497,86.29067452691719,391.1702910785698,34.77569256454657,145.02338165921302,128.65348681635368,480.8790918537109,16.082559524299956,249.85943227576496,37.43090302497171,327.2435598272127
93,524.4564198873321,150.09442237963418,,,448.0570138249494,337.6289445019017,361.4161417414758,311.29383050074586,179.04187215900347,497.5221643152442,344.3094165048367,333.0184292774226,500.45267382546564,545.7304777857273,259.1616995518163,48.62609294553819,179.38039233313935,463.33353336602715,230.65378110594187,301.01234029139124,449.5498902467155,90.91082398627866,145.06273642658493,390.91036416650195,88.06791559252363,40.11632356137127,429.5867189584463,284.43448986975625,210.90193101983715,262.2977021841003,424.51541211289765,82.62793668627322,85.94376433116662,393.5394438876787,34.223778549242304,147.35332213839595,127.88807366913771,478.61030926586926,14.022206962338092,248.63952283763373,37.22819759426507,329.6293809070899
94,527.7391051991232,151.54904332519786,,,446.26166828887483,336.0370487738254,363.81552481957425,311.2748977908157,177.96003154003964,495.38043172733074,341.9525478832049,332.5683538355932,498.23519818864696,544.8138538698894,259.9277294047392,50.89998737303509,178.71328889776902,461.02867532061794,229.57895452046955,298.86707913849347,447.8776810311506,92.63161274215493,143.28214778762023,389.3019793550342,90.46737324626241,40.1170791305688,429.7536071521605,282.0408428753627,212.9446701185817,263.55651693513823,423.08350331512423,80.70257053984041,85.59612378147592,395.9135845008651,33.67070258314897,149.6881678674968,125.48943401735976,478.6729624692111,12,247.41704511043045,37.0250654055334,332.02022488294267
95,531.0217905109142,153.00366427076153,,,444.46338519280187,334.4425483720981,366.21883378915675,311.25593410302076,176.87642080403535,493.2351948179087,339.5918229326129,332.117541976407,496.01409429888355,543.8957301660192,260.69501264237726,53.17760236639327,176.99004128974718,459.35336301952975,228.50236929437946,296.7183078906183,446.2027357323071,94.35521706757663,141.4986457340207,387.6909628903335,92.87075691350655,40.11783593603523,429.9207684097904,279.64327937491527,215.25312574378538,262.8877223095647,421.6492516157081,78.77405409255447,86.81555325480055,397.98463384463207,33.11672166934424,152.02683389150928,123.98322138447259,480.54581514074226,14.377030948993546,247.77197819180952,36.821600850145835,334.41498077852606
96,534.3044758227053,154.4582852163252,,,442.661574057207,332.8449197307475,367.1061528686229,313.4945956440386,175.79068413940988,491.08574918260985,337.22646649160424,331.66584567246366,493.78863284032445,542.9758052014241,261.46380120784323,55.45968579730154,175.26341285382324,457.674763934496,227.42367192296885,294.56532098287147,444.5245043695372,96.0822029207419,139.71164463972718,386.0767857832566,95.27885576301692,40.11859422627322,428.74590914523003,277.5412217276339,217.37837694780444,264.02008619270157,420.212186067521,76.84175410181005,88.03737511861442,400.0597463661893,32.561653904107416,154.37008812867867,122.47405372314257,482.42234214934433,14.900272795176534,245.42141259723016,36.61773711901432,336.8144349296084
97,536.7783467147118,156.7699777871353,,,440.85770036318223,331.2454622615264,367.9944876746607,315.7358198122609,174.70370461682546,488.9338430468028,334.8584023939656,331.213632305438,491.38231863831436,542.8278982676907,261.5670705475129,57.868328556891676,173.5348079221581,455.9942433335914,226.3437397515768,292.4098695208723,442.84435191183337,97.81116567878888,139.32861153522887,383.6965525718464,97.68971119699063,40.11935338453666,427.569705002823,275.4367578255376,219.12862997026156,265.6780484531953,418.7734754902838,74.90724218021651,89.26059561901974,402.13723429809886,32.00595074502949,156.7160247217759,120.96315849646422,484.3010172446821,14.05530878963304,243.16347984154905,36.41364002221595,339.2166357694468
98,539.2522176067183,159.0816703579454,,,439.05145671028794,329.64390339882743,368.88398958954855,317.9799885375847,173.61529700270168,486.77910970139135,334.21092762255137,333.53920392220084,490.8712583171571,545.1872041555418,261.6704755641362,60.28013583087685,171.803931920959,454.3115148371358,225.2623887475711,290.25158619136096,441.16199204225114,99.54239997648803,138.94507519555046,381.3131921709719,100.10373405240729,40.12011354019469,426.39195554410645,273.3295290442223,220.8811825038697,267.33818897172205,417.33287471147395,72.97018866510568,87.71585221366432,403.9923016111421,29.989812124584496,158.04368883120299,119.45027823083595,486.1821605741983,13.209234656509114,240.90258057674993,36.20927477930158,341.6219926601803
99,541.7260884987248,161.3933629287555,,,437.92856285619655,327.5033598729177,371.03996184766186,319.0729664953296,172.5254605714554,484.62154770993,333.56260287266605,335.86782845452814,490.3595270968551,547.5496072439327,261.7740163266477,62.695109227079975,170.07078369634343,452.6265773233442,226.40169405381184,288.11973239406575,439.4774236392512,101.27590696796065,138.56103536500876,378.92670299177416,102.52092593856685,40.12087469375406,427.50329927639206,271.1829661398144,222.6360357169619,269.0005088550087,415.89038277072007,71.03059226514758,86.16908093217242,405.8498041808906,27.971026799591627,159.37309584392096,117.93541191770142,488.06577339195053,12.362049831772383,238.63871329561215,34.73136121079652,343.5347364166461
100,544.1999593907314,163.7050554995656,,,436.8040517879051,325.3597334933853,373.19903918016666,320.16751858180197,171.43405453597097,482.4608783545113,332.91334439250164,338.19980671850743,489.8470588710088,549.9154127125279,261.8777062106374,65.11356071629687,168.33513935697093,450.93921312882617,227.54264021035445,285.9848082582689,437.7904290871256,103.01191059089342,138.1764424326177,376.53677674310205,104.9415991128538,40.12163694354202,428.6162435881612,269.03331171255456,224.39341630476983,270.6652228446577,414.4458133242059,69.08820241963896,84.62008195972685,407.70998196301247,25.94933397957368,160.70441749522283,116.41836386378712,489.95209902657786,12,236.37158554751147,33.25131912159402,345.4502349449479
101,546.6738302827379,166.01674807037568,,,435.6775052864605,323.2122270202513,374.5496017212781,322.181686373873,170.34067298944814,480.29629805667224,330.50654824321924,338.4968309058541,489.3336630466299,552.2855004323349,261.9815837795984,67.53638974921198,166.5963533962039,449.2487947029005,227.54809112429638,283.55975952481907,436.1003809726674,104.75105648554573,137.7911533637215,374.1425245831451,107.36665385222352,40.122400573048274,429.7312023965535,266.87976628056157,226.15397785789867,272.3329500674715,412.99862911948577,67.14229673084567,83.06827920530732,409.5735267796041,23.923981773083252,162.0381489193611,114.89856986099691,491.84183902487194,13.330822211500841,234.3443205639818,31.76859806655344,347.3692006416212
102,549.1477011747444,168.32844064118578,,,434.40754775435704,321.14153114699684,375.902422439701,324.1992219092887,169.24546327923358,478.1280985216868,328.09572786529725,338.7943517257227,488.81940881046546,554.6595510032887,260.6309740994916,69.55540610002767,164.85466013800598,447.5555498513781,227.55355115231472,281.1306560439123,434.4075070517833,106.49311027944817,137.4052200810201,371.7442691684399,109.79576334909221,40.123165479363834,430.84802544640644,264.72262006201805,227.91748311784121,274.0034657755731,411.549025183404,65.19313743480146,81.51388179446488,411.4401874938277,21.895243122602924,163.37411037872533,116.15251890472537,493.9222681461332,14.66386959394495,232.31366593824697,30.283397861570716,349.29137490114573
103,551.6215720667509,170.64013321199587,,,433.1359239228586,319.0681183330623,377.2570181815304,326.21940463420265,168.14881655460596,475.95705411237907,325.68174427251506,339.0922629198752,488.3044798261296,557.036716543783,259.278592297061,71.57707158330558,163.11068162038077,445.86008330912944,227.55901834438473,278.69836535905705,432.22631203340626,107.5694262914215,137.01878041886962,369.34286702524525,112.22806005780289,40.12393138930582,432.08314241478996,262.6272551915876,229.68330225653446,275.6761733517045,410.0975192355615,63.24142066508293,79.95744487332396,413.3092974361083,19.86384258312194,164.71182474062,117.40811324326107,496.00542697897816,15.998666055386416,230.28034690957827,28.796248939295857,351.2160712275306
104,554.0954429587574,172.95182578280597,,,431.86148439026834,316.990114451723,378.6146133455274,328.24406056146086,167.04974157304943,473.78120245429056,323.2624155013324,339.39083376576895,487.78841065704137,559.4191457380732,257.92321597469197,73.60321355213483,161.3628414873199,444.16086256939263,228.14191722262797,276.3313999704566,433.1213026247608,109.83686716043589,136.63148508025913,366.9361475622042,114.66574249484655,40.12469899516872,433.32099424871325,260.5272506462729,231.45303137139638,277.35258473113976,408.64279928151615,61.285382294193376,78.39756160191062,415.1825460668711,17.82794400218,166.0525011449803,118.6664877894826,498.0931984594117,17.336418098314056,228.24252559142184,27.305807088137207,353.14502932489944
105,556.5693138507639,175.26351835361606,,,430.5842877385109,314.9076150221963,379.71559644706286,330.42485660221587,165.94828885553892,471.60064356438915,320.83785276058416,339.6900505390534,487.83663643642166,561.8616259192503,256.56490743471545,75.63373887122502,159.61122008146515,442.4579657399309,228.72607714278698,273.95931389509605,434.01822943643083,112.10921340512371,136.2433518679213,364.524221408542,117.10869860772875,40.125468261668146,432.0688538933157,258.4295901180595,233.22658911361842,279.03262285458925,407.1849321901092,59.32511223498419,78.3982065663667,417.62550221573264,16.19441498983846,164.23601604262524,119.92758469992164,500.18548661923114,18.677064230528938,226.20029565593055,25.81214081895767,355.0781605251946
106,559.0431847427704,177.57521092442616,,,429.30412650065654,312.82028176473307,381.9478094867386,331.43133455434327,166.23846781152648,469.1692717096292,318.4076622059965,339.98996184429177,487.8849741558661,564.3097755036295,255.20344603444332,77.66897737768711,157.85553287066188,440.75111620337566,229.31159299539016,271.5817218129744,435.72815076767154,113.86190903288825,135.85431773376888,362.10669677266316,119.55732522852982,40.12623931376321,430.81380711165724,256.327060570475,235.00426357867835,280.7165606262693,405.72368114643103,57.3602920625596,78.39885302789267,420.07412887259653,14.55709428465752,162.4153145758815,121.19160882627725,502.28263132826004,20.020822225650008,224.15332536470373,27.494431529028706,356.8573937559504
107,561.517055634777,179.88690349523625,,,428.0208169276324,310.72781507211243,384.1855122683402,332.44028776493076,166.52936041247193,466.73192031628076,316.0890745863069,339.1840761391422,487.86613783776613,566.7643519463304,252.83396692002577,77.02798670202847,156.09552785079714,439.0400689655727,229.89854882297206,269.1982824543143,437.71496184895295,112.42042297772167,138.17611010117088,361.3100911471394,122.01197382303232,40.12701226212755,429.5556737594906,254.21936021508566,236.78630992664904,282.40463975167387,404.25883640852385,55.3906397547225,78.39950107927896,422.5287775032506,12.915746872365066,160.59013540875756,122.4587416013677,504.38493360201466,21.367884961166766,222.1013209040545,29.180859542161045,358.6410027031316
108,563.9909265267835,182.19859606604635,,,426.7363242987257,308.63341937881916,386.4252779406851,333.450171108088,166.82052118113774,464.2923219803675,313.76834950985693,338.37744750505004,488.66975001099865,569.0861232763355,250.38070527723178,76.89411383025575,154.33390031962597,437.3274443496044,230.48604575268484,266.81264585345093,439.7036045292393,110.97760804712792,140.50004287972217,360.5127511477817,124.46888530602264,40.1277859230566,428.29638056086566,252.10971681543302,238.56999910535916,284.094275081428,402.7926412613152,53.4191716661898,78.40014972809008,424.98568902242573,12,158.76327364766286,123.72704251929365,506.4891739436556,23.55645416574921,223.21782413761645,30.868842237517544,360.42625592157935
109,566.46479741879,184.51028863685644,,,425.45062233724906,306.537051840091,388.667152322349,334.46100524285845,167.11195607375936,461.8504267953645,311.4454395018956,337.5700594409252,489.4741187743064,571.4100805228856,247.92513392152804,76.76011491897106,152.57061423977822,435.61320732054645,231.07409580287177,264.4247632077471,441.69411948991825,109.53343472564204,142.82616360979335,359.7146604635163,125.98234223939818,42.06614463650356,427.03590175459607,249.9980872148346,240.35536760349092,285.78550118016733,400.3373508129653,53.28012057694579,79.88434947188986,426.9465402436261,13.644407266811003,156.93469192073968,124.99653752551107,508.5953953993357,25.747083878863457,224.33537854398742,32.558414145926136,362.2131899319711
110,568.9386683107965,186.82198120766654,,,424.16383657887786,304.43891714482396,390.9109165171777,335.4726914716048,166.89475974177725,459.3987309453856,309.120571370879,336.7619907799725,490.27916558928854,573.7359967752725,245.4674926143975,76.62600305180057,150.80584177814467,433.8975252561504,231.66264155644666,262.03486766957406,443.6863123775177,108.08804402205058,145.154245169434,358.91589701975363,127.49707495827732,44.00613731117721,424.5823287021126,249.80323839252023,242.14224109803075,287.47815291692285,397.8799906499826,53.140952273025896,81.36980033851701,428.90904438636494,15.290200705178501,155.10456877033232,126.26710266678825,510.70339231802456,27.93956020787416,225.45387500538467,34.24941029793262,364.00163025843705
111,571.412539202803,189.13367377847663,,,422.8758516884925,302.33882723637026,393.156771634649,336.48532047216634,166.67736100852255,456.9447504050737,306.7935367379514,335.95316909467624,491.0849626126115,576.0640805062955,243.00756107647166,76.49176620824426,149.03942475746723,432.18024437915005,232.25173576499964,259.6427450316436,445.680361753079,106.64130638540956,147.48449622552081,358.1163892230084,128.82753258088957,46.07958015241567,422.12646920996565,249.6082079941671,243.9307797471611,289.1723820047433,395.4203405181977,53.00165428071965,82.85663546952388,430.87337735066956,16.937527828223345,153.27274016177452,127.53885182438444,512.8133536403249,30.381712075399097,225.77818497654573,35.94198225819507,365.7917371995954
112,573.8864100948095,191.44536634928673,,,422.8027382810098,299.8736934456777,395.40502099397685,337.49902900752045,166.45973051270101,454.4881537463492,304.9345108101635,334.3325973510684,491.8916186730763,578.3946461407463,240.545007075945,76.35738625863135,147.271124610165,430.4611327581612,232.84145799002644,257.24807222023964,445.0994618256757,104.24447817906879,149.81723149555867,357.31602909388573,130.15940856629098,48.15523343171809,419.6679915963093,249.4129696794887,245.72122510615114,290.8684172616997,392.958068223811,52.86220778681099,84.34505567290556,432.83980443412145,18.586611119561883,151.43895869317038,128.8119567573557,514.9255643319965,32.82646745112719,226.10284068528418,37.636358620977106,367.5837525225247
113,577.2075999152711,192.63085064478457,,,422.72953615836957,297.4055684835975,397.6559983590549,338.5139675677835,166.24183594597403,452.0285762751169,302.8887274237562,332.9499297427465,492.699253522821,580.7280396627825,238.0760927641532,76.31915668588795,145.50067882321213,428.7399351824415,233.43189577874915,254.85049373417274,444.5178570394738,101.84474168272808,152.15279728579839,356.5146978149102,131.4929006381517,50.2334052902243,417.2065308878112,249.21749446437803,247.51384297559446,292.56651047273226,390.49280823015073,52.722592089768504,85.83528191210648,434.8086175626838,20.237695393879758,149.6029521304635,130.0866064645146,517.0403379613106,35.27418927125574,226.4278903283683,39.33279092494799,369.37794226088755
114,580.5287897357326,193.81633494028242,,,422.6562306351908,294.9339572093586,399.9101553077753,339.53033976398365,166.02363359561008,449.56552456535337,300.8400542973221,331.5653090684461,493.50802918481776,583.0647291841428,235.60369102521886,76.28087311254639,143.72773222014655,427.01630635541653,234.02316758133801,252.44952858529268,443.93543071632837,99.44161547530979,154.49166214376643,355.71223462769507,132.8282763138392,52.3145126385981,414.7415932806439,249.02174313374258,249.3089929799864,294.2670022993533,388.0240659711991,52.582779180708954,87.32761314758463,436.78021170811274,21.891111882031616,147.76435214477306,131.36305665861823,519.1580987817637,37.72536858339693,226.75339911535326,41.031619498418436,371.1746663545184
115,583.8499795561942,195.00181923578026,,,422.5828263980204,292.45901763727716,402.3486792337695,339.1010203842168,165.8051374116569,447.0991560841472,298.78862240602166,330.17882384932375,492.8186309138953,585.4428469464789,233.12795992399384,76.24253798614069,141.95239814846263,425.29035647161123,235.43859217133223,250.4179559684441,443.35222009174566,97.03525319276312,156.83367654185108,354.9086908350779,134.16545022051343,54.398422428104105,412.27333636246453,248.8257282022981,250.40664158126648,296.486435023181,385.55199927785117,52.44277799810961,88.82195397206377,438.7544608230383,23.546754878286805,145.9232762809259,132.6412257340328,521.2787114013015,40.17984867948475,227.07934623590822,42.732735732385855,372.97380993578753
