"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
62,158.5153318195367,251.5526501752033,351.6368916601076,261.9362739226889,95.02536379075158,99.81875569822016,83.12801074951736,174.3930453055079,192.82034970330173,113.20193222935079,141.8978753147094,204.64009953804143,482.359953916888,40.47744248196985,169.18746171392377,261.8473505948694,298.4987475919182,339.4296022137978,577.6956139124165,419.01593537443836,360.8826168606354,45.93205332828949,171.25131211959493,555.5565859512543,65.15659732163292,515.2134678985227,497.2388395746906,488.1601009110766,74.83094133957195,559.9641753831277,512.8918155318945,389.92296805724396,185.76733695023972,149.62860481389907,585.3975098495176,229.4924100874685,262.9982706805727,332.5782543451583,416.1656168441003,299.0861890376963
63,155.80283018900352,250.66329934796505,349.52778023036706,262.7043771247121,97.30689089229648,99.61438059807264,81.295668092068,173.01839790259484,194.613274432906,111.77625484276655,143.14414321720943,206.56206504549527,483.9344941889228,38.81372434827512,171.39180000663598,262.47026935997985,297.81567831727995,337.243154989946,579.4216464073775,420.52190580010523,362.26950355960776,47.755149700086,173.53092070292192,555.331819842897,64.1662169524571,513.1479699389508,497.4949099692231,490.43640560282773,73.46094641826853,561.7999991797506,513.9742009351288,387.90416223807523,185.74534993049892,151.91916187880864,585.0400244338604,231.75500578140864,261.8184030475664,330.6148268661746,414.07680300856475,298.1459806261622
64,153.09032855847033,249.7739485207268,347.4079522486486,263.35493951073033,99.59181654058344,99.40970106221174,79.46059598986885,171.6417028345677,196.40886989059166,110.34845377716306,144.39226755162161,208.48689349926667,485.51137988508526,37.14752795173655,173.5994218661829,263.09411602050665,297.131591547449,335.05345084966996,581.150249988217,422.03011950873827,363.65845615526365,49.58096174343015,175.8139249751797,555.1067189245236,63.17436131964108,511.07939522812916,497.7513618044163,492.716101062056,72.08891076215497,563.6385576066037,515.0581986520557,385.882349219941,185.72333015904798,154.21313094143025,584.6820065104394,234.0209718219991,259.62058237516874,331.2723701899041,411.9848776906143,297.2043716867836
65,150.37782692793715,248.88459769348856,345.2632929961014,264.0501930700608,101.88063815887458,99.204672532355,77.62239495178024,170.26266039795377,198.20752697352015,108.91821820340492,145.64252003185422,210.41500393025456,487.0909542899052,35.47849056508223,175.81080788696272,263.71902638648857,296.44633835824783,332.8600130992194,582.881800968113,423.5409048351275,365.0497770195124,51.40988693356728,178.1008219413511,554.8812341921621,62.18081449840637,509.0072934419163,498.0082509092678,494.9996835734229,70.7145356821022,565.480250913792,516.1440446665816,383.857088858617,185.70127284223133,156.51101139375734,584.3233781395442,236.29080150503728,257.41901425329905,331.93103467443274,410.1143928389828,295.8694456520427
66,147.66532529740397,247.9952468662503,343.01567248784454,264.8003918120016,104.17356013448044,98.99927669985424,78.83965799969779,168.3087030528719,200.00940629826414,107.48542040424233,146.8950123030175,212.34656851496334,488.673358456299,33.806463146525815,178.02615554143804,264.3450562612036,295.759857557902,330.6626458688772,584.616453971194,425.0543966894587,366.44359039459613,53.242088589953035,180.39181581687896,554.655345510465,61.18548776695786,506.9314795456604,498.2656002234741,497.2873570563969,69.33769844909366,567.325243560939,517.2318359426399,381.82820030229936,185.67917601037357,158.8130084320367,583.9641072963602,238.56469752189093,255.21350208621405,332.59087913721544,408.2405570681786,294.53212813616267
67,144.95282366687078,247.10589603901207,340.8760613935343,265.49663283500973,106.46968864217632,98.79359363196775,80.05862332665785,166.3520132001006,201.81380545749818,106.05061891190117,148.14925611945912,214.28083429225117,488.33408640527136,31.526242516047166,179.67721778404353,262.73617307112687,295.07241674987216,328.46220573478485,586.3535327962518,426.5700050834064,367.8393529451696,55.07685248503208,182.6860135281492,554.4291409351989,60.18876912285886,504.85276273166807,498.5233094273073,499.5782297317171,69.82386931179722,569.5787185531515,519.5362391169223,381.8932976035221,185.65704827724608,161.11822469340908,583.6043340315937,240.84177346402114,253.0049056251086,333.2516463581499,406.3641008355382,293.19294045131267
68,142.2403220363376,246.21654521177382,338.6288655420186,266.1898901541883,107.6024146744507,96.782456811495,81.27910472545184,164.39288974047608,202.82700346416036,103.97669283459052,149.40505988488448,216.21750578674806,487.99439238916466,29.24318589163449,181.33033351324684,261.1252888540852,294.384120946525,326.25902883268463,588,428.08749849503795,369.236851456761,56.913898343184016,184.9830646171609,554.2026550210155,59.19081082326739,502.77146054142037,498.7813391535185,501.8719516493097,70.3106448430136,571.8349962747678,521.8435083618543,381.95847586864323,185.63489302304623,163.42630803669732,583.2441133036374,243.12168148892127,252.74627282121136,335.54530035289315,404.0989419554431,293.6365560763525
69,139.52782040580442,245.32719438453557,336.4826739016849,266.97780857490847,109.79653527276808,96.05302604293661,82.50170269639442,162.43036874758775,203.84195856985247,101.8991701320648,150.66304147889176,218.15753587806603,487.65410927199156,26.956169965531817,182.98631609377148,259.51161102407104,293.6946314930912,324.0520311571798,586.2577444986238,429.607623560289,370.6367735255079,58.754130026292295,187.28409927721566,553.9757763324903,58.19112185351213,500.6865489342221,499.0398163576941,504.16965136446004,70.79826454566349,574.095186857809,524.1547788982668,382.02376716662235,185.612699346963,165.7383940832843,582.8832678769672,245.40554335517578,252.48719149348577,337.84293202740156,401.8298548121213,294.080941024446
70,136.81531877527124,244.43784355729733,334.2152359156608,267.7303396730794,111.99450743482078,95.32231483013202,83.72644681828756,160.4644027413798,204.85869532978958,99.81800054198582,151.9232313363331,220.10097150212948,485.51758210530494,26.061590641107777,184.64520558946677,257.8951005407308,293.00393170847656,321.84115931349226,584.5124306384172,431.1304170561537,372.0391530202853,60.597592055818474,189.5891731781659,553.7484993806565,57.18967802771776,498.59797746897243,499.2987472932767,506.4713844663368,71.28674021692548,576.3593449839703,526.4701066436529,382.08917307707793,185.5904667120559,168.05453877039304,582.5217890215055,247.69341431716882,252.22765537387355,340.1445969691977,399.5567845086395,294.5261060467761
71,134.10281714473805,243.54849273005908,331.97741310014345,268.4022692985635,114.19517124264335,94.59070878536417,84.95269076688088,158.4960292050968,205.87667718975402,97.73428234304806,153.18496442746846,222.0467870654692,486.2108484538395,23.848549663224492,186.30612656807656,256.27661047198933,290.9298648773205,320.80365491364654,582.7649794596631,432.6550753712105,373.4432498747728,62.44331159654493,191.897069882117,553.5209441045306,56.18700782968628,496.5068483304971,499.5579953167503,508.7759362800581,71.77581407750804,578.626275807506,528.7882697489399,382.1546590838811,185.56820685097244,170.37351981783297,582.1598674975472,249.98408701537272,251.9678014252594,342.4490805393693,397.28093059389425,294.9718162200275
72,131.39031551420487,242.65914190282083,329.7645198448778,269.1712620632066,116.39947330944597,93.85789320906645,86.18096200971233,156.52440144494324,205.8167695567786,95.41213304851807,154.44878348545296,223.9958195585924,486.90526094860013,21.631849963739867,187.96979347300373,254.6554446260547,288.8523690842999,319.7644352542113,581.0146392980845,434.1822543356216,374.84966805974767,64.29208258278061,194.20878212839594,553.2930126214512,55.18267996189214,494.4122620218082,499.8176719433781,511.0842981061499,72.2656965020152,580.8969544463129,531.1102653695367,382.22025335576836,185.54591018865693,172.69633473284975,581.7973476249317,252.2785467802267,251.70751787174214,344.7573740090874,395.00131411173044,295.41826326596004
73,128.6778138836717,241.7697910755826,327.50127589563414,269.91443819060765,118.60754664622299,93.1238238820141,88.47798536192566,156.8960590251045,205.7567594297481,93.08601086295721,155.5400968046272,226.0509304745523,487.6008614915102,19.41135778356721,189.63630669248118,253.03150517927364,286.771318970107,318.72343762706583,579.2613045354502,435.7120461017266,376.25849244065745,66.14401657222484,196.5244494092934,553.0646911776803,54.1766338216392,492.31409215232986,500.0777928424493,513.3966092347334,72.75641705070976,583.1715179166504,533.4362336182485,382.2859598507996,185.52357537969428,175.02312367768624,581.4342075286493,254.57693206297992,251.4467890074097,347.0696166643485,393.5484170351593,293.6007001384743
74,125.96531225313849,240.88044024834434,325.2312147532263,270.64104409867633,120.8248263025641,92.386693933426,90.78458590103511,157.26926619077747,205.6964990970757,90.75019016610655,156.63596023497465,228.11460995004185,488.29936226458034,17.1816075048252,191.30976825601982,251.40079489510651,284.68159214574285,317.67809967450575,577.5006594358543,437.2482161667906,377.6731907602831,68.00367199729101,198.8497716109025,552.8354177726951,53.16639308236225,490.20717419373847,500.3389982870753,515.7185612909196,73.24918360490273,585.4555649298702,535.7718997364273,382.3519403018542,185.50114744819567,177.35961391379217,581.0695533595699,256.8849002110493,251.18497306267798,349.3914999617202,392.08946226360223,291.77555888090524
75,123.2528106226053,239.9910894211061,323.0485496765184,271.34830579549964,123.04761563550029,91.64773230446613,90.47070316748786,159.59054479044423,205.63608902463386,88.40856523225452,157.7345467557885,230.18341742392047,488.99959872910915,14.946316561472614,192.98738817278334,249.7660324895661,282.5866725984214,316.6301641812905,575.2324257483373,436.6634318933164,379.09140443720634,69.86794844521332,201.18087196199923,552.6055746505299,53.85490464461233,487.9682439723296,500.6008527962073,518.0462831221823,73.74317462545595,587.7452875286368,538.1133697074978,382.418084706493,187.2860448985572,178.87651793164656,580.7039930681912,259.1986033858444,250.92250653642003,351.719152863311,391.4783907629433,289.51426537302694
76,120.5403089920721,239.10173859386785,320.82691591289864,272.07627610909407,125.27721606781421,90.90650633987329,90.15585863047166,161.91893628155393,205.5754938428788,86.05976506146325,158.8364995794082,232.2585641640036,489.701980867129,12.704176211148479,194.67014867385768,248.1262608242465,280.48533377194747,315.57901759079317,572.9572417102726,436.0768557164251,380.51396382253716,71.73793743276597,203.3317485457272,553.5512299471003,54.54552595275858,485.72245319242705,499.08361014644964,519.8403034008072,71.86446762721606,588,540.4620144406686,382.4844317916588,189.07641165441402,180.39807006610786,580.3373126223127,261.51939623936914,250.6592357568902,354.05393818856186,390.86544680921105,287.2460427807878
77,117.8278073615389,238.2123877666296,318.55810359251575,272.8557535809308,127.51200916655557,90.16355408427076,89.84028083083425,164.25275052023338,203.88335404950305,84.42179645127526,159.94101881508496,234.33854385292054,490.4059988301579,12,196.3568282690588,246.48267018439142,278.3791009961278,314.52542291429273,570.6767588430546,435.48891342281763,380.808525468845,74.07449722973487,205.48763445061607,554.4990876439032,55.237755695326044,483.47143203930744,497.56283388822317,521.6385018939391,69.9813851818712,586.5856878872324,542.816129090547,382.5509333970142,190.87094811584285,181.92316584568678,579.969778189678,263.8455941434854,250.39535182833225,356.3941611524129,390.25107532907344,284.9725375723749
78,115.1153057310057,237.32303693939136,316.24784530089966,273.5812579456828,129.75273576219772,89.41862925012906,89.52386515502067,166.59276116231143,202.18672153318784,82.7794789455776,161.04847060924573,236.42404600073752,491.1118859990672,14.25332909041451,196.18888235858043,244.1273436982981,276.26727605803836,313.4690308867752,568.3902211701221,434.89941011052844,381.10386919230194,76.41726071970857,207.64924434952582,555.4494619543065,55.931823345409185,481.2144343029224,496.03801988653845,523.4414747016112,68.09330305048844,585.1676206990878,545.1764940425169,382.6176115677392,192.6702491689192,183.45231083728746,579.6012679331882,266.17796822921883,250.1307672736299,358.7405975351755,388.3975215645148,283.50962707380376
79,112.40280410047251,236.4336861121531,313.9492680551374,274.3897338371309,131.99888816897735,88.6719006165102,90.89414133163751,168.5228252769316,200.4859807032474,81.13318464742743,162.15860404439326,238.51459809119493,491.8194824396344,16.512114508298406,196.0205297751981,241.76631390297217,274.15033743794424,312.4100808570277,566.0981467567431,434.3084793444644,378.9367572204602,77.36932688770762,209.8160884823163,556.4021375501625,58.290563987867024,481.41228997851914,494.5095136214562,525.2488133207838,65.93443297206227,584.1970104419689,547.5425745041209,382.68445119643144,194.4739071425197,184.98515857956838,579.2318653469256,268.5159900460569,249.86554204021803,361.0927157002152,386.5394795091138,282.0431742081755
80,109.69030246993931,235.54433528491487,311.7147522019392,275.1180385070892,134.25035678755154,87.92340461948474,92.26766068905988,170.45745748300425,198.7812145460708,79.48299388653558,164.44652522281882,239.14290842797075,492.5287536252152,18.776246037890342,195.85177873355144,239.39969600311366,272.02838843029735,311.34862449573257,563.8006474429905,433.71614995865446,376.7645161103685,78.32364641366058,211.9880611194331,557.3570679463712,60.654887316871815,481.6106139405389,492.9773896753075,527.0604295637075,63.770453262366544,583.224102936595,549.9142550242157,382.75144902170075,196.28183402848944,186.52163427835936,578.8615884556158,270.85954551195687,249.59968906956544,363.4504008776684,384.6770398246561,280.5732505299716
81,106.97780083940611,234.65498445767662,309.4092104897426,275.93008898139624,136.5072440864907,87.17310719359243,94.6271802495086,170.15887089376545,197.52230424951512,77.46516550616239,166.73995281313205,239.77273093900337,493.23973183607495,21.045826724073592,195.68262155346324,237.02738228949187,269.90133246120837,310.2846134940148,561.4976186653505,433.12239499507456,374.58704699924937,79.28026273044354,214.16526111143497,558.3142966036106,63.02490093722402,481.80941521507816,491.44157831825055,528.8764058804442,61.60126543461565,582.2488539041163,552.2916435424411,382.81860809274417,198.0941121089806,188.06180786155858,578.4904204072612,273.20874128653463,249.33319626220353,365.81376037022085,382.8101177480097,279.0997891402013
82,104.26529920887292,233.76563363043837,307.0804919139597,276.68024196485453,138.76834883983196,86.42140768387289,96.99110905368067,169.85972633456254,196.2610414222085,75.4435664017528,169.03766614083736,240.4037304019037,493.9520386547862,23.319648584842945,195.51314826867005,234.65063542366107,267.6676854061477,309.4548739614421,559.190286208541,432.5275304791984,372.4055088428161,80.23866667999765,216.41429865713914,557.5272280065316,65.39934341159166,482.0085879903613,489.9028969843136,530.6957757194514,59.42802403681829,581.2717824198354,554.6734746961833,382.8858926642147,199.90977680083336,189.60485957334737,578.118558755677,275.56232701273547,249.4963033354534,368.1909526092186,380.9397069465456,277.62357428718656
83,101.44809886402446,234.5857543869983,304.77484378251063,277.43392781442856,140.83102143500696,87.62256990117749,99.20980339659398,170.73995603179537,194.99758547805402,73.4184520878567,171.11763598795787,241.5746848597011,494.66558405125545,25.59742422663553,195.34338029928924,232.2697558081117,265.43015442706854,308.62369165603184,556.878941701606,431.93163159731716,370.22017737068245,81.19873712744841,218.6672468882502,556.7387908339555,66.4528059148627,484.1504623240626,488.3615401509614,532.5183091264003,57.04505666577779,581.1343945902345,557.0594474403372,382.9532942318608,201.7285986180208,191.15059438387894,576.3318278863641,277.1450467313877,251.8645856541672,368.48869035629434,379.06604382577706,276.1447925531101
84,98.630898519176,235.40587514355823,302.50889613339996,278.228583277041,142.89748797840818,88.82594145954494,101.432578664171,171.62180476731197,194.40228023531907,71.1024212697421,173.3609090455389,242.4030042857774,495.38044189755203,27.879389463459386,195.17330006954884,229.88449695466713,263.1885078764202,307.79098052697765,554.5633458552132,431.3346366570934,368.0308263394187,82.16057346715938,220.92433904843907,555.9489034604026,67.50820608977634,486.2962762846091,486.2782460524081,533.6923077556232,54.65770621675796,580.9967540582348,559.4498087903617,383.0208197736455,203.5507658598885,192.6991723202931,574.5418106184108,278.7306776036002,254.07663919171404,369.3970989810392,377.1889344087373,274.66329084236355
85,95.81369817432754,236.22599590011816,300.2684238125067,278.92199793234914,144.97162431923505,90.03377939367343,103.66360387708562,172.50692653000777,193.80476548639456,68.77779438349215,175.61250812706498,243.2343980622331,496.0979529757079,30.169824332252205,195.0025885782415,227.49038508965455,260.9385413386914,306.95517874751135,552.2391555551052,430.7354259392805,365.83334941859863,83.12597971217839,223.18980852288686,555.1560843790204,69.0963115212623,488.095952692729,484.1872197000882,534.870663741462,52.261494993104996,580.8586026662838,561.849042090134,383.08859593997,205.3796961696923,194.2534978837898,572.7451496088119,280.3221936267824,256.29690288034305,370.30887921136554,375.3048580030374,273.1762904614143
86,92.99649782947908,237.0461166566781,298.02883818522855,279.7669571434415,147.0511151861642,91.24473544478312,105.9003886355529,173.39433329561723,193.20570821191055,66.44716631251028,177.8699198670054,244.06793813909815,494.40068507488985,31.87569024029233,194.83143638343836,225.09009265964212,258.68276635707275,306.11721928807174,549.9089651973425,430.1346683176473,363.6301995594572,84.09387822004268,225.4611264631255,554.3612185804664,70.68851675651655,489.9002750896941,482.0907952189357,536.0520617345978,49.859097784812974,580.7200946269804,563.475736151003,384.861887584256,207.21334798930738,195.81183604599443,570.9438503948271,281.9178182584107,257.17845355205765,372.547978413402,373.41591772407395,271.685451286362
87,90.17929748463062,237.86623741323803,295.78501381249174,280.59066590195806,149.4608803621003,91.14787480962318,108.14212250820215,174.28370353911262,192.60532546216936,64.11138148945588,180.13232636042594,244.90332250831185,492.69966179590824,33.58533055046304,193.46283146552884,223.10432561276278,256.4220002434685,305.2774057579492,547.5736190559923,429.53258145856563,361.42217500677555,85.06391830197387,227.73746992572936,553.5645940603449,72.28424490808207,491.7085897338032,479.6926021057679,535.797071582332,47.451385027919656,580.5812801245277,565.106029438224,386.639102816984,209.0510569504024,197.37362219016052,569.1385656227989,283.51697337211317,258.0619547444538,374.7920318505627,371.522797972281,270.19131347773475
88,87.36209713978216,238.68635816979796,293.5414561888718,281.33273590120206,151.87565488811103,91.0508128233794,110.38851643231794,175.17492257971907,192.0036946541517,61.77074110454242,182.39943587895854,245.74044345036427,490.99510247898627,35.29852481140904,192.09138153134302,221.11443061084293,254.1565345147263,304.43584644777656,545.2334182647019,428.9292429987543,359.2095604765857,86.03597487514051,230.01854538521326,552.7663135402368,73.88329021312582,493.5206634500359,477.2894236981945,535.5415513639207,45.03866718746103,580.4421770585066,566.7397117319264,388.4200124732797,210.41388700321707,199.36943061979224,567.3295280770573,285.11945276316357,258.94729253354745,377.0407501610335,369.62574285796205,268.6940696986927
89,84.5448967949337,239.5064789263579,291.2097960823448,282.1591643413303,154.29466414599668,90.95358062187016,112.63884980330619,176.06770452967302,191.40100878068912,59.42599599501015,184.67052117280213,246.57903243123286,489.28755391748086,37.01472345983166,190.71752651846822,219.12104597802727,251.8870958933476,303.59281131532856,544.7860627129453,426.5499714923769,356.9930657376322,87.00973612048682,229.52150866737713,550.3969223965314,74.91815813333884,495.7092950495658,474.88203089457954,535.285583045862,42.95510796452156,581.6749953156924,568.3762589748851,390.2040452679085,211.77910701824254,201.3687390505554,565.517318065781,286.72474238369216,259.83418291817964,379.293411994597,367.7253609238201,267.1942002393284
90,81.72769645008525,240.32659968291782,288.95474904434917,283.0038921102424,156.71724783184942,90.85620474604498,114.89250835980594,176.9618056911017,190.79743235369332,57.07778619328297,186.94496231605535,247.41886054580726,487.5774822117115,38.73345803424381,189.3416414406961,217.12471583776573,249.6143038557505,302.74853047935756,544.3380461301529,424.16718427617496,354.7732958145272,87.98493623565857,229.0237375075627,548.0240301426333,75.95455521712334,497.9011606615219,472.47108082795,535.029236498447,40.86846998843831,582.9096352360416,570.0152244476277,391.9907142230623,213.14634433873596,203.3710017420129,563.7024302581608,288.3324040464509,260.72238380866634,381.5494024543045,365.8221709068602,265.6921145109171
91,78.91049610523679,241.14672043947775,286.70468200134354,283.85172382008864,159.1437910421058,90.75866971693279,114.87963425439477,179.3902741983208,190.19286942802418,54.72573842547476,188.66293881971913,245.70241603286652,485.8646155268913,40.45500174649111,187.9635075858956,215.12512285133124,247.33779711653557,301.90286973209885,542.5441059932277,422.5302958199037,352.549897850322,88.96173023948604,228.52515277954578,545.647259581108,76.99264621124377,500.0966087071543,470.05619025116164,534.7724709725602,38.778421565056135,584.1462930792071,571.6568686818198,393.780303349507,214.5158163021718,205.37653697593635,561.8845761577327,289.9426933070192,261.61203639435007,383.80908015475904,363.9158702740067,264.18757374034044
92,76.09329576038833,241.96684119603768,284.44696133707674,284.68591956737924,161.57439918724734,90.66097129755386,114.86673858233686,181.8228108656744,189.58729374110834,52.36975051723032,190.38379327032908,243.983096139364,484.1488794550718,42.17942938145723,186.1913654719168,213.4587155589083,245.05747678289484,301.05579233754617,540.7471606554004,420.89066525503904,350.32277525928544,89.94016056448226,228.02573282450896,543.2665074636272,78.03247621099085,502.29573455803313,467.6372542599302,534.5152753141545,36.684871901427336,585.385022566342,573.3012629914642,395.5728903880595,215.8875823992274,207.3854318739702,562.8602319225314,292.17103277060926,262.5031793222688,386.0725432577051,362.00637621442525,262.68051256945165
93,73.27609541553987,242.7869619525976,282.0684262751508,285.54094879100495,164.00864238600107,90.56312676700807,114.85382362438156,184.25898547080794,188.98081239603752,50.010239152367326,192.10722131479423,242.26120494698637,482.4305774440992,43.90643595409209,184.4165730617125,211.7898161001278,242.77374615595681,300.20744811117237,538.9475279273189,419.2485825692846,348.09232193390756,90.92005416388338,227.52556597067021,540.8821948538468,79.07386131035537,504.49814927321694,465.21470067117275,534.2576950112682,34.58819126611877,586.625604613753,574.9481165463338,397.3681582988878,217.2614000171405,209.39733113972585,562.5989343673303,294.5931882343404,263.39565498344837,388.3393914434111,360.094026444312,261.1711975395178
94,70.80361722063977,244.65212879190034,279.7912632923887,286.389248799076,166.4467346354654,90.46512752367106,114.84088824516017,186.69901218061196,188.37337207634437,47.6469969035482,193.8333744616413,240.53659108231332,480.7095584360822,45.636173287514936,182.63897433125595,210.11827776013322,240.4864044703551,299.3577624740681,537.1450496012156,417.6039034052771,346.0539123739591,89.57886658024587,227.02460824779047,538.4941121441235,81.31449923582166,503.5320026199832,462.89742847452743,533.4933997572941,32.48819533754232,587.8681482824243,576.5975741232046,399.16626490604335,218.63738992978617,211.4124116415644,562.3372236457124,297.0191736355295,264.28954183644294,390.6098239930888,359.5670510938841,258.7887209606961
95,68.33113902573966,246.51729563120307,277.48554574183896,287.2331540432684,166.38150652865812,88.02213972869588,114.82793273473708,189.1428362796553,187.76498640333836,45.280076764380766,195.56221400341963,238.80929321827855,478.98586102334303,47.36860259390284,180.85860914161935,208.44413802168677,238.1955030176948,298.50675447967893,535.3397660960657,415.95666464348545,344.0123304575372,88.23559171974473,226.5228708894016,536.1023128850902,83.55862424375029,502.5643523623463,461.05258318279726,531.8905928687713,30.38493120624097,588,578.7269585713817,400.3655004726343,220.0155212818131,213.4306281930959,559.9047231619171,296.783832460528,265.184819836634,392.88378999430546,359.0392556169727,256.40253655733005
96,65.85866083083955,248.3824624705058,274.9949340391204,286.93428357972044,166.3161789333158,85.57542579036279,114.8149574640478,191.59038779762122,187.15567279600572,42.909546503307105,197.29369044088313,237.07936080998758,477.25953455790096,49.10367427122945,178.575541536641,209.32633930362027,236.01108441688615,299.61083426266015,533.5317290998194,414.3069134468041,341.96763463816694,86.89026804233603,226.02036826098998,533.7068655575152,85.80617208150632,501.59522620557163,459.20492405874086,530.285341314641,28.278459091793366,586.7536244459228,580.8595908424642,401.56656516160166,221.39575461527207,215.45192300978036,557.4685125304333,296.5481323336898,266.0814633508816,395.1612243400341,358.5106551251469,254.01271264942633
97,63.38618263593945,250.24762930980853,272.5198422295714,286.64570256225454,166.25074769895025,83.1248302604712,114.80196160872849,194.04182223592457,186.54539254254513,40.53525551233922,199.02791378071967,235.34668394885006,474.9896702462165,48.177706828985066,176.28885195697893,210.20994015458194,233.82320034319642,300.71666561401986,531.7208237416318,412.6545450008325,339.9196950092496,85.54281007495258,225.51706843682533,531.3076179703431,88.05728554357897,500.62456257772186,457.3543337141823,528.6775431077189,26.168645162739026,585.5052715782114,582.9956064299578,402.76953528074,222.77817762116143,217.47642451146984,555.0284369703717,296.31205828017045,266.97952934604996,397.44227172355716,357.98121603458884,251.6190974032048
98,60.91370444103934,252.11279614911126,270.1310458281839,286.39513407883334,166.18517423581955,80.66890783770504,114.78893750414151,196.49858539064917,185.93378571458703,38.15580349271209,200.765906825446,233.61024074442454,472.71487189956764,47.24972659870201,173.99719176903832,211.09546170074586,231.63056043610194,301.8249007260468,529.9059819938069,410.9985847790686,337.8673037460729,84.19242311983628,223.58461229907712,529.7905589400507,90.31329228163892,499.6517890051261,455.01597987005016,529.4311717466022,24.054245102416473,584.2542051488717,585.1362651036213,403.9751203124079,224.16360561876402,219.50532669964244,552.5830573848372,296.0754710692662,269.4306641772679,397.2755598016597,357.45062609506994,249.2202791229272
99,58.44122624613924,253.977962988414,267.7027003877092,286.141366384712,166.1193682495079,78.20427672598612,114.77586721614308,198.96406021555794,187.26858535300337,36.0828715425577,202.51006278504627,231.86764012085123,470.31674399095635,47.82219448306483,171.69740536522983,211.9841233020007,229.43014543857333,302.93706563438474,528.084704825981,409.3367525304215,335.8076347134704,82.83724769915243,221.645303681274,528.2681204258237,92.57729880860708,498.67556598217857,452.66933423457266,530.1874727489694,21.932347389775458,582.9987024440654,587.2845145425184,405.18498034272784,226.2901760004733,220.75289848367896,550.1290064951994,295.83804492126404,271.8904907206623,397.10825672009895,356.91815468620905,246.81295464470807
100,55.96874805123913,255.84312982771672,265.2877937525762,285.773833974255,166.0534757887772,75.73640688850091,114.76277975272302,201.43277487494075,188.60513902672392,34.00721559119809,204.89511977489158,231.23028111186147,467.91546474719735,48.39541463679511,169.26266253128395,212.39247447893007,227.22683891674512,304.0506920178813,526.2610343518048,407.6727364990179,333.74525910821524,81.48029146772902,219.70344665419395,526.7436813035462,94.34748735668434,500.39636691645495,450.33534169508874,530.9919615163142,19.80766133093419,581.7415499065761,588,406.3964302275437,228.4195408686501,222.00210967852348,547.6717307830678,295.60030677598996,274.35354967622936,396.9407337886798,356.384983566603,244.4024667463007
101,53.496269856339026,257.70829666701945,262.78055177522407,285.47926196147,165.9874763212778,73.26452932730884,114.74967103577629,203.90549862998802,189.94386321112628,31.92818885608109,207.2840500036311,230.59188705686915,465.5102859202408,48.96956567754563,166.8239657705841,212.80148880213548,228.04429087950675,306.38442441381113,524.4344023083911,406.00601817092246,331.67953428596326,80.12113159267122,217.75843612755548,525.2167665519963,96.12055062145127,502.1199623638756,447.99755884337276,531.7977567418261,17.679524865366314,580.4823558027322,585.8454343294605,407.6098474594009,230.55236374175612,223.25334954329395,546.1479939097723,293.6528056724743,276.63225977872287,395.9805177317274,353.974284809107,243.85195234336254
102,51.02379166143892,259.5734635063222,260.3194195109059,285.1820106398004,165.9213696237239,70.78863567969024,114.7365410209542,206.38223984628218,191.28476243530824,29.845784303558265,209.67686155336168,229.95245579609477,464.037262385712,50.96070131242934,166.36838736550402,215.2360047225197,228.8630709653856,308.72194845021113,522.6048025159793,404.3365919073858,329.26235616437305,80.66119582800349,215.8102655211064,523.6873710054005,97.89649460143758,503.84635815561336,445.6559777703669,532.6048611516271,15.54793079327807,579.2211158724978,583.6873681125833,408.82523614346553,232.68865183543994,224.506622311116,544.6217814045642,291.7021404426806,278.91467212636644,395.01874160127727,351.55966936305396,243.30054351367124
103,48.551313466538815,261.4386303456249,257.8442497870794,284.7821641981937,165.85515618848012,68.30874438617322,113.63384618917185,208.60447051716872,192.62782671221325,27.76001744343943,212.0735366023531,229.311992092041,462.56186046691903,52.955051889607404,165.91207337101596,217.6744514791873,229.6831730760837,311.0632467171342,520.7722486014818,402.6644701423434,326.84127520058564,81.20213206588616,213.85894934487817,522.1555060547412,99.67530606936074,505.57554143342213,443.3106159162353,533.4132687343802,16.612007748729095,576.980137229238,581.359801692719,409.68353656161077,234.82838923856556,225.76191864757746,543.0931046347188,289.7483256152204,281.20076971968643,394.05541256066607,350.22669754508456,241.2083123650723
104,46.07883527163871,263.30379718492765,255.43894733176472,284.4741611720569,165.78883723101615,65.82490096973403,112.52939402813388,210.8302426855377,193.9730313874206,25.670926563820352,214.47403115521666,228.6705077015998,461.08410724758403,54.95258079909845,165.4550321636045,220.11678430995283,230.50458215711504,313.40827623573443,518.9367742048041,400.9896835706728,324.41633583800535,81.7439303764374,211.90452341887638,520.6211998202236,101.45695237185707,507.3074804549551,440.9615163344183,534.2229646502736,17.6777804893694,574.7355872104558,580.3502223387798,411.95391667287123,236.97153667230842,227.01921550940003,544.4137508079301,287.64362373450433,283.4905105931472,393.0905482935742,348.8916014128397,239.11274689504464
